f000116,756.280,768.480,"And it permits - economists on the East Coast and West think it's good - it permits the president to sort out the priorities, and we continue to grow because I will not raise taxes."
n000057,768.480,769.000,(SILENCE)
f000117,769.000,770.680,"Your time is up, too."
f000118,770.680,771.600,"A follow-up, John."
n000058,771.600,772.280,(SILENCE)
f000119,772.280,784.480,"Mr. Vice President, you have vowed not to raise taxes of any kind during your administration and at the same time you've proposed this capital gains cut, you've proposed more incentive breaks for the oil industry."
f000120,784.480,793.660,You've suggested new spending programs and even some Republicans say the flexible freeze you just spoke about will hardly make a dent in the deficit.
f000121,793.660,799.240,"Is the deficit no longer really a concern of yours, the Republican Party or the taxpayers?"
f000122,799.240,802.440,I think it's the Republican Party and my concern to bring it down.
n000059,802.440,802.920,(SILENCE)
f000123,802.920,810.660,"And presidential leadership that I want to provide in this area will bring it down, but we've got to get the Democrats - Congress under control."
n000060,810.660,811.080,(SILENCE)
f000124,811.080,815.120,"They do all the spending, they appropriate every dime and tell us how to spend every dime."
f000125,815.120,821.920,"I'd like to ask the Governor to join in getting for the president what 43 governors have, the line-item veto."
f000126,821.920,826.200,He has to operate in Massachusetts under a balanced budget proviso.
f000127,826.200,828.420,I would like a balanced budget amendment.
f000128,828.420,836.840,But the dynamics of the economy - we cut the taxes and revenues are up by 25 percent in three years.
f000129,836.840,846.000,So the problem is - it's not that the working is being taxed too little or the person working out - the woman working in some factory being taxed too little.
n000061,846.000,846.360,(SILENCE)
f000130,846.360,848.760,It is that we are continuing to spend too much.
f000131,848.760,853.480,"So, my formula says grow at the rate of inflation."
f000132,853.480,857.760,Permit the president to set the priorities on where we do the spending.
f000133,857.760,864.880,"And remember the Federal deficit has come down $70 billion in one year, in 1987."
f000134,864.880,870.680,And if we - and the - actually this year Congress is doing a little better in controlling the growth of spending.
f000135,870.680,873.860,Spending was only up something like 4 percent.
f000136,873.860,879.920,"So, it isn't that we're taking too little - from taxpayer - we're spending too much still."
n000062,879.920,880.360,(SILENCE)
f000137,880.360,893.380,"And the formula I've given you works, we've put it through a good economic model, we've got good economists on the West Coast, Michael Boskin and Marty Feldstein up there who's a very respected economist in the - Massachusetts."
f000138,893.380,901.400,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again."
f000139,901.400,906.520,"Capital gains, one more point on that, please let's learn from history."
f000140,906.520,914.260,"A capital gains differential will increase jobs, increase risk taking, increase revenues to the Federal Government."
n000063,914.260,915.040,(SILENCE)
f000141,915.040,916.680,"Governor, you have a minute to rebut."
f000142,916.680,927.680,"Well, I hope all of those Americans out there who are watching us, listening to us and trying to make up their mind about which one of us ought to be president of the United States listen to the Vice President very carefully."
f000143,927.680,947.880,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year."
n000064,947.880,948.480,(SILENCE)
f000144,948.480,950.000,Why that's more than the average teacher makes.
n000065,950.000,950.680,(SILENCE)
f000145,950.680,952.040,"We've had enough of that, ladies and gentlemen."
n000066,952.040,952.840,(SILENCE)
f000146,952.840,958.660,We've run up more debt in the last eight years than under all the presidents from George Washington to Jimmy Carter combined.
f000147,958.660,966.840,"It's time for a chief executive who can make tough choices, can work with the Congress, can get that deficit down and begin to build a strong fiscal foundation under this country."
n000067,966.840,968.440,(SILENCE)
f000148,968.440,972.340,"All right, the next question will be asked by Anne Groer and it will go the Vice President."
f000149,972.340,973.820,"You have two minutes to answer, sir."
n000068,973.820,974.560,(SILENCE)
f000150,974.560,980.400,"Mr. Vice President, you've said you want a kinder, gentler presidency, one that helps the less fortunate."
n000069,980.400,981.160,(SILENCE)
f000151,981.160,992.000,"Today, 37 million Americans including many working families with aging parents and young children cannot afford any health insurance, but earn too much to qualify for Medicaid."
n000070,992.000,992.640,(SILENCE)
f000152,992.640,996.240,What will you do to provide protection for them and how will you pay for it?
n000071,996.240,996.760,(SILENCE)
f000153,996.760,1002.620,"One thing I will not do is sock every business in the country and, thus, throw some people out of work."
f000154,1002.620,1005.100,I want to keep this economic recovery going.
f000155,1005.100,1009.660,"More Americans at work today than any time in history, a greater percentage of the work force."
n000072,1009.660,1010.080,(SILENCE)
f000156,1010.080,1013.280,What I will do is permit people to buy into Medicaid.
n000073,1013.280,1013.720,(SILENCE)
f000157,1013.720,1014.980,I believe that's the answer.
f000158,1014.980,1020.280,I am proud to have been part of an administration that past the first catastrophic health bill.
n000074,1020.280,1020.720,(SILENCE)
f000159,1020.720,1027.040,And in that there are some Medicaid provisions that will be very helpful to the very kind of people we're talking about here.
f000160,1027.040,1034.760,But we've got to keep going forward without killing off the engine and throwing people out of work.
f000161,1034.760,1040.120,"So, the answer lies, it seems to me, in full enforcement of the catastrophic program."
f000162,1040.120,1061.560,"It lies to me in flexibility in Medicaid so people at the lowest end can buy in there and get their needs covered and then it also - I do not want to see us mandate across the board that every company has to do this, because I really think that marginal operators are going to go say, ""We can't make it."""
f000163,1061.560,1066.840,And I think then you're going to see that people are put out of work.
f000164,1066.840,1076.760,"All these programs - and this cost on his - is - was - I saw an estimate, I'd love to know what he thinks, $35 - $40 billion - and it seems to me that somebody pays that."
n000075,1076.760,1077.200,(SILENCE)
f000165,1077.200,1079.560,There isn't any such thing as something free out there.
f000166,1079.560,1088.440,It either gets passed along as increased prices or it gets passed along by people being put out of work so the business can continue to compete.
f000167,1088.440,1091.040,"So, I think we ought to do it in the Medicaid system."
f000168,1091.040,1094.960,I think we ought to do it by full enforcement of the catastrophic health insurance.
f000169,1094.960,1100.020,I think we ought to do it by everybody doing what they can do out of conscience.
f000170,1100.020,1104.120,It's a terrible problems in terms of flexibility on private insurance.
f000171,1104.120,1109.920,But I just don't want to mandate it and risk putting this - setting the recovery back.
n000076,1109.920,1110.640,(SILENCE)
f000172,1110.640,1111.560,"A rebuttal, Governor?"
n000077,1111.560,1111.880,(SILENCE)
f000173,1111.880,1113.140,"But, George, that's no answer."
f000174,1113.140,1115.320,"You don't like the answer, but it's an answer."
f000175,1115.320,1124.640,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
f000176,1124.640,1128.400,"I was in Houston on Tuesday meeting with a group of good citizens, working citizens."
n000078,1128.400,1129.040,(SILENCE)
f000177,1129.040,1130.800,All of them with little or no health insurance.
f000178,1130.800,1135.320,One of them was a father who had been laid off a few months ago and lost his health insurance.
f000179,1135.320,1144.240,"Has an 11 year old son and can't let that son compete in sports and Little League, because he's afraid he's going to get hurt and he won't be able to provide health insurance to pay those bills."
n000079,1144.240,1145.200,(SILENCE)
f000180,1145.200,1156.000,My state just became the only state in the nation to provide for universal health care and we did it with the support of the business community and labor and the health care community and with virtually everybody in the state.
n000080,1156.000,1156.520,(SILENCE)
f000181,1156.520,1164.220,"The fact of the matter is that employers who today are insuring their employees are paying the freight, because they're paying for those who aren't."
f000182,1164.220,1168.760,And I think it's time that when you got a job in this country it came with health insurance.
f000183,1168.760,1175.520,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
n000081,1175.520,1176.040,(SILENCE)
f000184,1176.040,1176.360,"Follow-up, Anne?"
f000185,1176.360,1176.700,Yes.
f000186,1176.700,1191.160,"Since your Massachusetts health plan has been attacked by the Vice President and you have defended it in this way, I would like to move on to perhaps one of the most costly medical catastrophes facing Americans today and that is AIDS."
f000187,1191.160,1201.920,"In - at the end of September, the thousands of AIDS patients will lose their access to AZT, which is the only Federally approved drug for treatment of the disease."
n000082,1201.920,1202.360,(SILENCE)
f000188,1202.360,1215.320,"Now, I'd like to now, sir, if - what your position is on extending that and what it is you think the government ought to be doing about making AZT and other drugs available to people who are suffering from this disease."
f000189,1215.320,1221.440,"Well, Anne, let me just say before I answer your question that I didn't know that the Vice President attacked our program in Massachusetts."
n000083,1221.440,1222.400,(SILENCE)
f000190,1222.400,1223.100,I hope he hasn't.
n000084,1223.100,1223.760,(SILENCE)
f000191,1223.760,1230.200,Because has won the support of a great many people all over the state and I think it's a model for what I hope we can do across the country.
f000192,1230.200,1235.840,"But when I proposed my plan this past Tuesday, he or one of his spokesmen called it socialized medicine."
n000085,1235.840,1236.440,(SILENCE)
f000193,1236.440,1241.760,"The last time the Vice President used that phrase, I suspect he remembers it, don't you?"
n000086,1241.760,1242.840,(SILENCE)
f000194,1242.840,1256.200,It was in 1964 and that's what he called Medicare.
f000195,1256.200,1257.880,"Well, he was wrong then and he's wrong now."
f000196,1257.880,1257.881,(Applause)
f000197,1257.881,1265.640,"If I may interrupt at this point and caution the audience as I did before we went on the air, please hold it down."
f000198,1265.640,1268.700,You're only taking time away from your candidate when you do that.
f000199,1268.700,1269.700,"Governor, continue, please."
n000087,1269.700,1270.480,(SILENCE)
f000200,1270.480,1272.400,Let me say this about AIDS.
f000201,1272.400,1297.360,"It's the single most important public health crisis, single most important public health emergency we've had in our lifetimes and I think there are a number of things we have to do including supporting legislation which is now moving through the Congress, which will commit this nation to the resources to find a cure which will provide broad education and prevention, which will provide sensitive and caring treatment for the victims of AIDS."
f000202,1297.360,1314.880,I think we have to demonstrate some flexibility and I think the FDA is attempting to do so now in trying to make it possible for new and experimental drugs to be available to people who are at risk at AIDS and I would hope that we could bring that kind of a policy to bear beginning in January.
f000203,1314.880,1322.440,And I would encourage the current administration to proceed with that kind of flexibility where it's appropriate and where it's done carefully and responsibly.
n000088,1322.440,1322.760,(SILENCE)
f000204,1322.760,1325.840,But we have not had the kind of leadership we should have had.
f000205,1325.840,1331.080,"In this particular area, I think the Vice President and I are in general agreement on what we have to do."
f000206,1331.080,1335.640,The special Federal commission made good solid recommendations.
f000207,1335.640,1340.320,I think we're both supportive of them and I would strongly lead in that area as I have in my state as Governor.
f000208,1340.320,1343.480,"Mr. Vice President, a minute of rebuttal."
n000089,1343.480,1343.960,(SILENCE)
f000209,1343.960,1345.760,"Well, we're on the right track."
n000090,1345.760,1346.480,(SILENCE)
f000210,1346.480,1349.200,The NIH is doing a good job in research.
n000091,1349.200,1349.800,(SILENCE)
f000211,1349.800,1354.600,The Surgeon General is doing a good job in encouraging the proper kind of education.
f000212,1354.600,1357.220,I notice that the Governor did not mention any testing.
f000213,1357.220,1359.540,But we got to have a knowledge base.
f000214,1359.540,1362.800,"Testing should be confidential, but we have to have a knowledge."
f000215,1362.800,1366.360,We can't simply stick our heads in the sands in terms of testing.
n000092,1366.360,1366.880,(SILENCE)
f000216,1366.880,1376.640,I'm Chairman of the President's Task Force on Regulatory Relief and we are working with the FDA and they have sped up bringing drugs to market that can help.
f000217,1376.640,1390.200,"And you got to be careful here, because there's a safety factor, but I think these things - and then also I am one who believes we've got to go the extra mile in clean - being sure that that blood supply is pure."
n000093,1390.200,1390.560,(SILENCE)
f000218,1390.560,1398.640,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
f000219,1398.640,1404.860,"So, research, speeding the drugs to market, testing, blood supply are very important elements of this."
n000094,1404.860,1405.960,(SILENCE)
f000220,1405.960,1408.000,Next question will be asked by Peter Jennings.
f000221,1408.000,1408.640,It goes to the Governor.
f000222,1408.640,1411.720,"Good evening, Mr. Vice President, Governor."
f000223,1411.720,1418.660,"Governor, one theme that keeps coming up about the way you govern - you've both mentioned leadership tonight, so I'd like to stay with that for a second."
n000095,1418.660,1419.720,(SILENCE)
f000224,1419.720,1424.020,"The theme that keeps coming up about the way you govern is passionless, technocratic -"
n000096,1424.020,1424.600,(SILENCE)
f000225,1424.600,1425.560,Passionless?
f000226,1425.560,1429.560,"Passionless, technocratic, the smartest clerk in the world."
n000097,1429.560,1430.960,(SILENCE)
f000227,1430.960,1438.360,"Your critics maintain that in the 1960's your public passion was not the war in Vietnam or civil rights, but no fault auto insurance."
n000098,1438.360,1439.120,(SILENCE)
f000228,1439.120,1446.160,And they say in the 1970's you played virtually no role in the painful busing crisis in Boston.
f000229,1446.160,1451.600,Given the fact that a president must sometimes lead by sheer inspiration and passion.
f000230,1451.600,1457.700,We need to know if this is a fair portrait of your governing or if it is a stereotype.
f000231,1457.700,1466.040,"And if it isn't fair, give us an example of where you have had that passion and leadership that sometimes a president needs?"
n000099,1466.040,1467.120,(SILENCE)
f000232,1467.120,1492.640,"Peter, I care deeply about people, all people: working people, working families, people all over this country who in some cases are living from paycheck to paycheck and other cases having a hard time opening up the door of college opportunity for their children and other cases who don't have basic health insurance which for most of us we accept as a matter of course and assume we're going to have in order to pay the bills that we incur when we get sick."
n000100,1492.640,1493.440,(SILENCE)
f000233,1493.440,1501.100,"I'm somebody who believes deeply in genuine opportunity for every single citizen in this country, and that's the kind of passion I've brought to my state."
n000101,1501.100,1501.520,(SILENCE)
f000234,1501.520,1504.360,I was a leader in the civil-rights movement in my state and in my legislature.
n000102,1504.360,1505.120,(SILENCE)
f000235,1505.120,1507.680,I cared very deeply about the war in Vietnam.
f000236,1507.680,1515.900,"I thought it was a mistake, I thought it was wrong, and I was one of the few legislators early in that war that took a stand against the war."
f000237,1515.900,1520.200,"I think it was the right stand at the time, and I think history has proved us to be correct."
n000103,1520.200,1521.080,(SILENCE)
f000238,1521.080,1522.920,But I have learned over time.
n000104,1522.920,1523.880,(SILENCE)
f000239,1523.880,1524.800,I served one term.
f000240,1524.800,1528.960,"I was defeated, as you know, and defeat sometimes is an important lesson."
f000241,1528.960,1531.040,I think I'm a much better governor today.
f000242,1531.040,1532.960,"I think I'm a much better person, a much better listener."
f000243,1532.960,1536.880,I think I'll be a much better president for having gone through that experience.
n000105,1536.880,1537.880,(SILENCE)
f000244,1537.880,1573.840,"But the things that we have done in my state to bring opportunity to people on public assistance: over 50,000 families on welfare that we've helped to move from welfare to work and to become productive citizens; the universal health-care bill that we just talked about which will guarantee health care for all of our citizens; the opening up of opportunity to minorities in my state, affirmative action, minority contracting; the fact that we have a 3 percent unemployment rate and more jobs than people to fill them, which gives us a tremendous opportunity to reach out to everybody and make them a part of this wonderful nation of ours with the opportunity that we create."
n000106,1573.840,1574.360,(SILENCE)
f000245,1574.360,1577.060,"These are things that I believe in very, very deeply."
f000246,1577.060,1579.780,I may be a little calmer than some about it.
n000107,1579.780,1580.440,(SILENCE)
f000247,1580.440,1584.820,"I may be a greater consensus-builder these days than I used to be, and I think that's a good thing."
n000108,1584.820,1585.640,(SILENCE)
f000248,1585.640,1587.200,I'm running for the presidency of the United States.
f000249,1587.200,1596.040,"I've been in public service for 25 years because I believe deeply in American goals and values and the people of this country, and that's the kind of president I want to be."
n000109,1596.040,1596.720,(SILENCE)
f000250,1596.720,1597.880,"Mr. Vice President, a rebuttal."
n000110,1597.880,1599.600,(SILENCE)
f000251,1599.600,1604.360,"Well, I don't question his passion."
f000252,1604.360,1608.940,I question - and I don't question his concern about the war in Vietnam.
n000111,1608.940,1610.040,(SILENCE)
f000253,1610.040,1620.480,He introduced or supported legislation back then that suggested that kids of Massachusetts should be exempt from going overseas in that war.
n000112,1620.480,1621.000,(SILENCE)
f000254,1621.000,1626.920,"Now, that's a certain passion that in my view it's misguided passion."
f000255,1626.920,1629.600,He - we have a big difference on issues.
n000113,1629.600,1630.160,(SILENCE)
f000256,1630.160,1636.080,"You see, last year in the primary, he expressed his passion."
f000257,1636.080,1640.200,"He said, ""I am a strong liberal Democrat"" - August, '87."
n000114,1640.200,1640.640,(SILENCE)
f000258,1640.640,1645.920,"Then he said, ""I am a card-carrying member of the ACLU."""
n000115,1645.920,1646.320,(SILENCE)
f000259,1646.320,1647.640,That was what he said.
f000260,1647.640,1650.420,He is out there on out of the mainstream.
f000261,1650.420,1651.760,He is very passionate.
n000116,1651.760,1652.200,(SILENCE)
f000262,1652.200,1657.300,"My argument with the governor is, do we want this country to go that far left."
f000263,1657.300,1659.840,And I wish we had time to let me explain.
