f000056,393.720,398.060,They don't like it when there's an unfair pounding and kind of hooting about people.
f000057,398.060,400.720,They want to judge it on the record itself.
f000058,400.720,402.480,And so I'm proud of my choice.
f000059,402.480,407.520,"And you know, I don't think age is the only criterion."
n000029,407.520,407.960,(SILENCE)
f000060,407.960,419.180,"But I'll tell you something, I'm proud that people who are 30 years old and 40 years old now have someone in their generation that is going to be vice president of the United States of America."
f000061,419.180,420.440,I made a good selection.
n000030,420.440,420.760,(SILENCE)
f000062,420.760,424.400,"The American people are seeing it, and I'm proud of it; that's what I'd say."
f000063,424.400,425.280,And he could do the job.
n000031,425.280,425.760,(SILENCE)
f000064,425.760,426.280,Gov.
f000065,426.280,428.760,"Dukakis, your one-minute rebuttal."
n000032,428.760,429.520,(SILENCE)
f000066,429.520,434.520,"Bernard, this was the first presidential decision that we as nominees were called upon to make."
n000033,434.520,435.480,(SILENCE)
f000067,435.480,437.120,And that's why people are so concerned.
f000068,437.120,442.240,Because it was an opportunity for us to demonstrate what we were looking for in a running mate.
n000034,442.240,443.480,(SILENCE)
f000069,443.480,448.200,"More than that, it was the first national security decision that we had to make."
f000070,448.200,449.840,The Vice President talks about national security.
f000071,449.840,455.880,"Three times since World War II, the Vice President has had to suddenly become the President and commander in chief."
n000035,455.880,457.520,(SILENCE)
f000072,457.520,463.400,"I picked Lloyd Bentsen, because I thought he was the best qualified person for the job."
f000073,463.400,464.480,(Applause) GOY.
f000074,464.480,477.040,"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did."
f000075,477.040,477.560,It sure did.
f000076,477.560,477.561,(Applause)
f000077,477.561,484.600,Ann Compton for the Vice President.
n000036,484.600,484.920,(SILENCE)
f000078,484.920,487.200,"Thank you, Bernie."
f000079,487.200,491.280,"Mr. Vice President, yes, we read your lips: no new taxes."
f000080,491.280,505.040,"But despite that same pledge from President Reagan, after income tax rates were cut, in each of the last five years, some Federal taxes have gone up, on Social Security, cigarettes, liquor, even long distance telephone calls."
f000081,505.040,507.480,Now that's money straight out of people's wallets.
f000082,507.480,511.680,"Isn't the phrase, no new taxes, misleading the voters?"
f000083,511.680,516.480,"No, because I'm pledged to that, and yes, some taxes have gone up."
f000084,516.480,528.440,"And the main point is, taxes have been cut, and yet income is up to the Federal Government by 25 percent in the last three years."
n000037,528.440,529.000,(SILENCE)
f000085,529.000,532.980,And so what I want to do is keep this expansion going.
f000086,532.980,536.640,I don't want to kill it off by a tax increase.
f000087,536.640,543.800,"More Americans at work today than at any time in the history of the country, and a greater percentage of the work force."
f000088,543.800,547.840,And the way you kill expansions is to raise taxes.
f000089,547.840,551.160,"And I don't want to do that, and I won't do that."
f000090,551.160,554.200,And what I have proposed is something much better.
f000091,554.200,559.920,And it's going to take discipline of the executive branch; it's going to take discipline of the congressional branch.
f000092,559.920,571.080,And that is what I call a flexible freeze that allows growth about 4 percent or the rate of inflation but does not permit the Congress just to add on spending.
f000093,571.080,573.400,I hear this talk about a blank check.
f000094,573.400,576.800,The American people are pretty smart: they know who writes out the checks.
n000038,576.800,577.320,(SILENCE)
f000095,577.320,579.540,And they know who appropriates the money.
f000096,579.540,581.720,It is the United States Congress.
f000097,581.720,586.840,"And by two to one, Congress is blamed for these deficits."
f000098,586.840,594.880,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
f000099,594.880,596.720,So I'm pledged to do that.
f000100,596.720,603.740,"And those pessimists who say it can't be done, I'm sorry, I just have a fundamental disagreement with them"
n000039,603.740,604.480,(SILENCE)
f000101,604.480,604.880,Gov.
f000102,604.880,607.440,"Dukakis, your one-minute response."
f000103,607.440,610.680,"Ann, the Vice President made that pledge."
f000104,610.680,612.840,He's broken it three times in the past year already.
n000040,612.840,613.440,(SILENCE)
f000105,613.440,615.160,So it isn't worth the paper it's printed on.
n000041,615.160,616.240,(SILENCE)
f000106,616.240,631.800,"And what I'm concerned about is that if we continue with the policies that Mr. Bush is talking about here this evening, the flexible freeze somebody described it the other day as a kind of economic slurpee he wants to spend billions on virtually every weapons system around."
n000042,631.800,632.560,(SILENCE)
f000107,632.560,635.440,"He says he's not going to raise taxes, though he has broken that pledge repeatedly."
n000043,635.440,636.600,(SILENCE)
f000108,636.600,644.440,"He says he wants to give the wealthiest one percent of the people in this country a five-year $40 billion tax break, and we're going to pay for it."
n000044,644.440,645.400,(SILENCE)
f000109,645.400,649.120,And he's been proposing all kinds of programs for new spending costing billions.
n000045,649.120,649.640,(SILENCE)
f000110,649.640,664.160,"Now if we continue with these policies, this trillion and a half dollars worth of new debt that's already been added on the backs of the American taxpayer is going to increase even more, and if we continue with this for another four years, then I'm worried about the next generation, whether we can ever turn this situation around."
n000046,664.160,664.920,(SILENCE)
f000111,664.920,673.960,"No, we need a chief executive who is prepared to lead; who won't blame the Congress; who will lead to bring down that deficit, who will make tough choices on spending"
f000112,673.960,674.520,Governor
f000113,674.520,677.720,will go out and do the job that we expect of him and do it with the Congress of the United States.
f000114,677.720,677.721,(Applause)
f000115,677.721,683.360,And to Governor Dukakis.
f000116,683.360,691.160,"Governor, let me follow up on that by asking you you've said it many times that you have balanced ten budgets in a row in Massachusetts."
f000117,691.160,698.800,"Are you promising the American people here tonight that within a four-year presidential term, you will balance the federal budget?"
n000047,698.800,699.160,(SILENCE)
f000118,699.160,701.920,"No, I'm not sure I can promise that; I don't think either one of us can really."
f000119,701.920,703.920,There is no way of anticipating what may happen.
f000120,703.920,730.240,"I will say this: that we will set as our goal a steady, gradual reduction of the deficit, which will require tough choices on spending; it will require a good strong rate of economic growth; it will require a plan that the president works out with the Congress doesn't blame them, works it out with them, which brings that deficit down; it will require us to go out and collect billions and billions of dollars in taxes owed that aren't being paid in this country."
f000121,730.240,738.000,And that's grossly unfair to the average American who is paying his taxes and paying them on time and doesn't have any alternative: it's taken out of his paycheck.
f000122,738.000,740.600,Mr. Bush says we are going to put the IRS on every taxpayer.
f000123,740.600,741.480,That's not what we are going to do.
f000124,741.480,742.760,I'm for the taxpayer bill of rights.
n000048,742.760,743.480,(SILENCE)
f000125,743.480,753.600,"But I think it's unconscionable, Ann, that we should be talking or thinking about imposing new taxes on average Americans when there are billions out there, over $100 billion, in taxes owed that aren't being paid."
f000126,753.600,780.280,"Now, I think if we work together on it, and if you have a president that will work with the Congress and the American people, we can bring that deficit down steadily, $20, $25, $30 billion a year, build economic growth, build a good strong future for America, invest in those things which we must invest in economic development, good jobs, good schools for our kids, college opportunity for young people, decent health care and affordable housing, and a clean and safe environment."
f000127,780.280,788.320,"We can do all of those things, and at the same time build a future in which we are standing on a good strong fiscal foundation."
n000049,788.320,788.760,(SILENCE)
f000128,788.760,799.720,"Senator Bentsen said, as you recall at the debate with Senator Quayle, that if you give any of us $200 billion worth of hot checks a year, we can create an illusion of prosperity."
n000050,799.720,800.200,(SILENCE)
f000129,800.200,803.400,But sooner or later that credit card mentality isn't going to work.
f000130,803.400,818.880,"And I want to bring to the White House a sense of strength and fiscal responsibility which will build a good strong foundation under which this country, or above which country can move, grow, invest, and build the best America for its people and for our kids and our grandkids."
f000131,818.880,820.040,"Mr. Vice President, your response."
f000132,820.040,826.640,The Governor has to balance the budget in his state he is required to by law.
f000133,826.640,828.960,He has raised taxes several times.
n000051,828.960,829.480,(SILENCE)
f000134,829.480,836.080,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto."
f000135,836.080,845.640,"(Applause) I'd like to have that line-item veto for the president, because I think that would be extraordinarily helpful."
f000136,845.640,856.200,And I won't do one other thing that he's had to do: took $29 million out of his state pension fund that's equivalent at the federal level of taking out of the Social Security trust fund.
n000052,856.200,856.520,(SILENCE)
f000137,856.520,858.000,I'm not going to do that; I won't do that.
f000138,858.000,865.640,(Applause) And so I'm still a little unclear as to whether he's for or against the tax increase.
f000139,865.640,869.920,I have been for the taxpayer bill of rights all along.
f000140,869.920,881.320,"And this idea of unleashing a whole bunch-an army, a conventional force army, of IRS agents into everybody's kitchen I mean, he's against most defense matters, and now he wants to get an army of JRS auditors going out there."
f000141,881.320,883.520,(Laughter) I'm against that; I oppose that.
f000142,883.520,883.521,(Boos and applause)
f000143,883.521,909.160,I'm going to say this and I'm going to say it once to every person in this auditorium: what these candidates are about is of utmost seriousness to the American voters; they should be heard and you should be quiet.
n000053,909.160,909.720,(SILENCE)
f000144,909.720,917.680,"If you are not quiet, I am going to implore the candidates to do something about quieting their own partisans."
n000054,917.680,918.320,(SILENCE)
f000145,918.320,920.960,But we cannot get through this program with these outbursts.
n000055,920.960,922.440,(SILENCE)
f000146,922.440,924.840,Margaret Warner for Governor Dukakis.
n000056,924.840,925.200,(SILENCE)
f000147,925.200,927.640,"Good evening, Governor, Mr. Vice President."
f000148,927.640,933.560,"Governor, you won the first debate on intellect, and yet you lost it on heart."
f000149,933.560,935.760,Just a minute.
f000150,935.760,937.800,You'll get your turn.
f000151,937.800,940.680,I don't know if the vice president agrees with that.
f000152,940.680,944.800,"The American public admired your performance, but didn't seem to like you much."
f000153,944.800,950.960,"Now, Ronald Reagan has found his personal warmth to be a tremendous political asset."
f000154,950.960,954.680,Do you think that a president has to be likable to be an effective leader?
n000057,954.680,955.240,(SILENCE)
f000155,955.240,963.120,"Margaret, may I go back and just say to the vice president that I didn't raid the pension fund of Massachusetts you are dead wrong, George, we didn't do that."
f000156,963.120,974.560,"As a matter of fact, I'm the first governor in the history of my state to fund that pension system, and I'm very proud of that."
f000157,974.560,982.280,"(Applause) I have been in politics for twenty-five years, Margaret; I've won a lot of elections, I've lost a few, as you know, and learned from those losses."
f000158,982.280,985.720,I won the Democratic nomination in fifty-one separate contests.
n000058,985.720,986.240,(SILENCE)
f000159,986.240,987.640,I think I'm a reasonably likable guy.
f000160,987.640,996.220,"(Laughter, scattered applause) I'm serious though I think I'm a little more lovable these days than I used to be back in my youth when I began in my state legislature."
n000059,996.220,997.120,(SILENCE)
f000161,997.120,998.920,But I'm also a serious guy.
f000162,998.920,1007.500,"I think the presidency of the United States is a very serious office, and I think we have to address these issues in a very serious way."
n000060,1007.500,1008.520,(SILENCE)
f000163,1008.520,1016.400,So I hope and expect that I will be liked by the people of this country as president of the United States; I certainly hope I will be liked by them on the 8th of November.
f000164,1016.400,1022.520,(Laughter) But I also think it's important to be somebody who is willing to make those tough choices.
f000165,1022.520,1027.200,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes."
f000166,1027.200,1033.680,"I repeat, within days after you made that pledge, you broke it; you said, well, maybe as a last resort we'll do it."
n000061,1033.680,1034.040,(SILENCE)
f000167,1034.040,1038.320,"And you supported legislation this year that's involved tax increases not once, but twice."
n000062,1038.320,1038.680,(SILENCE)
f000168,1038.680,1044.800,"So that pledge isn't realistic, and I think the vice president knows it; I think the people of this country know it."
f000169,1044.800,1058.920,"The fact of the matter is that the next president of the United States is going to have to go to the White House seriously, he is going to have to work with the Congress seriously he can't turn to the Congress and blame them for the fact that we don't have a balanced budget and that we have billions and billions of dollars in red ink."
n000063,1058.920,1059.360,(SILENCE)
f000170,1059.360,1065.480,"And I am going to be a president who is serious, I hope and expect will be liked by the American people."
f000171,1065.480,1077.320,"But more than that, to do the kind of job that I'm elected to do, will do it with as much good humor as I can, but at the same time will do it in a way which will achieve the goals we want for ourselves and our people."
f000172,1077.320,1082.620,"And I think we know what they are: a good strong future, a future in which there is opportunity for all of our citizens."
n000064,1082.620,1083.360,(SILENCE)
f000173,1083.360,1086.840,One minute from the Vice President.
f000174,1086.840,1091.360,I don't think it's a question of whether people like you or not to make you an effective leader.
f000175,1091.360,1120.800,"I think it's whether you share the broad dreams of the American people, whether you have confidence in the people's ability to get things done or whether you think it all should be turned over, as many of the liberals do, to Washington, D.C. You see, I think it's a question of values, not likability or loveability, it's a question in foreign affairs in experience, knowing world leaders, knowing how to build on a superb record of this administration in arms control, because you'd know exactly how to begin."
n000065,1120.800,1121.400,(SILENCE)
f000176,1121.400,1128.200,You have to learn from experience that making unilateral cuts in defense system is not the way that you enhance peace.
f000177,1128.200,1140.440,You've got to understand that it is only the United States that can stand for freedom and democracy around the world and we can't turn it over to the United Nations or other multilateral organizations.
f000178,1140.440,1144.440,"It is, though, trying to understand the heartbeat of the country."
f000179,1144.440,1156.000,"And I know these campaigns get knocked a lot, but I think I'd be a better President now for having had to travel to these communities and understand the family values and the importance of neighborhood."
f000180,1156.000,1156.001,(Applause)
f000181,1156.001,1156.640,Please.
n000066,1156.640,1157.600,(SILENCE)
f000182,1157.600,1160.640,Margaret Warner for the Vice President.
n000067,1160.640,1161.320,(SILENCE)
f000183,1161.320,1164.120,I'd like to follow up on that Mr. Vice President.
f000184,1164.120,1171.320,"The tenor of the campaign you've been running, in terms of both the issues and your rhetoric has surprised even some of your friends."
f000185,1171.320,1184.280,"Senator Mark Hatfield who's known your family a long time and who knew your father, the late Senator Prescott Bush, said, and I quote, ""If his father were alive today, I'm sure his father would see it as a shocking transformation."""
n000068,1184.280,1184.840,(SILENCE)
f000186,1184.840,1185.960,Is Senator Hatfield right?
n000069,1185.960,1186.400,(SILENCE)
f000187,1186.400,1187.440,What was he referring to?
f000188,1187.440,1189.480,He was referring to your performance in the campaign.
n000070,1189.480,1190.040,(SILENCE)
f000189,1190.040,1203.000,"I think my dad would be pretty proud of me, because I think we've come a long long way and I think, you know three months ago, I remember some of the great publications in this country had written me off."
f000190,1203.000,1211.040,"And what I've had to do is define, not just my position, but to define his and I hope I've done it fairly."
f000191,1211.040,1220.840,"And the reason I've had to do that is that he ran on the left in the Democratic primary, ran firmly and ran with conviction and ran on his record."
n000071,1220.840,1221.400,(SILENCE)
f000192,1221.400,1230.480,"And then at that Democratic convention, they made a determination and they said there, ideology doesn't matter, just competence."
n000072,1230.480,1230.840,(SILENCE)
f000193,1230.840,1232.920,And in the process the negatives began.
n000073,1232.920,1233.400,(SILENCE)
f000194,1233.400,1235.480,It wasn't me that was there at that convention.
f000195,1235.480,1245.720,Thank God I was up in the with Jimmy Baker camping out and I didn't have to hear all the personal attacks on me out of that Democratic convention.
f000196,1245.720,1253.720,And I'm not the one that compared the President of the United States rotting from like a dead fish from the head down.
n000074,1253.720,1254.080,(SILENCE)
f000197,1254.080,1255.280,I didn't do that.
f000198,1255.280,1266.320,But I have defined the issues and I am not going to let Governor Dukakis go through this election without explaining some of these very liberal positions.
f000199,1266.320,1271.840,"He's the one that said, I'm a liberal, traditional liberal, a progressive liberal Democrat."
f000200,1271.840,1278.000,"He's the one that brought up, to garner primary votes, the whole question of the ACLU."
f000201,1278.000,1283.000,And I have enormous difference with the ACLU on their politic agenda.
f000202,1283.000,1287.360,Not on their defending some minority opinion on the right or the left.
f000203,1287.360,1288.400,I support that.
f000204,1288.400,1302.280,"But what I don't like is this left wing political agenda and therefore I have to help define that and if he's unwilling to do it, if he says ideology doesn't matter, I don't agree with him."
f000205,1302.280,1302.281,(Applause)
f000206,1302.281,1305.840,One minute from Governor Dukakis.
f000207,1305.840,1308.960,"Well, Margaret, we've heard it again tonight and I'm not surprised, the labels."
f000208,1308.960,1312.800,"I guess the Vice President two or three times, said I was coming from the left."
n000075,1312.800,1313.560,(SILENCE)
f000209,1313.560,1317.800,"In 1980, President Reagan called you a liberal for voting for Federal gun control."
n000076,1317.800,1318.120,(SILENCE)
f000210,1318.120,1320.160,And this is something Republicans have used for a long time.
f000211,1320.160,1324.680,They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.
f000212,1324.680,1325.560,It's not labels.
n000077,1325.560,1325.920,(SILENCE)
f000213,1325.920,1327.320,It's our vision of America.
f000214,1327.320,1329.880,And we have two fundamentally different visions of America.
f000215,1329.880,1337.720,"The Vice President is complacent, thinks we ought to stick with the status quo, doesn't think we ought to move ahead, thinking things are okay as they are."
f000216,1337.720,1337.920,I don't.
n000078,1337.920,1338.960,(SILENCE)
f000217,1338.960,1345.120,"I think this is a great country, because we've always wanted to do better, to make our country better, to make our lives better."
n000079,1345.120,1345.680,(SILENCE)
f000218,1345.680,1348.880,We've always been a nation which was ambitious for America and we move forward.
n000080,1348.880,1349.640,(SILENCE)
f000219,1349.640,1351.400,And that's the kind of America I want.
f000220,1351.400,1353.000,That's the kind of leadership I want to provide.
n000081,1353.000,1353.800,(SILENCE)
f000221,1353.800,1362.280,"But I don't think these labels mean a thing and I would hope that tonight in the course of the rest of this campaign, we can have good solid disagreements on issues."
f000222,1362.280,1363.360,There's nothing the matter with that.
f000223,1363.360,1373.560,But let's stop labeling each other and lets' get to the heart of the matter which is the future of this country.
f000224,1373.560,1373.561,(Applause)
f000225,1373.561,1375.360,"Andrea Mitchell, for the Vice President."
n000082,1375.360,1376.480,(SILENCE)
f000226,1376.480,1378.320,"Mr. Vice President, Governor."
n000083,1378.320,1378.640,(SILENCE)
f000227,1378.640,1393.160,"Mr. Vice President, let me return for a moment to the issue of the budget, because so much has already been put off limits in your campaign that most people do not believe that the flexible freeze alone will solve the problem of the deficit."
n000084,1393.160,1393.520,(SILENCE)
f000228,1393.520,1396.160,"So, let's turn to defense for a moment."
n000085,1396.160,1396.600,(SILENCE)
f000229,1396.600,1408.640,"Pentagon officials tell us that there is not enough money in the budget to handle military readiness, preparedness, as well as new weapons systems that have been proposed, as well as those already in the pipeline."
n000086,1408.640,1409.200,(SILENCE)
f000230,1409.200,1413.160,You were asked in the first debate what new weapons systems you would cut.
n000087,1413.160,1414.040,(SILENCE)
f000231,1414.040,1416.360,You mentioned three that had already been canceled.
n000088,1416.360,1417.120,(SILENCE)
f000232,1417.120,1421.680,Can you tonight share with us three new weapons systems that you could?
n000089,1421.680,1422.200,(SILENCE)
f000233,1422.200,1428.320,"If I knew of three new weapons systems that I thought were purely waste and weren't protected by the Congress, they wouldn't be in the budget."
n000090,1428.320,1429.160,(SILENCE)
f000234,1429.160,1431.320,"They would not be in the budget, but you want one now?"
n000091,1431.320,1431.800,(SILENCE)
f000235,1431.800,1443.680,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget."
n000092,1443.680,1444.360,(SILENCE)
f000236,1444.360,1452.520,"I think we can save money through this whole very sophisticated concept, Andrea, that I know you do understand of competitive strategies."
n000093,1452.520,1452.880,(SILENCE)
f000237,1452.880,1459.160,"It is new and it is very very different than what's happened, but it's not quite ready to be totally implemented."
n000094,1459.160,1459.480,(SILENCE)
f000238,1459.480,1461.080,But it's very important.
f000239,1461.080,1470.980,"I think we can say, through the Packard Commission Report and I'm very proud that David Packard, the originator of that report, is strongly supporting me."
f000240,1470.980,1474.760,"So, it's not a question of saying our budget is full of a lot of waste."
f000241,1474.760,1476.200,I don't believe that.
f000242,1476.200,1477.360,I do think this.
n000095,1477.360,1478.440,(SILENCE)
f000243,1478.440,1483.600,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.
n000096,1483.600,1484.120,(SILENCE)
f000244,1484.120,1489.000,And we're protecting a couple of options in terms of modernizing our strategic forces.
n000097,1489.000,1489.960,(SILENCE)
f000245,1489.960,1496.840,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
n000098,1496.840,1497.280,(SILENCE)
f000246,1497.280,1498.960,But we are protecting both of them.
n000099,1498.960,1499.280,(SILENCE)
f000247,1499.280,1509.840,"We are moving forward with negotiations and, you see, I just think it would be dumb negotiating policy with the Soviets to cut out one or the other of the two options right now."
f000248,1509.840,1511.360,The Soviets are modernizing.
n000100,1511.360,1511.800,(SILENCE)
f000249,1511.800,1518.080,"They continue to modernize and we can't simply we've got enough nuclear weapons, let's freeze."
f000250,1518.080,1519.000,We can't do that.
n000101,1519.000,1519.440,(SILENCE)
f000251,1519.440,1529.820,"We have to have modernization, especially if we achieve the 50 percent reduction in strategic weapons that our President is taking the leadership to attain."
f000252,1529.820,1544.520,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
n000102,1544.520,1545.400,(SILENCE)
f000253,1545.400,1547.340,"Governor Dukakis, one minute."
n000103,1547.340,1548.080,(SILENCE)
f000254,1548.080,1552.440,"Well, Andrea, we've just had another example of why the Vice President's mathematics just don't add up."
f000255,1552.440,1562.960,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
f000256,1562.960,1564.840,Everybody knows that including the people at the Pentagon.
n000104,1564.840,1566.640,(SILENCE)
f000257,1566.640,1577.520,"Now, my defense secretary is going to have a lot to do with those decisions, but it's going to be the President who's going to have to ultimately decide before that budget goes to the Congress what weapons systems are going to go and what are going to stay."
f000258,1577.520,1581.400,We are not going to spend the billions and trillions that Mr. Bush wants to spend on Star Wars.
n000105,1581.400,1581.800,(SILENCE)
f000259,1581.800,1590.000,"We're not going to spend billions on MX's on railroad cars, which is a weapons system we don't need, can't afford and won't help our defense posture at all."
f000260,1590.000,1593.920,We're not going to spend hundreds of millions on a space plane from Washington to Tokyo.
f000261,1593.920,1596.400,Those are decisions that the chief executive has to make.
n000106,1596.400,1597.080,(SILENCE)
f000262,1597.080,1600.160,"Yes, we're going to have a strong and credible and effective nuclear deterrent."
f000263,1600.160,1605.380,We're going to go forward with the Stealth and the D-5 and the advance cruise missile and good conventional forces.
f000264,1605.380,1610.300,But the next President of the United States will have to make some tough and difficult decisions.
f000265,1610.300,1613.500,"I'm prepared to make them, the Vice President is not."
f000266,1613.500,1617.440,"Governor, Andrea has a question for you."
n000107,1617.440,1618.480,(SILENCE)
f000267,1618.480,1623.920,"Governor, continuing on that subject, then, you say we have to do something about conventional forces."
f000268,1623.920,1628.040,"You have supported the submarine launch missile, the D-5 you just referred to."
f000269,1628.040,1636.920,"Yet, from Jerry Ford to Jimmy Carter to Ronald Reagan, there has been a bipartisan consensus in favor of modernizing the land based missiles."
f000270,1636.920,1640.200,"Now, you have ruled out the MX and the Midgetman."
f000271,1640.200,1647.280,"More recently, some of your aides have hinted at some flexibility you might show about some other new form of missile."
