f000046,302.400,304.800,"But I'm feeling a little better tonight, and I'll tell you why."
n000023,304.800,305.760,(SILENCE)
f000047,305.760,320.400,"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in."
n000024,320.400,321.120,(SILENCE)
f000048,321.120,324.320,And have no doubt about the magnitude of this crisis.
n000025,324.320,324.960,(SILENCE)
f000049,324.960,327.840,And we're not talking about failure of institutions on Wall Street.
n000026,327.840,328.560,(SILENCE)
f000050,328.560,344.320,"We're talking about failures on Main Street, and people who will lose their jobs, and their credits, and their homes, if we don't fix the greatest fiscal crisis, probably in -- certainly in our time, and I've been around a little while."
f000051,344.320,353.680,"But the point is -- the point is, we have finally seen Republicans and Democrats sitting down and negotiating together and coming up with a package."
n000027,353.680,354.600,(SILENCE)
f000052,354.600,357.200,This package has transparency in it.
f000053,357.200,359.280,It has to have accountability and oversight.
n000028,359.280,359.800,(SILENCE)
f000054,359.800,366.040,"It has to have options for loans to failing businesses, rather than the government taking over those loans."
f000055,366.040,370.640,We have to -- it has to have a package with a number of other essential elements to it.
n000029,370.640,371.280,(SILENCE)
f000056,371.280,377.020,"And, yes, I went back to Washington, and I met with my Republicans in the House of Representatives."
n000030,377.020,378.040,(SILENCE)
f000057,378.040,381.320,"And they weren't part of the negotiations, and I understand that."
n000031,381.320,381.880,(SILENCE)
f000058,381.880,388.560,And it was the House Republicans that decided that they would be part of the solution to this problem.
f000059,388.560,393.240,But I want to emphasize one point to all Americans tonight.
f000060,393.240,395.280,This isn't the beginning of the end of this crisis.
n000032,395.280,395.680,(SILENCE)
f000061,395.680,402.760,"This is the end of the beginning, if we come out with a package that will keep these institutions stable."
n000033,402.760,403.560,(SILENCE)
f000062,403.560,405.480,And we've got a lot of work to do.
n000034,405.480,406.360,(SILENCE)
f000063,406.360,407.400,And we've got to create jobs.
n000035,407.400,408.000,(SILENCE)
f000064,408.000,411.860,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
n000036,411.860,413.280,(SILENCE)
f000065,413.280,415.160,"All right, let's go back to my question."
f000066,415.160,417.760,How do you all stand on the recovery plan?
f000067,417.760,419.380,And talk to each other about it.
f000068,419.380,420.840,We've got five minutes.
f000069,420.840,422.740,We can negotiate a deal right here.
f000070,422.740,428.640,"But, I mean, are you -- do you favor this plan, Senator Obama, and you, Senator McCain?"
f000071,428.640,430.260,Do you -- are you in favor of this plan?
f000072,430.260,432.160,We haven't seen the language yet.
f000073,432.160,435.520,And I do think that there's constructive work being done out there.
f000074,435.520,442.500,"So, for the viewers who are watching, I am optimistic about the capacity of us to come together with a plan."
n000037,442.500,443.120,(SILENCE)
f000075,443.120,449.640,"The question, I think, that we have to ask ourselves is, how did we get into this situation in the first place?"
n000038,449.640,450.080,(SILENCE)
f000076,450.080,464.200,"Two years ago, I warned that, because of the subprime lending mess, because of the lax regulation, that we were potentially going to have a problem and tried to stop some of the abuses in mortgages that were taking place at the time."
n000039,464.200,464.640,(SILENCE)
f000077,464.640,476.180,"Last year, I wrote to the secretary of the Treasury to make sure that he understood the magnitude of this problem and to call on him to bring all the stakeholders together to try to deal with it."
f000078,476.180,482.200,"So -- so the question, I think, that we've got to ask ourselves is, yes, we've got to solve this problem short term."
f000079,482.200,485.020,And we are going to have to intervene; there's no doubt about that.
f000080,485.020,490.860,"But we're also going to have to look at, how is it that we shredded so many regulations?"
f000081,490.860,496.380,We did not set up a 21st-century regulatory framework to deal with these problems.
f000082,496.380,502.120,And that in part has to do with an economic philosophy that says that regulation is always bad.
n000040,502.120,503.640,(SILENCE)
f000083,503.640,505.920,"Are you going to vote for the plan, Senator McCain?"
f000084,505.920,507.120,I -- I hope so.
f000085,507.120,507.640,And I...
f000086,507.640,508.800,As a United States senator...
f000087,508.800,509.040,Sure.
f000088,509.040,510.120,... you're going to vote for the plan?
f000089,510.120,510.480,Sure.
n000041,510.480,511.000,(SILENCE)
f000090,511.000,523.320,"But -- but let me -- let me point out, I also warned about Fannie Mae and Freddie Mac and warned about corporate greed and excess, and CEO pay, and all that."
f000091,523.320,525.020,A lot of us saw this train wreck coming.
n000042,525.020,526.040,(SILENCE)
f000092,526.040,527.800,But there's also the issue of responsibility.
n000043,527.800,528.600,(SILENCE)
f000093,528.600,530.480,You've mentioned President Dwight David Eisenhower.
n000044,530.480,531.600,(SILENCE)
f000094,531.600,537.880,"President Eisenhower, on the night before the Normandy invasion, went into his room, and he wrote out two letters."
n000045,537.880,538.600,(SILENCE)
f000095,538.600,549.980,"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever."
f000096,549.980,558.760,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
n000046,558.760,559.560,(SILENCE)
f000097,559.560,562.280,Somehow we've lost that accountability.
n000047,562.280,562.840,(SILENCE)
f000098,562.840,569.080,I've been heavily criticized because I called for the resignation of the chairman of the Securities and Exchange Commission.
n000048,569.080,570.480,(SILENCE)
f000099,570.480,576.920,"We've got to start also holding people accountable, and we've got to reward people who succeed."
n000049,576.920,577.680,(SILENCE)
f000100,577.680,591.160,"But somehow in Washington today -- and I'm afraid on Wall Street -- greed is rewarded, excess is rewarded, and corruption -- or certainly failure to carry out our responsibility is rewarded."
n000050,591.160,591.760,(SILENCE)
f000101,591.760,596.840,"As president of the United States, people are going to be held accountable in my administration."
n000051,596.840,597.200,(SILENCE)
f000102,597.200,599.120,And I promise you that that will happen.
n000052,599.120,599.880,(SILENCE)
f000103,599.880,604.320,"Do you have something directly to say, Senator Obama, to Senator McCain about what he just said?"
f000104,604.320,609.360,"Well, I think Senator McCain's absolutely right that we need more responsibility, but we need it not just when there's a crisis."
n000053,609.360,610.080,(SILENCE)
f000105,610.080,620.420,"I mean, we've had years in which the reigning economic ideology has been what's good for Wall Street, but not what's good for Main Street."
f000106,620.420,623.920,And there are folks out there who've been struggling before this crisis took place.
f000107,623.920,644.680,"And that's why it's so important, as we solve this short-term problem, that we look at some of the underlying issues that have led to wages and incomes for ordinary Americans to go down, the -- a health care system that is broken, energy policies that are not working, because, you know, 10 days ago, John said that the fundamentals of the economy are sound."
f000108,644.680,646.620,Say it directly to him.
f000109,646.620,649.120,I do not think that they are.
f000110,649.120,650.400,Say it directly to him.
f000111,650.400,655.880,"Well, the -- John, 10 days ago, you said that the fundamentals of the economy are sound."
f000112,655.880,656.200,And...
f000113,656.200,657.280,Are you afraid I couldn't hear him?
f000114,657.280,657.281,(LAUGHTER)
f000115,657.281,659.540,I'm just determined to get you all to talk to each other.
f000116,659.540,661.160,I'm going to try.
f000117,661.160,663.200,The -- and I just fundamentally disagree.
f000118,663.200,683.680,"And unless we are holding ourselves accountable day in, day out, not just when there's a crisis for folks who have power and influence and can hire lobbyists, but for the nurse, the teacher, the police officer, who, frankly, at the end of each month, they've got a little financial crisis going on."
n000054,683.680,684.280,(SILENCE)
f000119,684.280,687.380,They're having to take out extra debt just to make their mortgage payments.
n000055,687.380,688.000,(SILENCE)
f000120,688.000,690.060,We haven't been paying attention to them.
f000121,690.060,693.620,"And if you look at our tax policies, it's a classic example."
f000122,693.620,697.840,"So, Senator McCain, do you agree with what Senator Obama just said?"
f000123,697.840,699.560,"And, if you don't, tell him what you disagree with."
f000124,699.560,702.400,"No, I -- look, we've got to fix the system."
f000125,702.400,704.800,We've got fundamental problems in the system.
n000056,704.800,705.480,(SILENCE)
f000126,705.480,714.080,"And Main Street is paying a penalty for the excesses and greed in Washington, D.C., and in the Wall Street."
f000127,714.080,718.280,So there's no doubt that we have a long way to go.
f000128,718.280,728.240,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis."
n000057,728.240,729.120,(SILENCE)
f000129,729.120,735.380,But I have a fundamental belief in the goodness and strength of the American worker.
f000130,735.380,739.340,"And the American worker is the most productive, the most innovative."
n000058,739.340,739.880,(SILENCE)
f000131,739.880,743.260,"America is still the greatest producer, exporter and importer."
f000132,743.260,749.060,"But we've got to get through these times, but I have a fundamental belief in the United States of America."
f000133,749.060,753.600,"And I still believe, under the right leadership, our best days are ahead of us."
n000059,753.600,753.920,(SILENCE)
f000134,753.920,758.140,"All right, let's go to the next lead question, which is essentially following up on this same subject."
f000135,758.140,762.000,"And you get two minutes to begin with, Senator McCain."
f000136,762.000,774.980,"And using your word ""fundamental,"" are there fundamental differences between your approach and Senator Obama's approach to what you would do as president to lead this country out of the financial crisis?"
f000137,774.980,779.340,"Well, the first thing we have to do is get spending under control in Washington."
f000138,779.340,781.520,It's completely out of control.
n000060,781.520,781.960,(SILENCE)
f000139,781.960,791.160,It's gone -- we have now presided over the largest increase in the size of government since the Great Society.
n000061,791.160,792.120,(SILENCE)
f000140,792.120,797.480,"We Republicans came to power to change government, and government changed us."
n000062,797.480,798.280,(SILENCE)
f000141,798.280,807.600,"And the -- the worst symptom on this disease is what my friend, Tom Coburn, calls earmarking as a gateway drug, because it's a gateway."
n000063,807.600,808.080,(SILENCE)
f000142,808.080,812.100,It's a gateway to out-of-control spending and corruption.
f000143,812.100,820.220,And we have former members of Congress now residing in federal prison because of the evils of this earmarking and pork-barrel spending.
f000144,820.220,824.480,"You know, we spent $3 million to study the DNA of bears in Montana."
f000145,824.480,833.600,"I don't know if that was a criminal issue or a paternal issue, but the fact is that it was $3 million of our taxpayers' money."
n000064,833.600,834.120,(SILENCE)
f000146,834.120,836.120,And it has got to be brought under control.
n000065,836.120,836.680,(SILENCE)
f000147,836.680,840.600,"As president of the United States, I want to assure you, I've got a pen."
n000066,840.600,841.160,(SILENCE)
f000148,841.160,841.920,This one's kind of old.
n000067,841.920,842.640,(SILENCE)
f000149,842.640,847.600,"I've got a pen, and I'm going to veto every single spending bill that comes across my desk."
f000150,847.600,848.760,I will make them famous.
n000068,848.760,849.200,(SILENCE)
f000151,849.200,850.060,You will know their names.
n000069,850.060,850.600,(SILENCE)
f000152,850.600,853.800,"Now, Senator Obama, you wanted to know one of the differences."
f000153,853.800,863.580,"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate."
f000154,863.580,869.640,"I suggest that people go up on the Web site of Citizens Against Government Waste, and they'll look at those projects."
n000070,869.640,870.440,(SILENCE)
f000155,870.440,879.460,"That kind of thing is not the way to rein in runaway spending in Washington, D.C. That's one of the fundamental differences that Senator Obama and I have."
f000156,879.460,881.280,"Senator Obama, two minutes."
f000157,881.280,893.720,"Well, Senator McCain is absolutely right that the earmarks process has been abused, which is why I suspended any requests for my home state, whether it was for senior centers or what have you, until we cleaned it up."
f000158,893.720,902.920,"And he's also right that oftentimes lobbyists and special interests are the ones that are introducing these kinds of requests, although that wasn't the case with me."
n000071,902.920,903.680,(SILENCE)
f000159,903.680,909.280,But let's be clear: Earmarks account for $18 billion in last year's budget.
f000160,909.280,926.720,"Senator McCain is proposing -- and this is a fundamental difference between us -- $300 billion in tax cuts to some of the wealthiest corporations and individuals in the country, $300 billion."
f000161,926.720,932.280,"Now, $18 billion is important; $300 billion is really important."
f000162,932.280,945.740,"And in his tax plan, you would have CEOs of Fortune 500 companies getting an average of $700,000 in reduced taxes, while leaving 100 million Americans out."
n000072,945.740,946.400,(SILENCE)
f000163,946.400,950.240,"So my attitude is, we've got to grow the economy from the bottom up."
n000073,950.240,950.880,(SILENCE)
f000164,950.880,957.920,"What I've called for is a tax cut for 95 percent of working families, 95 percent."
n000074,957.920,958.680,(SILENCE)
f000165,958.680,970.000,"And that means that the ordinary American out there who's collecting a paycheck every day, they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them."
f000166,970.000,981.280,"And over time, that, I think, is going to be a better recipe for economic growth than the -- the policies of President Bush that John McCain wants to -- wants to follow."
n000075,981.280,982.480,(SILENCE)
f000167,982.480,983.000,Senator McCain?
n000076,983.000,983.400,(SILENCE)
f000168,983.400,985.620,"Well, again, I don't mean to go back and forth, but he... (CROSSTALK)"
f000169,985.620,987.380,"No, that's fine."
f000170,987.380,992.980,Senator Obama suspended those requests for pork-barrel projects after he was running for president of the United States.
n000077,992.980,993.440,(SILENCE)
f000171,993.440,1001.520,"He didn't happen to see that light during the first three years as a member of the United States Senate, $932 million in requests."
f000172,1001.520,1004.620,Maybe to Senator Obama it's not a lot of money.
f000173,1004.620,1008.080,"But the point is that -- you see, I hear this all the time."
f000174,1008.080,1009.540,"""It's only $18 billion."""
f000175,1009.540,1012.140,Do you know that it's tripled in the last five years?
n000078,1012.140,1012.720,(SILENCE)
f000176,1012.720,1017.760,Do you know that it's gone completely out of control to the point where it corrupts people?
n000079,1017.760,1018.160,(SILENCE)
f000177,1018.160,1019.080,It corrupts people.
f000178,1019.080,1023.920,"That's why we have, as I said, people under federal indictment and charges."
f000179,1023.920,1026.720,It's a system that's got to be cleaned up.
f000180,1026.720,1029.760,I have fought against it my career.
n000080,1029.760,1030.080,(SILENCE)
f000181,1030.080,1031.040,I have fought against it.
f000182,1031.040,1036.580,"I was called the sheriff, by the -- one of the senior members of the Appropriations Committee."
f000183,1036.580,1039.900,I didn't win Miss Congeniality in the United States Senate.
f000184,1039.900,1048.760,"Now, Senator Obama didn't mention that, along with his tax cuts, he is also proposing some $800 billion in new spending on new programs."
f000185,1048.760,1052.760,"Now, that's a fundamental difference between myself and Senator Obama."
n000081,1052.760,1053.360,(SILENCE)
f000186,1053.360,1054.720,I want to cut spending.
f000187,1054.720,1056.900,I want to keep taxes low.
f000188,1056.900,1061.560,The worst thing we could do in this economic climate is to raise people's taxes.
f000189,1061.560,1064.640,I -- I don't know where John is getting his figures.
f000190,1064.640,1065.520,Let's just be clear.
n000082,1065.520,1066.080,(SILENCE)
f000191,1066.080,1078.200,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States."
f000192,1078.200,1085.600,I make sure that we have a health care system that allows for everyone to have basic coverage.
n000083,1085.600,1086.240,(SILENCE)
f000193,1086.240,1088.160,I think those are pretty important priorities.
n000084,1088.160,1088.560,(SILENCE)
f000194,1088.560,1089.720,And I pay for every dime of it.
n000085,1089.720,1090.440,(SILENCE)
f000195,1090.440,1092.280,But let's go back to the original point.
n000086,1092.280,1092.960,(SILENCE)
f000196,1092.960,1096.380,"John, nobody is denying that $18 billion is important."
f000197,1096.380,1099.120,"And, absolutely, we need earmark reform."
f000198,1099.120,1104.280,"And when I'm president, I will go line by line to make sure that we are not spending money unwisely."
n000087,1104.280,1104.960,(SILENCE)
f000199,1104.960,1111.560,But the fact is that eliminating earmarks alone is not a recipe for how we're going to get the middle class back on track.
n000088,1111.560,1112.080,(SILENCE)
f000200,1112.080,1127.400,"And when you look at your tax policies that are directed primarily at those who are doing well, and you are neglecting people who are really struggling right now, I think that is a continuation of the last eight years, and we can't afford another four."
n000089,1127.400,1127.720,(SILENCE)
f000201,1127.720,1135.540,"Respond directly to him about that, to Senator Obama about that, about the -- he's made it twice now, about your tax -- your policies about tax cuts."
f000202,1135.540,1142.600,"Well -- well, let me give you an example of what Senator Obama finds objectionable, the business tax."
n000090,1142.600,1142.920,(SILENCE)
f000203,1142.920,1149.400,"Right now, in the United States of America, business pays the second-highest business taxes in the world, 35 percent."
n000091,1149.400,1150.160,(SILENCE)
f000204,1150.160,1151.960,Ireland pays 11 percent.
n000092,1151.960,1152.720,(SILENCE)
f000205,1152.720,1169.340,"Now, if you're a business person, and you can locate any place in the world, then, obviously, if you go to the country where it's 11 percent tax versus 35 percent, you're going to be able to create jobs, increase your business, make more investment, et cetera."
f000206,1169.340,1171.260,I want to cut that business tax.
f000207,1171.260,1177.440,I want to cut it so that businesses will remain in -- in the United States of America and create jobs.
f000208,1177.440,1178.840,"But, again, I want to return."
f000209,1178.840,1182.320,It's a lot more than $18 billion in pork-barrel spending.
f000210,1182.320,1183.880,"I can tell you, it's rife."
f000211,1183.880,1184.980,It's throughout.
f000212,1184.980,1195.740,"The United States Senate will take up a continuing resolution tomorrow or the next day, sometime next week, with 2,000 -- 2,000 -- look at them, my friends."
f000213,1195.740,1196.200,Look at them.
f000214,1196.200,1196.920,You'll be appalled.
n000093,1196.920,1197.720,(SILENCE)
f000215,1197.720,1207.480,"And Senator Obama is a recent convert, after requesting $932 million worth of pork-barrel spending projects."
f000216,1207.480,1211.620,"So the point is, I want people to have tax cuts."
f000217,1211.620,1218.320,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
n000094,1218.320,1218.880,(SILENCE)
f000218,1218.880,1225.800,"I want to double the dividend from $3,500 to $7,000 for every dependent child in America."
f000219,1225.800,1236.000,"I know that the worst thing we could possibly do is to raise taxes on anybody, and a lot of people might be interested in Senator Obama's definition of ""rich."""
n000095,1236.000,1237.640,(SILENCE)
f000220,1237.640,1240.000,"Senator Obama, you have a question for Senator McCain on that?"
f000221,1240.000,1241.360,"Well, let me just make a couple of points."
f000222,1241.360,1241.760,All right.
f000223,1241.760,1247.880,My definition -- here's what I can tell the American people: 95 percent of you will get a tax cut.
n000096,1247.880,1248.800,(SILENCE)
f000224,1248.800,1260.280,"And if you make less than $250,000, less than a quarter-million dollars a year, then you will not see one dime's worth of tax increase."
n000097,1260.280,1260.720,(SILENCE)
f000225,1260.720,1267.640,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right."
n000098,1267.640,1268.200,(SILENCE)
f000226,1268.200,1281.240,"Here's the problem: There are so many loopholes that have been written into the tax code, oftentimes with support of Senator McCain, that we actually see our businesses pay effectively one of the lowest tax rates in the world."
f000227,1281.240,1291.060,"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more."
f000228,1291.060,1293.040,It's not like you want to close the loopholes.
n000099,1293.040,1293.520,(SILENCE)
f000229,1293.520,1296.720,You just want to add an additional tax cut over the loopholes.
f000230,1296.720,1297.640,And that's a problem.
f000231,1297.640,1304.400,"Just one last point I want to make, since Senator McCain talked about providing a $5,000 health credit."
n000100,1304.400,1305.360,(SILENCE)
f000232,1305.360,1312.520,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits."
n000101,1312.520,1312.960,(SILENCE)
f000233,1312.960,1315.880,"So you may end up getting a $5,000 tax credit."
f000234,1315.880,1321.720,Here's the only problem: Your employer now has to pay taxes on the health care that you're getting from your employer.
f000235,1321.720,1327.080,"And if you end up losing your health care from your employer, you've got to go out on the open market and try to buy it."
f000236,1327.080,1328.760,It is not a good deal for the American people.
n000102,1328.760,1329.240,(SILENCE)
f000237,1329.240,1338.400,"But it's an example of this notion that the market can always solve everything and that the less regulation we have, the better off we're going to be."
f000238,1338.400,1339.740,"Well, you know, let me just..."
f000239,1339.740,1341.480,We've got to go to another lead question.
f000240,1341.480,1347.380,"I know we have to, but this is a classic example of walking the walk and talking the talk."
f000241,1347.380,1349.120,We had an energy bill before the United States Senate.
n000103,1349.120,1349.840,(SILENCE)
f000242,1349.840,1353.240,It was festooned with Christmas tree ornaments.
f000243,1353.240,1358.560,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
f000244,1358.560,1361.240,I voted against it; Senator Obama voted for it.
n000104,1361.240,1361.560,(SILENCE)
f000245,1361.560,1362.040,"John, you want to give oil companies another $4 billion."
f000246,1362.040,1363.440,You've got to look at our record.
f000247,1363.440,1365.560,You've got to look at our records.
f000248,1365.560,1366.880,That's the important thing.
n000105,1366.880,1367.480,(SILENCE)
f000249,1367.480,1370.960,Who fought against wasteful and earmark spending?
f000250,1370.960,1375.000,Who has been the person who has tried to keep spending under control?
f000251,1375.000,1383.840,Who's the person who has believed that the best thing for America is -- is to have a tax system that is fundamentally fair?
f000252,1383.840,1387.220,"And I've fought to simplify it, and I have proposals to simplify it."
f000253,1387.220,1398.960,"Let's give every American a choice: two tax brackets, generous dividends, and, two -- and let Americans choose whether they want the -- the existing tax code or they want a new tax code."
n000106,1398.960,1399.600,(SILENCE)
f000254,1399.600,1405.600,"And so, again, look at the record, particularly the energy bill."
f000255,1405.600,1411.000,"But, again, Senator Obama has shifted on a number of occasions."
f000256,1411.000,1418.080,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year."
f000257,1418.080,1418.640,"That's not true, John."
f000258,1418.640,1419.300,That's not true.
f000259,1419.300,1420.340,And that's just a fact.
f000260,1420.340,1422.500,"Again, you can look it up."
f000261,1422.500,1423.600,"Look, it's just not true."
f000262,1423.600,1434.800,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
f000263,1434.800,1439.680,"Now, look, we all would love to lower taxes on everybody."
f000264,1439.680,1447.440,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
f000265,1447.440,1447.720,And...
f000266,1447.720,1450.760,"With all due respect, you already gave them to the oil companies."
f000267,1450.760,1457.000,"No, but, John, the fact of the matter is, is that I was opposed to those tax breaks, tried to strip them out."
f000268,1457.000,1470.200,"We've got an energy bill on the Senate floor right now that contains some good stuff, some stuff you want, including drilling off-shore, but you're opposed to it because it would strip away those tax breaks that have gone to oil companies."
f000269,1470.200,1470.660,All right.
n000107,1470.660,1471.280,(SILENCE)
f000270,1471.280,1483.900,"All right, speaking of things that both of you want, another lead question, and it has to do with the rescue -- the financial rescue thing that we started -- started asking about."
f000271,1483.900,1487.680,"And what -- and the first answer is to you, Senator Obama."
n000108,1487.680,1488.280,(SILENCE)
f000272,1488.280,1508.120,"As president, as a result of whatever financial rescue plan comes about and the billion, $700 billion, whatever it is it's going to cost, what are you going to have to give up, in terms of the priorities that you would bring as president of the United States, as a result of having to pay for the financial rescue plan?"
n000109,1508.120,1508.480,(SILENCE)
f000273,1508.480,1512.760,"Well, there are a range of things that are probably going to have to be delayed."
n000110,1512.760,1513.280,(SILENCE)
f000274,1513.280,1516.800,We don't yet know what our tax revenues are going to be.
f000275,1516.800,1522.160,"The economy is slowing down, so it's hard to anticipate right now what the budget is going to look like next year."
n000111,1522.160,1522.720,(SILENCE)
f000276,1522.720,1527.800,But there's no doubt that we're not going to be able to do everything that I think needs to be done.
f000277,1527.800,1529.980,There are some things that I think have to be done.
n000112,1529.980,1530.840,(SILENCE)
f000278,1530.840,1555.200,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
n000113,1555.200,1555.560,(SILENCE)
f000279,1555.560,1559.620,"We have to fix our health care system, which is putting an enormous burden on families."
f000280,1559.620,1566.880,Just -- a report just came out that the average deductible went up 30 percent on American families.
f000281,1566.880,1570.800,"They are getting crushed, and many of them are going bankrupt as a consequence of health care."
f000282,1570.800,1572.700,I'm meeting folks all over the country.
f000283,1572.700,1577.700,"We have to do that now, because it will actually make our businesses and our families better off."
n000114,1577.700,1578.320,(SILENCE)
f000284,1578.320,1582.960,The third thing we have to do is we've got to make sure that we're competing in education.
f000285,1582.960,1585.140,We've got to invest in science and technology.
