f000055,410.100,411.160,And I admire that.
f000056,411.160,413.720,And I'm just delighted to be on the ticket with him.
n000028,413.720,415.040,(SILENCE)
f000057,415.040,444.480,"Governor Dukakis and I agreed that we ought to have a trade policy for this country; that we've seen this Administration more than double the national debt, that; they've moved this country from the number one lender nation in the world to the number one debtor nation in the world under their Administration; that they have not had a trade policy; that they have let trade be a handmaiden for their foreign policy objectives of the country; that this country has exported too many jobs and not enough products."
f000058,444.480,452.600,"And as I worked to pass a trade bill through the United States Senate, they threw roadblocks in the way every step of the way."
f000059,452.600,464.840,"But we passed a trade bill that has this premise, that any country that has full access to our markets, we're entitled to full access to their markets."
n000029,464.840,465.360,(SILENCE)
f000060,465.360,476.720,"Now, that means that we're going to stand tough for America, and we're going to protect those jobs, and we're going to push American products, and we're going to open up markets around the world."
n000030,476.720,477.120,(SILENCE)
f000061,477.120,481.960,"We'll show leadership in that respect, and turn this deficit and trade around."
n000031,481.960,482.640,(SILENCE)
f000062,482.640,489.200,That's the sort of thing that Michael Dukakis and I will do to bring about a better America for all our people.
n000032,489.200,489.560,(SILENCE)
f000063,489.560,492.940,"Senator Quayle, a minute to respond."
f000064,492.940,506.600,"As you notice, Senator Bentsen didn't tell you very much about what Governor Dukakis would do - Governor Dukakis, one of the most liberal governors in the United States of America The one thing he tried to point out about Governor Dukakis is that he's cut taxes."
n000033,506.600,507.240,(SILENCE)
f000065,507.240,511.540,"The fact of the matter is, Senator Bentsen, he's raised taxes five times."
f000066,511.540,513.620,He just raised taxes this past year.
f000067,513.620,516.920,And that's why a lot of people refer to him as Tax-hike Mike.
f000068,516.920,521.960,That's why they refer to the State of Massachusetts as Taxachusetts.
n000034,521.960,522.280,(SILENCE)
f000069,522.280,527.280,"Because every time there's a problem, the liberal governor from Massachusetts raises taxes."
n000035,527.280,527.640,(SILENCE)
f000070,527.640,531.880,I don't blame Senator Bentsen for not talking about Governor Michael Dukakis.
f000071,531.880,533.320,He's talking more about his record.
n000036,533.320,533.680,(SILENCE)
f000072,533.680,538.160,"If I had to defend the liberal policies of Governor Michael Dukakis, I wouldn't talk about it either."
n000037,538.160,539.560,(SILENCE)
f000073,539.560,542.800,"John Margolis, a question for Senator Bentsen."
f000074,542.800,550.020,"Senator Bentsen, you have claimed that Vice President Bush and the Republicans will raid the Social Security Trust Fund, and you have vowed to protect it."
n000038,550.020,550.560,(SILENCE)
f000075,550.560,564.680,"But as Chairman of the Senate Finance Committee, you must know that there is something to the argument of your fellow Democrat Bob Strauss that some restraint on Social Security growth may be needed, or at least some decision to tax most Social Security benefits as regular income."
f000076,564.680,572.080,"In fact, you once voted for and spoke for a six-month delay on cost of living adjustment increases for Social Security."
n000039,572.080,572.520,(SILENCE)
f000077,572.520,578.040,"Senator, aren't you and Governor Dukakis using this issue politically, rather than dealing with it responsibly?"
n000040,578.040,578.800,(SILENCE)
f000078,578.800,586.520,"Well, I must say I hate to disappoint my good friend Bob Strauss, but we have a contract with the American people on Social Security."
n000041,586.520,587.520,(SILENCE)
f000079,587.520,630.280,"And Social Security is an issue where Senator Quayle voted eight times to cut the benefits on Social Security, where this administration came in and tried to cut the benefits, the minimum benefits, $122 a month for widows, for retirees, tried to cut the benefits for 62-year-old retirees by 40 percent, tried to do an end run on Social Security when they first came in after promising not to cut it - to cut it by some 20 billion, and while we were working together to reform the Social Security system and to be certain that that money was going to be there for people when they retired."
n000042,630.280,631.200,(SILENCE)
f000080,631.200,635.920,At that point they tried a $40-billion end run to cut Social Security.
n000043,635.920,636.320,(SILENCE)
f000081,636.320,637.400,"Now, the record is clear."
f000082,637.400,644.720,And we saw Vice President Bush fly back from the west coast to break a tie in the United States Senate.
n000044,644.720,645.320,(SILENCE)
f000083,645.320,652.480,"He doesn't get to vote very often in the Senate, but he made a special trip to come back and vote against a cost-of-living increase."
n000045,652.480,653.080,(SILENCE)
f000084,653.080,661.280,"Now, when you talk about Social Security, the people that are going to protect it are the Democrats that brought forth that program."
f000085,661.280,666.300,And I think it's very important that we not see these kinds of end runs by this administration.
n000046,666.300,666.920,(SILENCE)
f000086,666.920,673.400,"When they talk about the fact that they are going to continue to cut this budget, I know too well what their rack record is."
n000047,673.400,673.800,(SILENCE)
f000087,673.800,678.600,And we should be concerned with that kind of an effort once again after the election is over.
n000048,678.600,679.520,(SILENCE)
f000088,679.520,680.740,"Senator Quayle, your response?"
n000049,680.740,681.560,(SILENCE)
f000089,681.560,687.740,"Senator Bentsen, you know that I did not vote to cut Social Security benefits eight times."
f000090,687.740,694.480,What I have voted for and what Senator Bentsen has voted for is to delay the cost-of-living adjustments.
n000050,694.480,695.040,(SILENCE)
f000091,695.040,700.640,Senator Bentsen two times in the United States Senate voted to delay the cost-of-living adjustments.
n000051,700.640,701.440,(SILENCE)
f000092,701.440,708.320,The governor of Massachusetts at a governors' conference supported a resolution to delay the cost-of-living adjustment.
f000093,708.320,712.360,"And, John, you are right: they use this for political advantage."
n000052,712.360,712.920,(SILENCE)
f000094,712.920,717.040,What they try to do time and time again is to scare the old people of this country.
n000053,717.040,717.800,(SILENCE)
f000095,717.800,719.260,That's the politics of the past.
n000054,719.260,720.080,(SILENCE)
f000096,720.080,730.160,In 1983 Republicans and Democrats dropped their political swords and in a bipartisan effort saved the Social Security system.
f000097,730.160,739.760,"Republicans and Democrats banded together because we know that this program is not a Republican program, it's not a Democrat program - it's a program for older Americans."
n000055,739.760,740.120,(SILENCE)
f000098,740.120,744.600,And that program is actuarially sound to the turn of this century.
f000099,744.600,746.320,"John, a question for Senator Quayle."
f000100,746.320,753.220,"Senator, since coming to the Senate you have voted against environmental protection legislation about two-thirds of the time."
f000101,753.220,760.420,"This includes votes against pesticide controls, the toxic waste superfund, and health and safety protection from nuclear wastes."
f000102,760.420,768.140,"Senator, do you consider yourself an environmentalist, and, if you do, how do you reconcile that with your voting record?"
f000103,768.140,773.080,I have a very strong record on the environment in the United States Senate.
f000104,773.080,779.280,(Laughter) I have a record where I voted for the superfund legislation.
n000056,779.280,780.240,(SILENCE)
f000105,780.240,789.200,I have a record where I voted against my president on the override of the Clean Water Act.
f000106,789.200,796.660,I have voted for the major pieces of environmental legislation that have come down and been voted on in the United States Senate.
f000107,796.660,805.500,This administration - and I support this administration and its environmental efforts - has moved in the area for the first time to deal with the ozone problem.
n000057,805.500,806.480,(SILENCE)
f000108,806.480,811.880,"We now have an international treaty, the treaty that is commonly referred to as the Montreal Treaty."
n000058,811.880,812.720,(SILENCE)
f000109,812.720,818.160,For the first time we are talking about the impact of CO2 to the ozone layer.
n000059,818.160,819.400,(SILENCE)
f000110,819.400,820.880,That's progress with the environment.
n000060,820.880,822.160,(SILENCE)
f000111,822.160,824.520,We are committed to the environment.
n000061,824.520,825.280,(SILENCE)
f000112,825.280,830.160,"I take my children hiking and fishing, walking in the woods, in the wilderness."
n000062,830.160,831.000,(SILENCE)
f000113,831.000,835.320,"Believe me, we have a commit to preserving the environment."
n000063,835.320,836.320,(SILENCE)
f000114,836.320,841.560,"You bring up the environment, you can't help but think about the environmental policy of the governor of Massachusetts."
n000064,841.560,842.560,(SILENCE)
f000115,842.560,844.540,He talks about being an environmentalist.
f000116,844.540,847.120,Let me tell you about his environmental policy.
n000065,847.120,847.960,(SILENCE)
f000117,847.960,856.760,"The Boston Harbor - the Boston Harbor, which is the dirtiest waterway in America, tons of raw sewage go in there each and every day."
n000066,856.760,857.920,(SILENCE)
f000118,857.920,859.800,What has the governor of Massachusetts done about that?
n000067,859.800,860.440,(SILENCE)
f000119,860.440,861.020,Virtually nothing.
n000068,861.020,862.120,(SILENCE)
f000120,862.120,868.400,And then he has the audacity to go down to New Jersey and tell the people of New Jersey that he's against ocean dumping.
n000069,868.400,869.200,(SILENCE)
f000121,869.200,877.260,This is the same governor that applied for a license to dump Massachusetts sewage waste off the coast of New Jersey.
f000122,877.260,880.200,Who has the environmental record?
f000123,880.200,881.360,Who has the environmental interest?
n000070,881.360,882.000,(SILENCE)
f000124,882.000,884.280,George Bush and I do.
f000125,884.280,886.300,Senator Bentsen.
f000126,886.300,889.040,This late conversion is interesting to me.
f000127,889.040,901.640,"(Laughter and applause) I must say, when they talk about Boston Harbor and he says he hasn't done anything, the facts are he has a $6-billion program under way on waste treatment."
f000128,901.640,913.040,"And it was this administration, their administration, that cut out the money early on to be able to clean up water, and made it impossible to move ahead at that time on Boston Harbor."
f000129,913.040,917.880,"We are the authors, the Democratic Party, of Clean Air, of Clean Water, of the superfund."
n000071,917.880,918.880,(SILENCE)
f000130,918.880,923.720,I am one who played a very major role in passing the superfund legislation.
f000131,923.720,931.160,"And every environmental organization that I know, every major one, has now endorsed the Dukakis-Bentsen ticket."
n000072,931.160,931.600,(SILENCE)
f000132,931.600,940.860,"And I am one who has just received the environmental award in Texas for the work I've done to clean up the bays, to clean up the water, off the coast of Texas."
n000073,940.860,941.240,(SILENCE)
f000133,941.240,945.400,"No, I think we know well who's going to help clean up this environment."
f000134,945.400,947.360,"The record is there, the history is there."
n000074,947.360,947.760,(SILENCE)
f000135,947.760,950.840,And Dukakis and Bentsen will be committed to that.
f000136,950.840,950.841,(Applause)
f000137,950.841,954.240,"Tom Brokaw, a question for Senator Quayle."
f000138,954.240,955.200,"Thank you, Judy."
f000139,955.200,958.120,"Senator Quayle, there's been a lot of talk during the course of this campaign about family."
f000140,958.120,961.120,"It was a principal theme, as I recall, in your acceptance speech in New Orleans."
f000141,961.120,967.060,Tonight I'd like to ask you about the sixty-five million American children who live with their families in poverty.
f000142,967.060,982.560,"I'd like for you to describe to the audience the last time that you may have visited with one of those families personally and how you explain to that family your votes against the school breakfast program, the school lunch program, and the expansion of the child immunization program."
f000143,982.560,982.561,(Applause)
f000144,982.561,990.760,"I have met with those people, and I met with them in Fort Wayne, Indiana, at a food bank."
n000075,990.760,991.400,(SILENCE)
f000145,991.400,1008.160,"You may be surprised, Tom, they didn't ask me those questions on those votes, because they were glad that I took time out of my schedule to go down and to talk about how we are going to get a food bank going and making sure that a food bank goes in Fort Wayne, Indiana."
f000146,1008.160,1019.440,"And I have a very good record and a commitment to the poor, to those that don't have a family, that want to have a family."
n000076,1019.440,1020.720,(SILENCE)
f000147,1020.720,1028.880,"This administration, and a George Bush administration, will be committed to eradicating poverty."
f000148,1028.880,1036.640,"Poverty hasn't gone up in this administration; it hasn't gone down much either, and that means we have a challenge ahead of us."
n000077,1036.640,1037.440,(SILENCE)
f000149,1037.440,1040.960,"But let me tell you something, what we have done for the poor."
n000078,1040.960,1042.360,(SILENCE)
f000150,1042.360,1054.140,"What we have done for the poor is that we in fact - the homeless bill, the McKinney Act, which is the major piece of legislation that deals with homeless - the Congress has cut the funding that the administration has recommended."
n000079,1054.140,1055.720,(SILENCE)
f000151,1055.720,1080.000,"The poor and the poverty - the biggest thing that we have done for poverty in America is the Tax Simplification Act of 1986: six million working poor families got off the payroll; six million people are off the taxpaying payrolls because of that tax reform, and they are keeping the tax money there."
n000080,1080.000,1080.680,(SILENCE)
f000152,1080.680,1085.480,"To help the poor, we'll have a commitment to the programs and those programs will go on."
f000153,1085.480,1089.940,And we are spending more in poverty programs today than we were in 1981 - that is a fact.
n000081,1089.940,1091.440,(SILENCE)
f000154,1091.440,1100.200,"The poverty program we are going to concentrate on is creating jobs and opportunities, so that everyone will have the opportunities that they want.]"
f000155,1100.200,1100.201,(Scattered applause)
f000156,1100.201,1103.300,"Senator Bentsen, your response."
f000157,1103.300,1125.640,"I find that very interesting, because he has been of no help at all when it comes to passing the most major welfare reform bill in the history of our country, one where we are working very hard to see that people can get off welfare, break that cycle, take a step up in life, doing the kinds of things that we did there to let them have Medicaid for a year."
n000082,1125.640,1126.280,(SILENCE)
f000158,1126.280,1128.320,That's a positive thing that's done.
n000083,1128.320,1129.160,(SILENCE)
f000159,1129.160,1150.040,"What also frustrates me with the kind of report that I have just heard here is the kind of votes that he has cast against child nutrition programs, the fact that he has voted against money that we needed for further immunization, the denial of polio shots to kids where the parents couldn't afford to get that kind of a shot."
n000084,1150.040,1150.520,(SILENCE)
f000160,1150.520,1156.920,"Now, I don't really believe that that is identifying with the concerns of people in poverty."
n000085,1156.920,1159.240,(SILENCE)
f000161,1159.240,1161.060,"Tom, a question for Senator Bentsen."
f000162,1161.060,1167.160,"Senator Bentsen, I'd like to take you back to the question that Judy asked you about your differences with Michael Dukakis on contra aid."
f000163,1167.160,1172.240,"After all, the contra aid is one of the cutting issues of foreign policy of this country in the last eight years."
f000164,1172.240,1175.220,You and Michael Dukakis seem to be diametrically opposed on that.
f000165,1175.220,1192.220,"1 have been told that in a closed session of the U.S. Senate you made one of the most eloquent and statesmanlike speeches in behalf of contra aid that anyone had made in the eight years of the Reagan term, that in fact you alluded to the threat that the Sandinista regime could pose to your own state of Texas."
f000166,1192.220,1198.520,"Governor Dukakis, on the other hand, has described the contra aid policy as immoral and illegal."
n000086,1198.520,1199.080,(SILENCE)
f000167,1199.080,1201.000,Is he wrong?
f000168,1201.000,1201.001,(Scattered applause)
f000169,1201.001,1207.840,Governor Dukakis and I have disagreed on the contra program; no question about that.
f000170,1207.840,1215.020,"But my big difference with this Administration is, they look at the contra aid program as the only way to resolve that problem."
f000171,1215.020,1216.780,They concentrate on that.
n000087,1216.780,1217.440,(SILENCE)
f000172,1217.440,1219.600,And I really think we have to give peace a chance.
n000088,1219.600,1220.080,(SILENCE)
f000173,1220.080,1229.160,"And that's why I have been a strong supporter of the Arias plan, a plan that won the Nobel Prize for President Arias, the President of Costa Rica."
f000174,1229.160,1243.040,"I believe you have to work with the leaders of those other Central American countries to try to bring about the democratization of Nicaragua - by negotiation, by pressure, by counseling, by diplomatic pressure, that we ought to be trying that first."
n000089,1243.040,1243.720,(SILENCE)
f000175,1243.720,1251.580,"But in concentrating so much just on the Contras, this Administration has not paid enough attention to the rest of Central America."
f000176,1251.580,1268.720,"The concern I have is that we have a country with 85 million people sharing a 2,000mile border with us, with half of those people under the age of 15, a country that's had its standard of living cut 50 percent in the last six years."
n000090,1268.720,1269.360,(SILENCE)
f000177,1269.360,1272.580,"Now we ought to be concerned about that, and we ought to be involved."
f000178,1272.580,1274.960,I was born and reared on that Mexican border.
f000179,1274.960,1276.240,I speak their language.
f000180,1276.240,1278.880,I've spent a good part of my life down there.
n000091,1278.880,1279.520,(SILENCE)
f000181,1279.520,1281.760,"Governor Dukakis speaks Spanish, too."
n000092,1281.760,1282.120,(SILENCE)
f000182,1282.120,1285.880,He's spent a good deal of time in Central and South America.
f000183,1285.880,1301.600,"And we believe that we ought to be working with a new Alliance for Progress, bringing in other countries to help; bring in Europeans, the Spanish, who have a real affinity for that area; bringing in the Japanese who have a great surplus now and looking for places to invest it."
n000093,1301.600,1302.120,(SILENCE)
f000184,1302.120,1316.240,"Those are the positive things I think we could do to bring about peace in that area, to help raise that standard of living and give them the kind of stability where democracy can proceed and can prosper and bloom."
n000094,1316.240,1317.000,(SILENCE)
f000185,1317.000,1324.880,Those are the kinds of things that we'd be committed to in a Dukakis-Bentsen Administration to try to make this world a better place in which to live.
n000095,1324.880,1325.800,(SILENCE)
f000186,1325.800,1327.240,"Senator Quayle, your response."
f000187,1327.240,1336.400,"There's no doubt in a Dukakis Administration that the aid would be cut off to the democratic resistance in Nicaragua, and that is unfortunate."
f000188,1336.400,1350.560,"The reason it is unfortunate, because it is beyond me why it's okay for the Soviet Union to put in billions of dollars to prop up the communist Sandinistas, but somehow it's wrong for the United States to give a few dollars to the democratic resistance."
n000096,1350.560,1351.120,(SILENCE)
f000189,1351.120,1356.040,"There's a thing called the Monroe Doctrine, something that the Governor of Massachusetts has said has been superseded."
n000097,1356.040,1356.600,(SILENCE)
f000190,1356.600,1358.740,I doubt if many Americans agree with that.
f000191,1358.740,1360.440,I think they believe in the Monroe Doctrine.
n000098,1360.440,1361.040,(SILENCE)
f000192,1361.040,1364.160,Senator Bentsen talked about the entire Central America.
n000099,1364.160,1364.560,(SILENCE)
f000193,1364.560,1368.760,"There's another issue that Michael Dukakis is wrong on in Central America, and that's Grenada."
n000100,1368.760,1369.360,(SILENCE)
f000194,1369.360,1373.720,"He criticized our rescue mission in Grenada, according to a UPI report."
n000101,1373.720,1374.200,(SILENCE)
f000195,1374.200,1382.800,"Criticized that, yet 85 percent of the American people supported our rescue mission, and we turned a communist country into a noncommunist country."
n000102,1382.800,1383.120,(SILENCE)
f000196,1383.120,1386.880,The Governor of Massachusetts is simply out of step with mainstream America.
n000103,1386.880,1387.840,(SILENCE)
f000197,1387.840,1389.760,"Brit Hume, a question for Senator Bentsen."
f000198,1389.760,1393.560,"Good evening, Senator Bentsen, Senator Quayle."
n000104,1393.560,1394.080,(SILENCE)
f000199,1394.080,1399.920,"I'm sort of the cleanup man in this order, and I've been asked by my colleagues to try to deal with anything that's been left on base."
f000200,1399.920,1403.360,"Senator, I have a follow up question for you, Senator Quayle."
f000201,1403.360,1408.260,"But Senator Bentsen, I first want to ask you a question about PAC money, a thing I'm sure you're prepared to talk about."
f000202,1408.260,1412.720,Governor Dukakis has tried to make ethics a major issue in the campaign.
f000203,1412.720,1423.060,"And he has you as a running mate, a man who leads the league at last count in the receipt of PAC money, that being the money raised by the special interest organizations."
f000204,1423.060,1429.620,That is a kind of campaign financing which Governor Dukakis finds so distasteful that he has refused to accept any of it.
f000205,1429.620,1431.020,"Do you find that embarrassing, Senator?"
n000105,1431.020,1431.480,(SILENCE)
f000206,1431.480,1433.240,"No, I don't find it embarrassing at all."
f000207,1433.240,1442.680,"Because you have to remember that PAC money is the result of the last campaign reform bill, one that talks about employees have greater participation."
n000106,1442.680,1443.320,(SILENCE)
f000208,1443.320,1450.920,And what I've done in PAC money is just what my opponent in my campaign has done in his campaign.
f000209,1450.920,1453.400,"He has been raising PAC money, too."
f000210,1453.400,1461.260,"So what you have to do is comply with the laws as they are, whether you're paying taxes or you're playing a football game."
f000211,1461.260,1464.880,"Whether you like those laws or not, you comply with them."
n000107,1464.880,1465.600,(SILENCE)
f000212,1465.600,1469.300,"Now, I have been for campaign reform, and have pushed it very hard."
f000213,1469.300,1471.840,I believe that we have to do some things in that regard.
n000108,1471.840,1472.360,(SILENCE)
f000214,1472.360,1478.560,But I've noticed that the Senator from Indiana has opposed that campaign reform and voted repeatedly against it.
f000215,1478.560,1491.620,"The things we have to do, I believe, that will cut back on soft money, for example, which I look on as frankly one of those things that we've had to do because the Republicans have done it for so long."
f000216,1491.620,1493.960,"But I think it's a loophole, frankly."
f000217,1493.960,1505.800,"But campaign reform, changing the rules of the game, is something we tried repeatedly in this session of the Congress, but only to have the Republicans lead the charge against us and defeat us."
n000109,1505.800,1506.200,(SILENCE)
f000218,1506.200,1515.480,And I wish that Senator Quayle would change his mind on that particular piece of legislation and give us the kind of a campaign reform law that I think is needed in America.
n000110,1515.480,1516.320,(SILENCE)
f000219,1516.320,1517.760,"Senator Quayle, your response."
n000111,1517.760,1518.520,(SILENCE)
f000220,1518.520,1521.200,Senator Bentsen is the number one PAC raiser.
f000221,1521.200,1523.760,"As a matter of fact, he used to have a $10,000 breakfast club."
f000222,1523.760,1526.760,"$10,000 breakfast club."
f000223,1526.760,1541.040,"It only costs high paid lobbyists, special interests in Washington, to come down and have breakfast with the Chairman of the Senate Finance Committee, the one that oversees all the tax loopholes in the tax code, $10,000."
n000112,1541.040,1541.680,(SILENCE)
f000224,1541.680,1543.640,I'm sure they weren't paying to have cornflakes.
n000113,1543.640,1543.960,(SILENCE)
f000225,1543.960,1550.040,"Well, I'll tell you the kind of campaign reform I'm supporting, Senator Bentsen."
n000114,1550.040,1550.440,(SILENCE)
f000226,1550.440,1552.760,I think it's time we get rid of PAC money.
n000115,1552.760,1553.280,(SILENCE)
f000227,1553.280,1562.800,"Support our legislation where we totally eliminate contributions by special interests and political action committees, and let's have the individual contribute and the political parties contribute."
n000116,1562.800,1563.320,(SILENCE)
f000228,1563.320,1566.200,That's the kind of campaign reform that Republicans are for.
f000229,1566.200,1572.520,"They want to get rid of this special interest and rely on the individuals, and also, the political parties."
n000117,1572.520,1573.040,(SILENCE)
f000230,1573.040,1575.640,"Brit, your question for Senator Quayle."
f000231,1575.640,1581.220,"Once again, let me caution the audience: please, keep your reactions as quiet as possible."
f000232,1581.220,1581.540,Brit?
f000233,1581.540,1589.440,"Senator, I want to take you back if I can to the question Judy asked you about some of the apprehensions people may feel about your being a heart beat away from the presidency."
f000234,1589.440,1597.800,"And let us assume if we can for the sake of this question that you have become Vice President and the President is incapacitated for one reason or another, and you have to take the reins of power."
n000118,1597.800,1598.560,(SILENCE)
f000235,1598.560,1603.200,"When that moment came, what would be the first steps that you'd take, and why?"
n000119,1603.200,1606.760,(SILENCE)
f000236,1606.760,1613.400,"First - first, I'd say a prayer for myself and for the country that I'm about to lead."
n000120,1613.400,1615.440,(SILENCE)
f000237,1615.440,1619.360,And then I would assemble his people and talk.
n000121,1619.360,1620.680,(SILENCE)
f000238,1620.680,1634.760,"And I think this question keeps going back to the qualifications and what kind of Vice President in this hypothetical situation, if I had to assume the responsibilities of President, what I would be."
n000122,1634.760,1635.600,(SILENCE)
f000239,1635.600,1650.980,"And as I have said, age alone, although I can tell you, after the experiences of these last few week in the campaign, I've added ten years to my age, age alone is not the only qualification."
f000240,1650.980,1656.760,"You've got to look at experience, and you've got to look at accomplishments, and can you make a difference."
n000123,1656.760,1657.840,(SILENCE)
f000241,1657.840,1660.800,Have I made a difference in the United States Senate where I've served for eight years?
n000124,1660.800,1661.680,(SILENCE)
f000242,1661.680,1662.240,"Yes, I have."
n000125,1662.240,1663.000,(SILENCE)
f000243,1663.000,1665.960,Have I made a difference in the Congress that I've served for 12 years?
n000126,1665.960,1666.680,(SILENCE)
f000244,1666.680,1667.320,"Yes, I have."
n000127,1667.320,1668.280,(SILENCE)
