f000037,204.040,217.240,"With the Arab Spring, came a great deal of hope that there would be a change towards more moderation, and opportunity for greater participation on the part of women in public life, and in economic life in the Middle East."
f000038,217.240,221.720,"But instead, we've seen in nation after nation, a number of disturbing events."
f000039,221.720,226.320,"Of course we see in Syria, 30,000 civilians having been killed by the military there."
n000016,226.320,226.760,(SILENCE)
f000040,226.760,236.920,"We see in -- in Libya, an attack apparently by, I think we know now, by terrorists of some kind against -- against our people there, four people dead."
n000017,236.920,237.360,(SILENCE)
f000041,237.360,239.720,Our hearts and -- and minds go out to them.
f000042,239.720,245.360,"Mali has been taken over, the northern part of Mali by al-Qaeda type individuals."
f000043,245.360,247.700,"We have in -- in Egypt, a Muslim Brotherhood president."
f000044,247.700,253.240,And so what we're seeing is a pretty dramatic reversal in the kind of hopes we had for that region.
f000045,253.240,258.820,"Of course the greatest threat of all is Iran, four years closer to a nuclear weapon."
f000046,258.820,263.200,And -- and we're going to have to recognize that we have to do as the president has done.
f000047,263.200,268.300,I congratulate him on -- on taking out Osama bin Laden and going after the leadership in al-Qaeda.
f000048,268.300,270.920,But we can't kill our way out of this mess.
n000018,270.920,271.520,(SILENCE)
f000049,271.520,284.160,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
n000019,284.160,284.760,(SILENCE)
f000050,284.760,287.100,It's certainly not hiding.
f000051,287.100,300.580,"This is a group that is now involved in 10 or 12 countries, and it presents an enormous threat to our friends, to the world, to America, long term, and we must have a comprehensive strategy to help reject this kind of extremism."
f000052,300.580,301.820,Mr. President?
n000020,301.820,302.800,(SILENCE)
f000053,302.800,307.380,"Well, my first job as commander in chief, Bob, is to keep the American people safe."
f000054,307.380,308.920,And that's what we've done over the last four years.
n000021,308.920,310.360,(SILENCE)
f000055,310.360,317.520,"We ended the war in Iraq, refocused our attention on those who actually killed us on 9/11."
f000056,317.520,320.080,"And as a consequence, Al Qaeda's core leadership has been decimated."
n000022,320.080,321.680,(SILENCE)
f000057,321.680,331.800,"In addition, we're now able to transition out of Afghanistan in a responsible way, making sure that Afghans take responsibility for their own security."
n000023,331.800,332.480,(SILENCE)
f000058,332.480,341.160,And that allows us also to rebuild alliances and make friends around the world to combat future threats.
n000024,341.160,342.000,(SILENCE)
f000059,342.000,365.300,"Now with respect to Libya, as I indicated in the last debate, when we received that phone call, I immediately made sure that, number one, that we did everything we could to secure those Americans who were still in harm's way; number two, that we would investigate exactly what happened, and number three, most importantly, that we would go after those who killed Americans and we would bring them to justice."
f000060,365.300,366.560,And that's exactly what we're going to do.
f000061,366.560,369.760,But I think it's important to step back and think about what happened in Libya.
n000025,369.760,370.840,(SILENCE)
f000062,370.840,391.600,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years."
n000026,391.600,392.560,(SILENCE)
f000063,392.560,405.260,"Got rid of a despot who had killed Americans and as a consequence, despite this tragedy, you had tens of thousands of Libyans after the events in Benghazi marching and saying America is our friend."
n000027,405.260,406.480,(SILENCE)
f000064,406.480,407.200,We stand with them.
n000028,407.200,408.320,(SILENCE)
f000065,408.320,410.980,Now that represents the opportunity we have to take advantage of.
f000066,410.980,430.960,"And, you know, Governor Romney, I'm glad that you agree that we have been successful in going after Al Qaida, but I have to tell you that, you know, your strategy previously has been one that has been all over the map and is not designed to keep Americans safe or to build on the opportunities that exist in the Middle East."
n000029,430.960,432.600,(SILENCE)
f000067,432.600,442.480,"Well, my strategy is pretty straightforward, which is to go after the bad guys, to make sure we do our very best to interrupt them, to -- to kill them, to take them out of the picture."
n000030,442.480,443.000,(SILENCE)
f000068,443.000,444.880,But my strategy is broader than that.
f000069,444.880,446.440,"That's -- that's important, of course."
n000031,446.440,447.120,(SILENCE)
f000070,447.120,453.560,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
n000032,453.560,454.200,(SILENCE)
f000071,454.200,457.060,"We don't want another Iraq, we don't want another Afghanistan."
f000072,457.060,458.340,That's not the right course for us.
f000073,458.340,468.260,"The right course for us is to make sure that we go after the -- the people who are leaders of these various anti-American groups and these -- these jihadists, but also help the Muslim world."
f000074,468.260,469.040,And how do we do that?
f000075,469.040,477.460,"A group of Arab scholars came together, organized by the U.N., to look at how we can help the -- the world reject these -- these terrorists."
f000076,477.460,480.660,"And the answer they came up with was this:  One, more economic development."
f000077,480.660,490.160,"We should key our foreign aid, our direct foreign investment, and that of our friends, we should coordinate it to make sure that we -- we push back and give them more economic development."
f000078,490.160,491.400,"Number two, better education."
n000033,491.400,491.760,(SILENCE)
f000079,491.760,492.920,"Number three, gender equality."
f000080,492.920,495.200,"Number four, the rule of law."
n000034,495.200,495.760,(SILENCE)
f000081,495.760,498.200,We have to help these nations create civil societies.
n000035,498.200,498.760,(SILENCE)
f000082,498.760,510.980,"But what's been happening over the last couple of years is, as we've watched this tumult in the Middle East, this rising tide of chaos occur, you see Al Qaida rushing in, you see other jihadist groups rushing in."
f000083,510.980,514.620,And -- and they're throughout many nations in the Middle East.
f000084,514.620,518.880,"It's wonderful that Libya seems to be making some progress, despite this terrible tragedy."
n000036,518.880,519.440,(SILENCE)
f000085,519.440,521.580,"But next door, of course, we have Egypt."
f000086,521.580,525.220,"Libya's 6 million population; Egypt, 80 million population."
f000087,525.220,528.240,We want -- we want to make sure that we're seeing progress throughout the Middle East.
f000088,528.240,539.600,"With Mali now having North Mali taken over by Al Qaida; with Syria having Assad continuing to -- to kill, to murder his own people, this is a region in tumult."
f000089,539.600,543.740,"And, of course, Iran on the path to a nuclear weapon, we've got real (inaudible)."
f000090,543.740,546.300,"We'll get to that, but let's give the president a chance."
f000091,546.300,564.060,"Governor Romney, I'm glad that you recognize that Al Qaida is a threat, because a few months ago when you were asked what's the biggest geopolitical threat facing America, you said Russia, not Al Qaida; you said Russia, in the 1980s, they're now calling to ask for their foreign policy back because, you know, the Cold War's been over for 20 years."
n000037,564.060,565.000,(SILENCE)
f000092,565.000,577.160,"But Governor, when it comes to our foreign policy, you seem to want to import the foreign policies of the 1980s, just like the social policies of the 1950s and the economic policies of the 1920s."
n000038,577.160,577.880,(SILENCE)
f000093,577.880,581.440,You say that you're not interested in duplicating what happened in Iraq.
n000039,581.440,582.200,(SILENCE)
f000094,582.200,587.860,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
f000095,587.860,597.560,"And the -- the challenge we have -- I know you haven't been in a position to actually execute foreign policy -- but every time you've offered an opinion, you've been wrong."
n000040,597.560,598.320,(SILENCE)
f000096,598.320,604.740,"You said we should have gone into Iraq, despite that fact that there were no weapons of mass destruction."
f000097,604.740,609.000,You said that we should still have troops in Iraq to this day.
f000098,609.000,623.140,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it."
f000099,623.140,626.080,"You said that, first, we should not have a timeline in Afghanistan."
n000041,626.080,626.640,(SILENCE)
f000100,626.640,627.000,Then you said we should.
n000042,627.000,627.360,(SILENCE)
f000101,627.360,635.600,"Now you say maybe or it depends, which means not only were you wrong, but you were also confusing in sending mixed messages both to our troops and our allies."
n000043,635.600,636.480,(SILENCE)
f000102,636.480,647.240,"So, what -- what we need to do with respect to the Middle East is strong, steady leadership, not wrong and reckless leadership that is all over the map."
f000103,647.240,656.780,"And unfortunately, that's the kind of opinions that you've offered throughout this campaign, and it is not a recipe for American strength, or keeping America safe over the long haul."
f000104,656.780,661.640,I'm going to add a couple of minutes here to give you a chance to respond.
f000105,661.640,666.280,"Well, of course I don't concur with what the president said about my own record and the things that I've said."
n000044,666.280,666.720,(SILENCE)
f000106,666.720,668.600,They don't happen to be accurate.
f000107,668.600,678.560,"But -- but I can say this, that we're talking about the Middle East and how to help the Middle East reject the kind of terrorism we're seeing, and the rising tide of tumult and -- and confusion."
f000108,678.560,680.480,And -- and attacking me is not an agenda.
n000045,680.480,681.560,(SILENCE)
f000109,681.560,690.300,"Attacking me is not talking about how we're going to deal with the challenges that exist in the Middle East, and take advantage of the opportunity there, and stem the tide of this violence."
f000110,690.300,692.600,But I'll respond to a couple of things that you mentioned.
f000111,692.600,697.360,"First of all, Russia I indicated is a geopolitical foe."
f000112,697.360,697.800,Not...  (CROSSTALK)
f000113,697.800,698.420,Excuse me.
f000114,698.420,705.960,"It's a geopolitical foe, and I said in the same -- in the same paragraph I said, and Iran is the greatest national security threat we face."
f000115,705.960,709.160,Russia does continue to battle us in the U.N. time and time again.
f000116,709.160,710.760,I have clear eyes on this.
f000117,710.760,714.380,"I'm not going to wear rose-colored glasses when it comes to Russia, or Mr. Putin."
f000118,714.380,718.000,"And I'm certainly not going to say to him, I'll give you more flexibility after the election."
n000046,718.000,718.880,(SILENCE)
f000119,718.880,720.400,"After the election, he'll get more backbone."
n000047,720.400,721.160,(SILENCE)
f000120,721.160,727.280,"Number two, with regards to Iraq, you and I agreed I believe that there should be a status of forces agreement."
f000121,727.280,727.281,(CROSSTALK)
f000122,727.281,728.120,Oh you didn't?
f000123,728.120,729.240,You didn't want a status of...
f000124,729.240,734.700,"What I would not have had done was left 10,000 troops in Iraq that would tie us down."
f000125,734.700,737.380,And that certainly would not help us in the Middle East.
f000126,737.380,745.840,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on."
f000127,745.840,747.280,That was something I concurred with... (CROSSTALK)
f000128,747.280,747.780,Governor... (CROSSTALK)
f000129,747.780,748.880,...that your posture.
f000130,748.880,750.380,That was my posture as well.
f000131,750.380,752.320,"You thought it should have been 5,000 troops... (CROSSTALK)"
f000132,752.320,752.680,Governor?
f000133,752.680,752.720,...
f000134,752.720,754.920,"I thought there should have been more troops, but you know what?"
f000135,754.920,755.520,The answer was we got... (CROSSTALK)
f000136,755.520,756.800,... no troops through whatsoever.
f000137,756.800,760.160,This was just a few weeks ago that you indicated that we should still have troops in Iraq.
f000138,760.160,760.760,"No, I... (CROSSTALK)"
f000139,760.760,761.720,...I'm sorry that's a... (CROSSTALK)
f000140,761.720,761.760,You -- you...
f000141,761.760,763.100,...that's a -- I indicated... (CROSSTALK)
f000142,763.100,763.440,...major speech.
f000143,763.440,763.441,(CROSSTALK)
f000144,763.441,765.680,...I indicated that you failed to put in place a status... (CROSSTALK)
f000145,765.680,765.920,Governor?
f000146,765.920,765.921,(CROSSTALK)
f000147,765.921,768.540,...of forces agreement at the end of the conflict that existed.
f000148,768.540,770.040,Governor -- here -- here's -- here's one thing... (CROSSTALK)
f000149,770.040,771.980,...here's one thing I've learned as commander in chief.
f000150,771.980,772.081,(CROSSTALK)
f000151,772.081,773.400,Let him answer...
f000152,773.400,782.360,"You've got to be clear, both to our allies and our enemies, about where you stand and what you mean."
f000153,782.360,786.400,You just gave a speech a few weeks ago in which you said we should still have troops in Iraq.
n000048,786.400,786.720,(SILENCE)
f000154,786.720,794.160,That is not a recipe for making sure that we are taking advantage of the opportunities and meeting the challenges of the Middle East.
n000049,794.160,794.600,(SILENCE)
f000155,794.600,799.120,"Now, it is absolutely true that we cannot just meet these challenges militarily."
n000050,799.120,799.840,(SILENCE)
f000156,799.840,808.340,"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts."
n000051,808.340,809.000,(SILENCE)
f000157,809.000,817.420,"Number two, make sure that they are standing by our interests in Israel's security, because it is a true friend and our greatest ally in the region."
n000052,817.420,817.840,(SILENCE)
f000158,817.840,828.800,"Number three, we do have to make sure that we're protecting religious minorities and women because these countries can't develop unless all the population, not just half of it, is developing."
f000159,828.800,833.580,"Number four, we do have to develop their economic -- their economic capabilities."
f000160,833.580,840.280,"But number five, the other thing that we have to do is recognize that we can't continue to do nation building in these regions."
n000053,840.280,840.720,(SILENCE)
f000161,840.720,844.480,Part of American leadership is making sure that we're doing nation building here at home.
n000054,844.480,844.840,(SILENCE)
f000162,844.840,850.020,That will help us maintain the kind of American leadership that we need.
f000163,850.020,860.160,"Let me interject the second topic question in this segment about the Middle East and so on, and that is, you both mentioned -- alluded to this, and that is Syria."
n000055,860.160,860.480,(SILENCE)
f000164,860.480,862.640,The war in Syria has now spilled over into Lebanon.
f000165,862.640,867.200,"We have, what, more than 100 people that were killed there in a bomb."
n000056,867.200,867.640,(SILENCE)
f000166,867.640,870.580,"There were demonstrations there, eight people dead."
f000167,870.580,876.160,"Mr. President, it's been more than a year since you saw -- you told Assad he had to go."
f000168,876.160,880.020,"Since then, 30,000 Syrians have died."
f000169,880.020,882.140,"We've had 300,000 refugees."
f000170,882.140,883.160,The war goes on.
f000171,883.160,883.920,He's still there.
n000057,883.920,884.520,(SILENCE)
f000172,884.520,892.320,Should we reassess our policy and see if we can find a better way to influence events there?
f000173,892.320,893.660,Or is that even possible?
f000174,893.660,894.700,"And you go first, sir."
f000175,894.700,901.400,"What we've done is organize the international community, saying Assad has to go."
n000058,901.400,902.600,(SILENCE)
f000176,902.600,905.080,We've mobilized sanctions against that government.
n000059,905.080,905.960,(SILENCE)
f000177,905.960,907.900,We have made sure that they are isolated.
n000060,907.900,909.040,(SILENCE)
f000178,909.040,918.080,"We have provided humanitarian assistance and we are helping the opposition organize, and we're particularly interested in making sure that we're mobilizing the moderate forces inside of Syria."
n000061,918.080,919.120,(SILENCE)
f000179,919.120,922.540,"But ultimately, Syrians are going to have to determine their own future."
f000180,922.540,938.040,"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this."
f000181,938.040,945.200,"This -- what we're seeing taking place in Syria is heartbreaking, and that's why we are going to do everything we can to make sure that we are helping the opposition."
n000062,945.200,945.760,(SILENCE)
f000182,945.760,967.160,"But we also have to recognize that, you know, for us to get more entangled militarily in Syria is a serious step, and we have to do so making absolutely certain that we know who we are helping; that we're not putting arms in the hands of folks who eventually could turn them against us or allies in the region."
n000063,967.160,968.120,(SILENCE)
f000183,968.120,970.520,And I am confident that Assad's days are numbered.
n000064,970.520,971.320,(SILENCE)
f000184,971.320,986.840,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term."
f000185,986.840,986.920,Governor?
f000186,986.920,989.660,"Well, let's step back and talk about what's happening in Syria and how important it is."
f000187,989.660,995.420,"First of all, 30,000 people being killed by their government is a humanitarian disaster."
n000065,995.420,996.240,(SILENCE)
f000188,996.240,1002.080,"Secondly, Syria is an opportunity for us because Syria plays an important role in the Middle East, particularly right now."
f000189,1002.080,1005.280,Syria is Iran's only ally in the Arab world.
n000066,1005.280,1005.800,(SILENCE)
f000190,1005.800,1006.840,It's their route to the sea.
n000067,1006.840,1007.320,(SILENCE)
f000191,1007.320,1012.760,"It's the route for them to arm Hezbollah in Lebanon, which threatens, of course, our ally, Israel."
n000068,1012.760,1013.280,(SILENCE)
f000192,1013.280,1017.560,And so seeing Syria remove Assad is a very high priority for us.
n000069,1017.560,1017.880,(SILENCE)
f000193,1017.880,1023.160,"Number two, seeing a -- a replacement government being responsible people is critical for us."
f000194,1023.160,1025.960,"And finally, we don't want to have military involvement there."
f000195,1025.960,1027.660,We don't want to get drawn into a military conflict.
n000070,1027.660,1028.360,(SILENCE)
f000196,1028.360,1044.600,"And so the right course for us, is working through our partners and with our own resources, to identify responsible parties within Syria, organize them, bring them together in a -- in a form of -- if not government, a form of -- of -- of council that can take the lead in Syria."
n000071,1044.600,1045.040,(SILENCE)
f000197,1045.040,1047.980,And then make sure they have the arms necessary to defend themselves.
n000072,1047.980,1048.480,(SILENCE)
f000198,1048.480,1052.760,We do need to make sure that they don't have arms that get into the -- the wrong hands.
n000073,1052.760,1053.320,(SILENCE)
f000199,1053.320,1055.360,Those arms could be used to hurt us down the road.
n000074,1055.360,1055.960,(SILENCE)
f000200,1055.960,1060.860,"We need to make sure as well that we coordinate this effort with our allies, and particularly with -- with Israel."
f000201,1060.860,1066.120,"But the Saudi's and the Qatari, and -- and the Turks are all very concerned about this."
f000202,1066.120,1067.240,They're willing to work with us.
f000203,1067.240,1079.420,"We need to have a very effective leadership effort in Syria, making sure that the -- the insurgent there are armed and that the insurgents that become armed, are people who will be the responsible parties."
f000204,1079.420,1081.880,Recognize -- I believe that Assad must go.
n000075,1081.880,1082.520,(SILENCE)
f000205,1082.520,1083.480,I believe he will go.
n000076,1083.480,1084.320,(SILENCE)
f000206,1084.320,1096.820,"But I believe -- we want to make sure that we have the relationships of friendship with the people that take his place, steps that in the years to come we see Syria as a -- as a friend, and Syria as a responsible party in the Middle East."
f000207,1096.820,1099.380,This -- this is a critical opportunity for America.
f000208,1099.380,1105.020,"And what I'm afraid of is we've watched over the past year or so, first the president saying, well we'll let the U.N. deal with it."
f000209,1105.020,1109.760,"And Assad -- excuse me, Kofi Annan came in and said we're going to try to have a ceasefire."
f000210,1109.760,1110.280,That didn't work.
n000077,1110.280,1110.680,(SILENCE)
f000211,1110.680,1114.840,"Then it went to the Russians and said, let's see if you can do something."
f000212,1114.840,1118.160,"We should be playing the leadership role there, not on the ground with military."
n000078,1118.160,1118.520,(SILENCE)
f000213,1118.520,1119.240,All right.
f000214,1119.240,1119.960,...by the leadership role.
f000215,1119.960,1122.560,We are playing the leadership role.
f000216,1122.560,1123.200,We organized the Friends of Syria.
n000079,1123.200,1124.080,(SILENCE)
f000217,1124.080,1129.260,"We are mobilizing humanitarian support, and support for the opposition."
f000218,1129.260,1137.800,And we are making sure that those we help are those who will be friends of ours in the long term and friends of our allies in the region over the long term.
n000080,1137.800,1138.440,(SILENCE)
f000219,1138.440,1142.840,But going back to Libya -- because this is an example of how we make choices.
n000081,1142.840,1143.800,(SILENCE)
f000220,1143.800,1153.100,"When we went in to Libya, and we were able to immediately stop the massacre there, because of the unique circumstances and the coalition that we had helped to organize."
n000082,1153.100,1153.840,(SILENCE)
f000221,1153.840,1158.080,We also had to make sure that Moammar Gadhafi didn't stay there.
n000083,1158.080,1158.640,(SILENCE)
f000222,1158.640,1162.880,"And to the governor's credit, you supported us going into Libya and the coalition that we organized."
n000084,1162.880,1163.920,(SILENCE)
f000223,1163.920,1176.040,"But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle."
n000085,1176.040,1177.400,(SILENCE)
f000224,1177.400,1179.440,Imagine if we had pulled out at that point.
n000086,1179.440,1180.720,(SILENCE)
f000225,1180.720,1186.280,"You know, Moammar Gadhafi had more American blood on his hands than any individual other than Osama bin Laden."
n000087,1186.280,1187.400,(SILENCE)
f000226,1187.400,1189.100,And so we were going to make sure that we finished the job.
f000227,1189.100,1192.080,That's part of the reason why the Libyans stand with us.
n000088,1192.080,1193.000,(SILENCE)
f000228,1193.000,1210.480,"But we did so in a careful, thoughtful way, making certain that we knew who we were dealing with, that those forces of moderation on the ground were ones that we could work with, and we have to take the same kind of steady, thoughtful leadership when it comes to Syria."
f000229,1210.480,1211.500,That's exactly what we're doing.
f000230,1211.500,1220.860,"Governor, can I just ask you, would you go beyond what the administration would do, like for example, would you put in no-fly zones over Syria?"
f000231,1220.860,1223.040,I don't want to have our military involved in Syria.
n000089,1223.040,1223.560,(SILENCE)
f000232,1223.560,1228.260,I don't think there is a necessity to put our military in Syria at this stage.
f000233,1228.260,1230.080,I don't anticipate that in the future.
f000234,1230.080,1239.720,"As I indicated, our objectives are to replace Assad and to have in place a new government which is friendly to us, a responsible government, if possible."
f000235,1239.720,1245.960,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
f000236,1245.960,1250.480,But I do not want to see a military involvement on the part of our -- of our troops.
f000237,1250.480,1250.860,Well --
f000238,1250.860,1253.480,And this isn't -- this isn't going to be necessary.
f000239,1253.480,1258.640,"We -- we have, with our partners in the region, we have sufficient resources to support those groups."
f000240,1258.640,1260.200,"But look, this has been going on for a year."
n000090,1260.200,1261.160,(SILENCE)
f000241,1261.160,1264.200,This is a time -- this should have been a time for American leadership.
n000091,1264.200,1264.680,(SILENCE)
f000242,1264.680,1273.280,"We should have taken a leading role, not militarily, but a leading role organizationally, governmentally to bring together the parties; to find responsible parties."
f000243,1273.280,1278.740,"As you hear from intelligence sources even today, the -- the insurgents are highly disparate."
f000244,1278.740,1280.400,They haven't come together.
f000245,1280.400,1283.360,"They haven't formed a unity group, a council of some kind."
n000092,1283.360,1283.720,(SILENCE)
f000246,1283.720,1284.460,That needs to happen.
f000247,1284.460,1286.040,America can help that happen.
n000093,1286.040,1286.440,(SILENCE)
f000248,1286.440,1292.360,And we need to make sure they have the arms they need to carry out the very important role which is getting rid of Assad.
f000249,1292.360,1295.680,"Can we get a quick response, Mr. President, because I want to... (CROSSTALK)"
f000250,1295.680,1297.740,"Well, I'll -- I'll be very quick."
f000251,1297.740,1302.020,What you just heard Governor Romney said is he doesn't have different ideas.
f000252,1302.020,1314.480,And that's because we're doing exactly what we should be doing to try to promote a moderate Syrian leadership and a -- an effective transition so that we get Assad out.
f000253,1314.480,1317.080,That's the kind of leadership we've shown.
f000254,1317.080,1320.580,That's the kind of leadership we'll continue to show.
f000255,1320.580,1327.040,"May I ask you, you know, during the Egyptian turmoil, there came a point when you said it was time for President Mubarak to go."
n000094,1327.040,1328.000,(SILENCE)
f000256,1328.000,1328.260,Right.
f000257,1328.260,1333.200,Some in your administration thought perhaps we should have waited a while on that.
n000095,1333.200,1334.000,(SILENCE)
f000258,1334.000,1336.000,Do you have any regrets about that?
f000259,1336.000,1339.200,"No, I don't, because I think that America has to stand with democracy."
n000096,1339.200,1339.960,(SILENCE)
f000260,1339.960,1351.880,"The notion that we would have tanks run over those young people who were in Tahrir Square, that is not the kind of American leadership that John F. Kennedy talked about 50 years ago."
n000097,1351.880,1352.320,(SILENCE)
f000261,1352.320,1365.040,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities."
n000098,1365.040,1365.440,(SILENCE)
f000262,1365.440,1372.700,"And we have put significant pressure on them to make sure they're doing that; to recognize the rights of women, which is critical throughout the region."
f000263,1372.700,1377.800,These countries can't develop if young women are not given the kind of education that they need.
n000099,1377.800,1378.840,(SILENCE)
f000264,1378.840,1381.760,They have to abide by their treaty with Israel.
f000265,1381.760,1387.820,"That is a red line for us, because not only is Israel's security at stake, but our security is at stake if that unravels."
n000100,1387.820,1388.480,(SILENCE)
f000266,1388.480,1392.240,They have to make sure that they're cooperating with us when it comes to counterterrorism.
f000267,1392.240,1407.520,"And we will help them with respect to developing their own economy, because ultimately what's going to make the Egyptian revolution successful for the people of Egypt, but also for the world, is if those young people who gathered there are seeing opportunities."
f000268,1407.520,1410.760,Their aspirations are similar to young people's here.
f000269,1410.760,1415.420,"They want jobs, they want to be able to make sure their kids are going to a good school."
f000270,1415.420,1424.820,They want to make sure that they have a roof over their heads and that they have the prospects of a better life in the future.
f000271,1424.820,1435.980,"And so one of the things that we've been doing is, is, for example, organizing entrepreneurship conferences with these Egyptians to give them a sense of how they can start rebuilding their economy in a way that's noncorrupt, that's transparent."
f000272,1435.980,1446.300,"But what is also important for us to understand is, is that for America to be successful in this region there's some things that we're going to have to do here at home as well."
f000273,1446.300,1461.120,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
f000274,1461.120,1467.280,And it's very hard for us to project leadership around the world when we're not doing what we need to do...
n000101,1467.280,1467.640,(SILENCE)
f000275,1467.640,1472.360,"Governor Romney, I want to hear your response to that, but I would just ask you, would you have stuck with Mubarak?"
n000102,1472.360,1472.960,(SILENCE)
f000276,1472.960,1473.440,No.
f000277,1473.440,1478.720,"I believe, as the president indicated, and said at the time that I supported his -- his action there."
f000278,1478.720,1483.040,I felt that -- I wish we'd have had a better vision of the future.
f000279,1483.040,1502.480,"I wish that, looking back at the beginning of the president's term and even further back than that, that we'd have recognized that there was a growing energy and passion for freedom in that part of the world, and that we would have worked more aggressively with our friend and with other friends in the region to have them make the transition towards a more representative form of government, such that it didn't explode in the way that it did."
n000103,1502.480,1503.080,(SILENCE)
f000280,1503.080,1521.820,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support."
f000281,1521.820,1530.660,"Let me step back and talk about what I think our mission has to be in the Middle East and even more broadly, because our purpose is to make sure the world is more -- is peaceful."
f000282,1530.660,1531.920,We want a peaceful planet.
