n000049,649.320,649.920,(SILENCE)
f000080,649.920,651.880,A President must know these things.
f000081,651.880,656.880,"I don't know which is worse, not knowing or knowing and not stopping it."
n000050,656.880,657.400,(SILENCE)
f000082,657.400,662.160,And what about the mining of the harbors in Nicaragua which violated international law?
n000051,662.160,662.640,(SILENCE)
f000083,662.640,667.000,"This has hurt this country, and a President's supposed to command."
n000052,667.000,667.400,(SILENCE)
f000084,667.400,668.900,"Mr. President, your rebuttal."
n000053,668.900,669.520,(SILENCE)
f000085,669.520,669.960,Yes.
f000086,669.960,674.040,"I have so many things there to respond to, I'm going to pick out something you said earlier."
f000087,674.040,684.180,"You've been all over the country repeating something that, I will admit, the press has also been repeating -- that I believed that nuclear missiles could be fired and then called back."
n000054,684.180,685.080,(SILENCE)
f000088,685.080,687.260,"I never, ever conceived of such a thing."
f000089,687.260,690.000,I never said any such thing.
f000090,690.000,713.220,"In a discussion of our strategic arms negotiations, I said that submarines carrying missiles and airplanes carrying missiles were more conventional-type weapons, not as destabilizing as the land-based missiles, and that they were also weapons that -- or carriers -- that if they were sent out and there was a change, you could call them back before they had launched their missiles."
f000091,713.220,720.700,"But I hope that from here on you will no longer be saying that particular thing, which is absolutely false."
f000092,720.700,731.300,"How anyone could think that any sane person would believe you could call back a nuclear missile, I think is as ridiculous as the whole concept has been."
f000093,731.300,733.940,"So, thank you for giving me a chance to straighten the record."
f000094,733.940,738.640,I'm sure that you appreciate that.
f000095,738.640,738.641,[Laughter]
f000096,738.641,741.020,"Mr. Kalb, your question to President Reagan."
f000097,741.020,747.940,"Mr. President, you have often described the Soviet Union as a powerful, evil empire intent on world domination."
f000098,747.940,750.240,"But this year you have said, and I quote."
n000055,750.240,751.040,(SILENCE)
f000099,751.040,755.000,"""If they want to keep their Mickey Mouse system, that's okay with me.''"
f000100,755.000,755.900,"Which is it, Mr. President?"
f000101,755.900,767.280,Do you want to contain them within their present borders and perhaps try to reestablish detente -- or what goes for detente -- or do you really want to roll back their empire?
f000102,767.280,771.900,I have said on a number of occasions exactly what I believe about the Soviet Union.
n000056,771.900,772.600,(SILENCE)
f000103,772.600,775.100,I retract nothing that I have said.
f000104,775.100,781.200,I believe that many of the things they have done are evil in any concept of morality that we have.
f000105,781.200,787.240,"But I also recognize that as the two great superpowers in the world, we have to live with each other."
f000106,787.240,789.820,And I told Mr. Gromyko we don't like their system.
f000107,789.820,791.900,They don't like ours.
f000108,791.900,795.840,"And we're not going to change their system, and they sure better not try to change ours."
n000057,795.840,796.600,(SILENCE)
f000109,796.600,802.560,"But between us, we can either destroy the world or we can save it."
n000058,802.560,803.480,(SILENCE)
f000110,803.480,814.360,"And I suggested that, certainly, it was to their common interest, along with ours, to avoid a conflict and to attempt to save the world and remove the nuclear weapons."
n000059,814.360,814.920,(SILENCE)
f000111,814.920,819.560,And I think that perhaps we established a little better understanding.
f000112,819.560,823.260,I think that in dealing with the Soviet Union one has to be realistic.
f000113,823.260,833.000,"I know that Mr. Mondale, in the past, has made statements as if they were just people like ourselves, and if we were kind and good and did something nice, they would respond accordingly."
f000114,833.000,835.660,And the result was unilateral disarmament.
n000060,835.660,836.200,(SILENCE)
f000115,836.200,839.120,We canceled the B - 1 under the previous administration.
f000116,839.120,839.760,What did we get for it?
n000061,839.760,840.440,(SILENCE)
f000117,840.440,840.760,Nothing.
n000062,840.760,841.240,(SILENCE)
f000118,841.240,852.760,"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will."
n000063,852.760,853.840,(SILENCE)
f000119,853.840,858.160,And now we are putting up a defense of our own.
n000064,858.160,858.840,(SILENCE)
f000120,858.840,861.980,"And I've made it very plain to them, we seek no superiority."
n000065,861.980,863.200,(SILENCE)
f000121,863.200,871.200,We simply are going to provide a deterrent so that it will be too costly for them if they are nursing any ideas of aggression against us.
n000066,871.200,871.800,(SILENCE)
f000122,871.800,872.800,"Now, they claim they're not."
n000067,872.800,873.400,(SILENCE)
f000123,873.400,876.520,"And I made it plain to them, we're not."
n000068,876.520,877.600,(SILENCE)
f000124,877.600,880.280,There's been no change in my attitude at all.
n000069,880.280,880.760,(SILENCE)
f000125,880.760,891.280,I just thought when I came into office it was time that there was some realistic talk to and about the Soviet Union.
f000126,891.280,893.020,And we did get their attention.
f000127,893.020,897.680,"Mr. President, perhaps the other side of the coin, a related question, sir."
n000070,897.680,898.200,(SILENCE)
f000128,898.200,905.880,"Since World War II, the vital interests of the United States have always been defined by treaty commitments and by Presidential proclamations."
n000071,905.880,906.480,(SILENCE)
f000129,906.480,920.520,"Aside from what is obvious, such as NATO, for example, which countries, which regions in the world do you regard as vital national interests of this country, meaning that you would send American troops to fight there if they were in danger?"
n000072,920.520,921.640,(SILENCE)
f000130,921.640,928.580,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
f000131,928.580,936.120,"I am not going to make the decision as to what the tactics could be, but obviously there are a number of areas in the world that are of importance to us."
f000132,936.120,949.300,"One is the Middle East, and that is of interest to the whole Western World and the industrialized nations, because of the great supply of energy upon which so many depend there."
f000133,949.300,954.400,Our neighbors here in America are vital to us.
f000134,954.400,968.280,"We're working right now in trying to be of help in southern Africa with regard to the independence of Namibia and the removal of the Cuban surrogates, the thousands of them, from Angola."
n000073,968.280,968.600,(SILENCE)
f000135,968.600,971.260,"So, I can say there are a great many interests."
f000136,971.260,974.920,I believe that we have a great interest in the Pacific Basin.
f000137,974.920,977.040,That is where I think the future of the world lies.
n000074,977.040,977.840,(SILENCE)
f000138,977.840,982.620,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
f000139,982.620,984.760,I don't want to send troops any place.
f000140,984.760,985.800,"I'm sorry, Mr. President."
n000075,985.800,987.240,(SILENCE)
f000141,987.240,988.320,"Sir, your time was up."
n000076,988.320,989.200,(SILENCE)
f000142,989.200,989.360,All right.
f000143,989.360,997.400,"Mr. Mondale, you have described the Soviet leaders as, and I'm quoting, ""... cynical, ruthless, and dangerous,'' suggesting an almost total lack of trust in them."
n000077,997.400,998.240,(SILENCE)
f000144,998.240,1006.680,"In that case, what makes you think that the annual summit meetings with them that you have proposed will result in agreements that would satisfy the interests of this country?"
n000078,1006.680,1007.280,(SILENCE)
f000145,1007.280,1028.300,"Because the only type of agreements to reach with the Soviet Union are the types that are specifically defined, so we know exactly what they must do; subject to full verification, which means we know every day whether they're living up to it; and followups, wherever we find suggestions that they're violating it; and the strongest possible terms."
f000146,1028.300,1034.000,I have no illusions about the Soviet Union leadership or the nature of that state.
n000079,1034.000,1034.720,(SILENCE)
f000147,1034.720,1040.800,"They are a tough and a ruthless adversary, and we must be prepared to meet that challenge, and I would."
n000080,1040.800,1041.800,(SILENCE)
f000148,1041.800,1052.800,"Where I part with the President is that despite all of those differences we must, as past Presidents before this one have done, meet on the common ground of survival."
n000081,1052.800,1053.840,(SILENCE)
f000149,1053.840,1063.120,"And that's where the President has opposed practically every arms control agreement, by every President, of both political parties, since the bomb went off."
n000082,1063.120,1064.040,(SILENCE)
f000150,1064.040,1073.360,"And he now completes this term with no progress toward arms control at all, but with a very dangerous arms race underway instead."
n000083,1073.360,1074.240,(SILENCE)
f000151,1074.240,1082.360,"There are now over 2,000 more warheads pointed at us today than there were when he was sworn in, and that does not strengthen us."
n000084,1082.360,1083.080,(SILENCE)
f000152,1083.080,1101.520,"We must be very, very realistic in the nature of that leadership, but we must grind away and talk to find ways of reducing these differences, particularly where arms races are concerned and other dangerous exercises of Soviet power."
n000085,1101.520,1102.120,(SILENCE)
f000153,1102.120,1105.840,There will be no unilateral disarmament under my administration.
n000086,1105.840,1106.440,(SILENCE)
f000154,1106.440,1108.240,I will keep this nation strong.
n000087,1108.240,1108.800,(SILENCE)
f000155,1108.800,1114.760,"I understand exactly what the Soviets are up to, but that, too, is a part of national strength."
n000088,1114.760,1115.600,(SILENCE)
f000156,1115.600,1122.060,"To do that, a President must know what is essential to command and to leadership and to strength."
f000157,1122.060,1131.520,"And that's where the President's failure to master, in my opinion, the essential elements of arms control has cost us dearly."
n000089,1131.520,1132.240,(SILENCE)
f000158,1132.240,1135.040,He's 3 years into this administration.
f000159,1135.040,1140.400,"He said he just discovered that most Soviet missiles are on land, and that's why his proposal didn't work."
n000090,1140.400,1141.200,(SILENCE)
f000160,1141.200,1150.800,I invite the American people tomorrow -- because I will issue the statement quoting President Reagan -- he said exactly what I said he said.
f000161,1150.800,1159.960,"He said that these missiles were less dangerous than ballistic missiles because you could fire them, and you could recall them if you decided there'd been a miscalculation."
f000162,1159.960,1160.680,"I'm sorry, sir -- --"
f000163,1160.680,1161.940,A President must know those things.
n000091,1161.940,1163.200,(SILENCE)
f000164,1163.200,1165.500,"A related question, Mr. Mondale, on Eastern Europe."
f000165,1165.500,1171.740,Do you accept the conventional diplomatic wisdom that Eastern Europe is a Soviet sphere of influence?
f000166,1171.740,1182.700,"And if you do, what could a Mondale administration realistically do to help the people of Eastern Europe achieve the human rights that were guaranteed to them as a result of the Helsinki accords?"
f000167,1182.700,1190.120,I think the essential strategy of the United States ought not accept any Soviet control over Eastern Europe.
n000092,1190.120,1190.800,(SILENCE)
f000168,1190.800,1193.080,We ought to deal with each of these countries separately.
n000093,1193.080,1193.640,(SILENCE)
f000169,1193.640,1200.520,"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union."
n000094,1200.520,1201.240,(SILENCE)
f000170,1201.240,1214.180,"Where the Soviet Union has acted irresponsibly, as they have in many of those countries, especially, recently, in Poland, I believe we ought to insist that Western credits extended to the Soviet Union bear the market rate."
n000095,1214.180,1214.720,(SILENCE)
f000171,1214.720,1217.760,Make the Soviets pay for their irresponsibility.
n000096,1217.760,1218.400,(SILENCE)
f000172,1218.400,1230.000,That is a very important objective -- to make certain that we continue to look forward to progress toward greater independence by these nations and work with each of them separately.
n000097,1230.000,1231.080,(SILENCE)
f000173,1231.080,1232.400,"Mr. President, your rebuttal."
n000098,1232.400,1232.760,(SILENCE)
f000174,1232.760,1233.680,Yes.
f000175,1233.680,1239.300,I'm not going to continue trying to respond to these repetitions of the falsehoods that have already been stated here.
f000176,1239.300,1249.560,"But with regard to whether Mr. Mondale would be strong, as he said he would be, I know that he has a commercial out where he's appearing on the deck of the Nimitz and watching the F - 14's take off."
f000177,1249.560,1262.800,"And that's an image of strength -- except that if he had had his way when the Nimitz was being planned, he would have been deep in the water out there because there wouldn't have been any Nimitz to stand on -- he was against it."
f000178,1262.800,1274.880,"[Laughter] He was against the F - 14 fighter, he was against the M - 1 tank, he was against the B - 1 bomber, he wanted to cut the salary of all of the military, he wanted to bring home half of the American forces in Europe."
f000179,1274.880,1282.520,And he has a record of weakness with regard to our national defense that is second to none.
f000180,1282.520,1282.760,"Hear, hear!"
f000181,1282.760,1287.640,"Indeed, he was on that side virtually throughout all his years in the Senate."
f000182,1287.640,1293.540,"And he opposed even President Carter, when toward the end of his term President Carter wanted to increase the defense budget."
n000099,1293.540,1294.840,(SILENCE)
f000183,1294.840,1296.280,"Mr. Mondale, your rebuttal."
n000100,1296.280,1296.880,(SILENCE)
f000184,1296.880,1305.740,"Mr. President, I accept your commitment to peace, but I want you to accept my commitment to a strong national defense."
f000185,1305.740,1315.560,"[Applause] I propose a budget -- I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union."
n000101,1315.560,1316.160,(SILENCE)
f000186,1316.160,1318.400,I'll tell you where we disagree.
f000187,1318.400,1324.580,"It is true over 10 years ago I voted to delay production of the F - 14, and I'll tell you why."
f000188,1324.580,1328.760,The plane wasn't flying the way it was supposed to be; it was a waste of money.
n000102,1328.760,1329.400,(SILENCE)
f000189,1329.400,1333.560,Your definition of national strength is to throw money at the Defense Department.
n000103,1333.560,1334.240,(SILENCE)
f000190,1334.240,1341.120,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
n000104,1341.120,1341.600,(SILENCE)
f000191,1341.600,1343.860,There's a big difference between the two of us.
f000192,1343.860,1345.760,A President must manage that budget.
n000105,1345.760,1346.280,(SILENCE)
f000193,1346.280,1353.480,"I will keep us strong, but you'll not do that unless you command that budget and make certain we get the strength that we need."
n000106,1353.480,1354.120,(SILENCE)
f000194,1354.120,1360.920,"You pay $500 for a $5 hammer, you're not buying strength."
f000195,1360.920,1363.380,I would ask the audience not to applaud.
f000196,1363.380,1366.760,All it does is take up time that we would like to devote to the debate.
f000197,1366.760,1368.940,"Mr. Kondracke, your question to Mr. Mondale."
n000107,1368.940,1369.400,(SILENCE)
f000198,1369.400,1387.040,"Mr. Mondale, in an address earlier this year you said that before this country resorts to military force, and I'm quoting, ""American interests should be sharply defined, publicly supported, congressionally sanctioned, militarily feasible, internationally defensible, open to independent scrutiny, and alert to regional history.''"
f000199,1387.040,1395.420,"Now, aren't you setting up such a gauntlet of tests here that adversaries could easily suspect that as President you would never use force to protect American interests?"
f000200,1395.420,1395.720,No.
f000201,1395.720,1403.020,"As a matter of fact, I believe every one of those standards is essential to the exercise of power by this country."
f000202,1403.020,1406.680,And we can see that in both Lebanon and in Central America.
n000108,1406.680,1407.400,(SILENCE)
f000203,1407.400,1423.780,"In Lebanon, this President exercised American power, all right, but the management of it was such that our marines were killed, we had to leave in humiliation, the Soviet Union became stronger, terrorists became emboldened."
f000204,1423.780,1433.760,"And it was because they did not think through how power should be exercised, did not have the American public with them on a plan that worked, that we ended up the way we did."
n000109,1433.760,1434.560,(SILENCE)
f000205,1434.560,1453.600,"Similarly, in Central America: What we're doing in Nicaragua with this covert war -- which the Congress, including many Republicans, have tried to stop -- is finally end up with a public definition of American power that hurts us, where we get associated with political assassins and the rest."
n000110,1453.600,1454.160,(SILENCE)
f000206,1454.160,1461.400,"We have to decline, for the first time in modern history, jurisdiction in the World Court because they'll find us guilty of illegal actions."
n000111,1461.400,1461.920,(SILENCE)
f000207,1461.920,1464.560,And our enemies are strengthened from all of this.
n000112,1464.560,1465.240,(SILENCE)
f000208,1465.240,1472.680,"We need to be strong, we need to be prepared to use that strength, but we must understand that we are a democracy."
n000113,1472.680,1473.400,(SILENCE)
f000209,1473.400,1486.640,"We are a government by the people, and when we move, it should be for very severe and extreme reasons that serve our national interests and end up with a stronger country behind us."
f000210,1486.640,1490.840,It is only in that way that we can persevere.
n000114,1490.840,1491.320,(SILENCE)
f000211,1491.320,1494.740,You've been quoted as saying that you might quarantine Nicaragua.
f000212,1494.740,1496.440,I'd like to know what that means.
f000213,1496.440,1501.200,"Would you stop Soviet ships, as President Kennedy did in 1962?"
f000214,1501.200,1504.680,And wouldn't that be more dangerous than President Reagan's covert war?
f000215,1504.680,1535.020,"What I'm referring to there is the mutual self-defense provisions that exist in the Inter-American treaty, the so-called Rio Pact, that permits the nations, our friends in that region, to combine to take steps -- diplomatic and otherwise -- to prevent Nicaragua, when she acts irresponsibly in asserting power in other parts outside of her border, to take those steps, whatever they might be, to stop it."
f000216,1535.020,1546.900,"The Nicaraguans must know that it is the policy of our government that that leadership must stay behind the boundaries of their nation, not interfere in other nations."
f000217,1546.900,1561.420,"And by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger, because we'll have the moral authority that goes with those efforts."
n000115,1561.420,1562.760,(SILENCE)
f000218,1562.760,1571.880,"President Reagan, you introduced U.S. forces into Lebanon as neutral peacekeepers, but then you made them combatants on the side of the Lebanese Government."
n000116,1571.880,1572.200,(SILENCE)
f000219,1572.200,1578.020,"Eventually you were forced to withdraw them under fire, and now Syria, a Soviet ally, is dominant in the country."
n000117,1578.020,1578.480,(SILENCE)
f000220,1578.480,1588.180,Doesn't Lebanon represent a major failure on the part of your administration and raise serious questions about your capacity as a foreign policy strategist and as Commander in Chief?
n000118,1588.180,1589.040,(SILENCE)
f000221,1589.040,1591.400,"No, Morton, I don't agree to all of those things."
f000222,1591.400,1607.960,"First of all, when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government."
f000223,1607.960,1617.480,"But the first -- pardon me -- the first time we went in, we went in at their request because the war was going on right in Beirut between Israel and the PLO terrorists."
f000224,1617.480,1619.380,Israel could not be blamed for that.
f000225,1619.380,1625.560,"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there."
n000119,1625.560,1626.280,(SILENCE)
f000226,1626.280,1635.680,"Then we went in with the multinational force to help remove, and did remove, more than 13,000 of those terrorists from Lebanon."
n000120,1635.680,1636.280,(SILENCE)
f000227,1636.280,1636.860,We departed.
n000121,1636.860,1637.440,(SILENCE)
f000228,1637.440,1650.720,And then the Government of Lebanon asked us back in as a stabilizing force while they established a government and sought to get the foreign forces all the way out of Lebanon and that they could then take care of their own borders.
n000122,1650.720,1651.920,(SILENCE)
f000229,1651.920,1653.420,And we were succeeding.
f000230,1653.420,1655.140,We were there for the better part of a year.
f000231,1655.140,1657.200,Our position happened to be at the airport.
n000123,1657.200,1657.600,(SILENCE)
f000232,1657.600,1666.840,"Oh, there were occasional snipings and sometimes some artillery fire, but we did not engage in conflict that was out of line with our mission."
f000233,1666.840,1675.520,"I will never send troops anywhere on a mission of that kind without telling them that if somebody shoots at them, they can darn well shoot back."
n000124,1675.520,1676.360,(SILENCE)
f000234,1676.360,1677.320,And this is what we did.
n000125,1677.320,1678.080,(SILENCE)
f000235,1678.080,1682.320,We never initiated any kind of action; we defended ourselves there.
f000236,1682.320,1694.080,"But we were succeeding to the point that the Lebanese Government had been organized -- if you will remember, there were the meetings in Geneva in which they began to meet with the hostile factional forces and try to put together some kind of a peace plan."
n000126,1694.080,1695.120,(SILENCE)
f000237,1695.120,1700.240,"We were succeeding, and that was why the terrorist acts began."
n000127,1700.240,1700.880,(SILENCE)
f000238,1700.880,1711.320,"There are forces there -- and that includes Syria, in my mind -- who don't want us to succeed, who don't want that kind of a peace with a dominant Lebanon, dominant over its own territory."
f000239,1711.320,1717.540,"And so, the terrorist acts began and led to the one great tragedy when they were killed in that suicide bombing of the building."
n000128,1717.540,1718.840,(SILENCE)
f000240,1718.840,1730.600,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.
n000129,1730.600,1731.160,(SILENCE)
f000241,1731.160,1738.360,But we went in in the interest of peace and to keep Israel and Syria from getting into the sixth war between them.
