f000116,657.140,664.240,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies."
f000117,664.240,665.780,Overhead is overwhelming.
f000118,665.780,673.840,We've got to get those dollars back to the states and go to the workers so they can create their own pathways to get in the training they need for jobs that will really help them.
n000043,673.840,674.480,(SILENCE)
f000119,674.480,678.000,"The second area, taxation, we agree, we ought to bring the tax rates down."
f000120,678.000,680.720,"And I do, both for corporations and for individuals."
n000044,680.720,681.400,(SILENCE)
f000121,681.400,691.800,"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth."
f000122,691.800,693.040,"The third area, energy."
f000123,693.040,699.240,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
n000045,699.240,700.080,(SILENCE)
f000124,700.080,701.840,But not due to his policies.
f000125,701.840,703.120,In spite of his policies.
n000046,703.120,703.520,(SILENCE)
f000126,703.520,710.240,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land."
n000047,710.240,710.960,(SILENCE)
f000127,710.960,717.060,"On government land, your administration has cut the number of permits and licenses in half."
f000128,717.060,722.660,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
f000129,722.660,724.520,And I'll bring that pipeline in from Canada.
n000048,724.520,724.920,(SILENCE)
f000130,724.920,726.320,"And, by the way, I like coal."
n000049,726.320,726.840,(SILENCE)
f000131,726.840,729.200,I'm going to make sure we can continue to burn clean coal.
f000132,729.200,733.020,People in the coal industry feel like it's getting crushed by your policies.
f000133,733.020,738.680,I want to get America and North America energy independent so we can create those jobs.
f000134,738.680,746.220,"And finally, with regards to that tax cut, look, I'm not looking to cut massive taxes and to reduce the -- the revenues going to the government."
n000050,746.220,746.720,(SILENCE)
f000135,746.720,750.720,"My -- my number-one principal is, there will be no tax cut that adds to the deficit."
n000051,750.720,751.680,(SILENCE)
f000136,751.680,754.740,I want to underline that: no tax cut that adds to the deficit.
f000137,754.740,759.040,But I do want to reduce the burden being paid by middle-income Americans.
n000052,759.040,759.680,(SILENCE)
f000138,759.680,764.420,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
f000139,764.420,768.000,So any -- any language to the contrary is simply not accurate.
n000053,768.000,768.480,(SILENCE)
f000140,768.480,769.020,Mr. President?
f000141,769.020,774.380,"Well, I think -- let's talk about taxes, because I think it's instructive."
f000142,774.380,781.900,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families."
n000054,781.900,782.800,(SILENCE)
f000143,782.800,783.860,And that's exactly what I did.
n000055,783.860,784.400,(SILENCE)
f000144,784.400,788.760,"We cut taxes for middle-class families by about $3,600."
f000145,788.760,795.920,"And the reason is, because I believe that we do best when the middle class is doing well."
f000146,795.920,802.600,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
n000056,802.600,803.240,(SILENCE)
f000147,803.240,808.580,They are certainly in a better position to weather the extraordinary recession that we went through.
f000148,808.580,817.240,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers."
n000057,817.240,818.280,(SILENCE)
f000149,818.280,830.400,"Now, Governor Romney's proposal that he has been promoting for 18 months calls for a $5 trillion tax cut, on top of $2 trillion of additional spending for our military."
f000150,830.400,835.840,And he is saying that he is going to pay for it by closing loopholes and deductions.
f000151,835.840,844.800,"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them."
f000152,844.800,846.740,"But I'm going to make an important point here, Jim."
f000153,846.740,847.400,All right.
f000154,847.400,863.240,"When you add up all the loopholes and deductions that upper-income individuals can -- are currently taking advantage of, you take those all away, you don't come close to paying for $5 trillion in tax cuts and $2 trillion in additional military spending."
f000155,863.240,876.880,And that's why independent studies looking at this said the only way to meet Governor Romney's pledge of not reducing the deficit or -- or -- or not adding to the deficit is by burdening middle-class families.
n000058,876.880,877.280,(SILENCE)
f000156,877.280,881.440,"The average middle-class family with children would pay about $2,000 more."
f000157,881.440,883.480,"Now, that's not my analysis."
f000158,883.480,885.640,That's the analysis of economists who have looked at this.
f000159,885.640,902.040,"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth."
f000160,902.040,902.640,All right.
f000161,902.640,903.500,What is the difference?
f000162,903.500,905.080,Let's just stay on taxes.
f000163,905.080,905.081,(CROSSTALK)
f000164,905.081,907.480,Just -- let's just stay on taxes for (inaudible).
f000165,907.480,907.481,(CROSSTALK)
f000166,907.481,907.960,What is the difference...
f000167,907.960,913.280,"Well, but -- but virtually -- virtually everything he just said about my tax plan is inaccurate."
f000168,913.280,913.420,All right.
f000169,913.420,918.800,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
n000059,918.800,919.360,(SILENCE)
f000170,919.360,921.240,I'm not looking for a $5 trillion tax cut.
f000171,921.240,925.460,What I've said is I won't put in place a tax cut that adds to the deficit.
f000172,925.460,926.520,That's part one.
n000060,926.520,927.040,(SILENCE)
f000173,927.040,934.440,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.
f000174,934.440,938.840,"Number two, I will not reduce the share paid by high-income individuals."
f000175,938.840,944.860,"I know that you and your running mate keep saying that and I know it's a popular thing to say with a lot of people, but it's just not the case."
f000176,944.860,946.560,"Look, I've got five boys."
f000177,946.560,952.400,"I'm used to people saying something that's not always true, but just keep on repeating it and ultimately hoping I'll believe it."
f000178,952.400,954.360,But that -- that is not the case.
f000179,954.360,954.860,All right?
f000180,954.860,959.140,I will not reduce the taxes paid by high-income Americans.
f000181,959.140,964.860,"And number three, I will not under any circumstances raise taxes on middle-income families."
f000182,964.860,967.280,I will lower taxes on middle-income families.
f000183,967.280,968.360,"Now, you cite a study."
n000061,968.360,969.000,(SILENCE)
f000184,969.000,972.480,There are six other studies that looked at the study you describe and say it's completely wrong.
n000062,972.480,973.080,(SILENCE)
f000185,973.080,979.720,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
f000186,979.720,981.400,There are all these studies out there.
f000187,981.400,982.360,But let's get at the bottom line.
f000188,982.360,985.020,"That is, I want to bring down rates."
f000189,985.020,991.840,"I want to bring the rates down, at the same time lower deductions and exemptions and credits and so forth, so we keep getting the revenue we need."
n000063,991.840,992.480,(SILENCE)
f000190,992.480,994.840,"And you'd think, well, then why lower the rates?"
f000191,994.840,1008.080,"And the reason is because small business pays that individual rate; 54 percent of America's workers work in businesses that are taxed not at the corporate tax rate, but at the individual tax rate."
f000192,1008.080,1011.780,"And if we lower that rate, they will be able to hire more people."
n000064,1011.780,1012.600,(SILENCE)
f000193,1012.600,1014.400,"For me, this is about jobs."
n000065,1014.400,1014.720,(SILENCE)
f000194,1014.720,1017.000,This is about getting jobs for the American people.
f000195,1017.000,1017.001,(CROSSTALK)
f000196,1017.001,1018.420,That's where we started.
f000197,1018.420,1018.580,Yeah.
f000198,1018.580,1020.860,Do you challenge what the governor just said about his own plan?
f000199,1020.860,1025.920,"Well, for 18 months he's been running on this tax plan."
f000200,1025.920,1032.880,"And now, five weeks before the election, he's saying that his big, bold idea is, ""Never mind."""
f000201,1032.880,1051.760,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
n000066,1051.760,1052.280,(SILENCE)
f000202,1052.280,1053.320,It's -- it's math.
n000067,1053.320,1053.840,(SILENCE)
f000203,1053.840,1054.440,It's arithmetic.
n000068,1054.440,1055.120,(SILENCE)
f000204,1055.120,1060.320,"Now, Governor Romney and I do share a deep interest in encouraging small-business growth."
n000069,1060.320,1060.840,(SILENCE)
f000205,1060.840,1073.920,"So at the same time that my tax plan has already lowered taxes for 98 percent of families, I also lowered taxes for small businesses 18 times."
n000070,1073.920,1074.400,(SILENCE)
f000206,1074.400,1081.220,And what I want to do is continue the tax rates -- the tax cuts that we put into place for small businesses and families.
n000071,1081.220,1082.080,(SILENCE)
f000207,1082.080,1097.500,"But I have said that for incomes over $250,000 a year, that we should go back to the rates that we had when Bill Clinton was president, when we created 23 million new jobs, went from deficit to surplus, and created a whole lot of millionaires to boot."
f000208,1097.500,1112.480,"And the reason this is important is because by doing that, we cannot only reduce the deficit, we cannot only encourage job growth through small businesses, but we're also able to make the investments that are necessary in education or in energy."
f000209,1112.480,1116.560,"And we do have a difference, though, when it comes to definitions of small business."
f000210,1116.560,1122.680,"Under -- under my plan, 97 percent of small businesses would not see their income taxes go up."
n000072,1122.680,1124.080,(SILENCE)
f000211,1124.080,1128.700,"Governor Romney says, well, those top 3 percent, they're the job creators, they'd be burdened."
f000212,1128.700,1134.780,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
f000213,1134.780,1136.560,Donald Trump is a small business.
n000073,1136.560,1137.160,(SILENCE)
f000214,1137.160,1145.460,"Now, I know Donald Trump doesn't like to think of himself as small anything, but -- but that's how you define small businesses if you're getting business income."
f000215,1145.460,1170.360,"And that kind of approach, I believe, will not grow our economy, because the only way to pay for it without either burdening the middle class or blowing up our deficit is to make drastic cuts in things like education, making sure that we are continuing to invest in basic science and research, all the things that are helping America grow."
n000074,1170.360,1170.680,(SILENCE)
f000216,1170.680,1172.420,And I think that would be a mistake.
n000075,1172.420,1172.800,(SILENCE)
f000217,1172.800,1173.120,All right.
f000218,1173.120,1175.800,"Jim, let me just come back on that -- on that point, which is these..."
f000219,1175.800,1176.500,Just for the -- just for record... (CROSSTALK)
f000220,1176.500,1177.520,... the small businesses we're talking about...
f000221,1177.520,1177.960,Excuse me.
f000222,1177.960,1178.320,Excuse me.
f000223,1178.320,1182.480,"Just so everybody understands, we're way over our first 15 minutes."
f000224,1182.480,1183.080,"It's fun, isn't it?"
f000225,1183.080,1183.800,"It's OK, it's great."
f000226,1183.800,1184.700,No problem.
f000227,1184.700,1189.120,"Well, you all don't have -- you don't have a problem, I don't have a problem, because we're still on the economy."
f000228,1189.120,1191.360,We're going to come back to taxes.
f000229,1191.360,1194.440,"I want move on to the deficit and a lot of other things, too."
f000230,1194.440,1195.420,"OK, but go ahead, sir."
f000231,1195.420,1196.080,You bet.
n000076,1196.080,1196.480,(SILENCE)
f000232,1196.480,1206.060,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate."
f000233,1206.060,1214.060,But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.
n000077,1214.060,1214.480,(SILENCE)
f000234,1214.480,1219.080,Those are the businesses that employ one-quarter of all the workers in America.
f000235,1219.080,1223.160,And your plan is to take their tax rate from 35 percent to 40 percent.
n000078,1223.160,1223.920,(SILENCE)
f000236,1223.920,1226.160,"Now, and -- and I've talked to a guy who has a very small business."
n000079,1226.160,1226.520,(SILENCE)
f000237,1226.520,1228.760,He's in the electronics business in -- in St. Louis.
f000238,1228.760,1230.020,He has four employees.
f000239,1230.020,1239.700,"He said he and his son calculated how much they pay in taxes, federal income tax, federal payroll tax, state income tax, state sales tax, state property tax, gasoline tax."
f000240,1239.700,1243.480,It added up to well over 50 percent of what they earned.
f000241,1243.480,1249.820,And your plan is to take the tax rate on successful small businesses from 35 percent to 40 percent.
n000080,1249.820,1250.640,(SILENCE)
f000242,1250.640,1256.240,"The National Federation of Independent Businesses has said that will cost 700,000 jobs."
n000081,1256.240,1257.200,(SILENCE)
f000243,1257.200,1258.680,I don't want to cost jobs.
n000082,1258.680,1259.160,(SILENCE)
f000244,1259.160,1261.160,My priority is jobs.
n000083,1261.160,1261.600,(SILENCE)
f000245,1261.600,1280.760,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes."
f000246,1280.760,1285.080,That's by far the most effective and efficient way to get this budget balanced.
n000084,1285.080,1286.000,(SILENCE)
f000247,1286.000,1291.000,"Jim, I -- you may want to move onto another topic, but I -- I would just say this to the American people."
f000248,1291.000,1320.120,"If you believe that we can cut taxes by $5 trillion and add $2 trillion in additional spending that the military is not asking for, $7 trillion -- just to give you a sense, over 10 years, that's more than our entire defense budget -- and you think that by closing loopholes and deductions for the well-to-do, somehow you will not end up picking up the tab, then Governor Romney's plan may work for you."
f000249,1320.120,1328.000,"But I think math, common sense, and our history shows us that's not a recipe for job growth."
f000250,1328.000,1329.120,"Look, we've tried this."
n000085,1329.120,1329.600,(SILENCE)
f000251,1329.600,1330.560,We've tried both approaches.
n000086,1330.560,1332.440,(SILENCE)
f000252,1332.440,1352.640,"The approach that Governor Romney's talking about is the same sales pitch that was made in 2001 and 2003, and we ended up with the slowest job growth in 50 years, we ended up moving from surplus to deficits, and it all culminated in the worst financial crisis since the Great Depression."
n000087,1352.640,1353.720,(SILENCE)
f000253,1353.720,1356.700,Bill Clinton tried the approach that I'm talking about.
f000254,1356.700,1358.280,We created 23 million new jobs.
n000088,1358.280,1358.840,(SILENCE)
f000255,1358.840,1361.800,We went from deficit to surplus.
f000256,1361.800,1364.660,And businesses did very well.
n000089,1364.660,1365.600,(SILENCE)
f000257,1365.600,1390.160,"So, in some ways, we've got some data on which approach is more likely to create jobs and opportunity for Americans and I believe that the economy works best when middle-class families are getting tax breaks so that they've got some money in their pockets, and those of us who have done extraordinarily well because of this magnificent country that we live in, that we can afford to do a little bit more to make sure we're not blowing up the deficit."
f000258,1390.160,1393.760,"Jim, the president began this segment, so I think I get the last word."
f000259,1393.760,1393.761,(CROSSTALK)
f000260,1393.761,1395.960,"Well, you're going to get the first word in the next segment."
f000261,1395.960,1396.040,All right.
f000262,1396.040,1397.940,"Well, but he gets the first word of that segment."
f000263,1397.940,1399.320,I get the last word (inaudible) I hope.
f000264,1399.320,1400.840,Let me just make this comment.
f000265,1400.840,1400.841,(CROSSTALK)
f000266,1400.841,1404.480,"I think first of all, let me -- let me repeat -- let me repeat what I said."
n000090,1404.480,1404.800,(SILENCE)
f000267,1404.800,1406.760,I'm not in favor of a $5 trillion tax cut.
n000091,1406.760,1407.280,(SILENCE)
f000268,1407.280,1408.040,That's not my plan.
n000092,1408.040,1408.920,(SILENCE)
f000269,1408.920,1411.960,My plan is not to put in place any tax cut that will add to the deficit.
n000093,1411.960,1412.440,(SILENCE)
f000270,1412.440,1413.000,That's point one.
n000094,1413.000,1413.480,(SILENCE)
f000271,1413.480,1417.840,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan."
f000272,1417.840,1420.940,"Number two, let's look at history."
f000273,1420.940,1423.040,My plan is not like anything that's been tried before.
n000095,1423.040,1423.680,(SILENCE)
f000274,1423.680,1433.440,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working."
f000275,1433.440,1436.520,My priority is putting people back to work in America.
n000096,1436.520,1436.880,(SILENCE)
f000276,1436.880,1438.120,They're suffering in this country.
n000097,1438.120,1438.920,(SILENCE)
f000277,1438.920,1440.280,And we talk about evidence.
n000098,1440.280,1440.800,(SILENCE)
f000278,1440.800,1442.960,Look at the evidence of the last four years.
n000099,1442.960,1443.640,(SILENCE)
f000279,1443.640,1444.800,It's absolutely extraordinary.
f000280,1444.800,1450.440,We've got 23 million people out of work or stopped looking for work in this country.
f000281,1450.440,1463.220,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before."
f000282,1463.220,1468.160,Going forward with the status quo is not going to cut it for the American people who are struggling today.
n000100,1468.160,1468.920,(SILENCE)
f000283,1468.920,1469.220,All right.
f000284,1469.220,1470.960,Let's talk -- we're still on the economy.
n000101,1470.960,1471.400,(SILENCE)
f000285,1471.400,1481.840,"This is, theoretically now, a second segment still on the economy, and specifically on what to do about the federal deficit, the federal debt."
n000102,1481.840,1482.280,(SILENCE)
f000286,1482.280,1490.160,"And the question, you each have two minutes on this, and Governor Romney, you -- you go first because the president went first on segment one."
f000287,1490.160,1499.520,"And the question is this, what are the differences between the two of you as to how you would go about tackling the deficit problem in this country?"
f000288,1499.520,1499.820,Good.
f000289,1499.820,1502.040,"I'm glad you raised that, and it's a -- it's a critical issue."
n000103,1502.040,1502.760,(SILENCE)
f000290,1502.760,1506.720,"I think it's not just an economic issue, I think it's a moral issue."
n000104,1506.720,1507.520,(SILENCE)
f000291,1507.520,1519.520,"I think it's, frankly, not moral for my generation to keep spending massively more than we take in, knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives."
f000292,1519.520,1523.800,"And the amount of debt we're adding, at a trillion a year, is simply not moral."
n000105,1523.800,1524.640,(SILENCE)
f000293,1524.640,1525.800,So how do we deal with it?
f000294,1525.800,1529.560,"Well, mathematically, there are three ways that you can cut a deficit."
