f000026,144.240,148.680,One of the reasons I think we're an effective team is that I believe firmly in his leadership.
n000019,148.680,149.440,(SILENCE)
f000027,149.440,151.320,He's really turned this country around.
n000020,151.320,152.000,(SILENCE)
f000028,152.000,153.740,We agree on the economic program.
f000029,153.740,165.340,"When we came into office, why, inflation was 21, 12 1/2 percent interest was wiping out every single American were 21 1/2 percent if you can believe it."
n000021,165.340,165.840,(SILENCE)
f000030,165.840,167.120,Productivity was down.
n000022,167.120,167.520,(SILENCE)
f000031,167.520,168.720,Savings was down.
f000032,168.720,170.060,There was despair.
f000033,170.060,174.320,"In fact, the leadership of the country told the people that there was a malaise out there."
n000023,174.320,174.960,(SILENCE)
f000034,174.960,179.280,And this president turned it around and I've been with him every step of the way.
n000024,179.280,179.600,(SILENCE)
f000035,179.600,184.920,And of course I would continue those kinds of programs because it's brought America back.
n000025,184.920,185.320,(SILENCE)
f000036,185.320,186.660,America's better off.
f000037,186.660,188.040,People are going back to work.
n000026,188.040,188.480,(SILENCE)
f000038,188.480,197.600,"And why Mr. Monad can't understand that there's a new enthusiasm in this country, that America is back, there's new strong leadership, I don't know."
n000027,197.600,198.040,(SILENCE)
f000039,198.040,199.740,He has one answer to the problem.
n000028,199.740,200.120,(SILENCE)
f000040,200.120,201.560,Raise everybody's taxes.
f000041,201.560,206.260,"He looked right into that lens and he said out there in San Francisco, he said, ""I'm gonna raise your taxes."""
n000029,206.260,206.880,(SILENCE)
f000042,206.880,209.720,Well he's had a lot of experience in that and he's sure gonna go ahead and do it.
f000043,209.720,223.480,"But I remember a statement of Lyndon Johnson's when he was looking around, why his party people weren't supporting him, and he said, ""Hey, they painted their tails white and they ran with the antelopes."""
n000030,223.480,223.840,(SILENCE)
f000044,223.840,227.080,There's a lot of Democratic white tails running with the antelopes.
f000045,227.080,234.380,Not one single Democrat has introduced the Mondale tax bill into the Congress.
f000046,234.380,238.600,Of course I support the president's economic program and I support him in everything else.
n000031,238.600,239.040,(SILENCE)
f000047,239.040,248.760,"And I'm not sure, because of my concept of the vice presidency, that if I didn't, I'd go doing what Mr. Mondale has done with Jimmy Carter; jump away from him."
n000032,248.760,249.320,(SILENCE)
f000048,249.320,253.920,"I couldn't do that to Ronald Reagan, now, next year or any other time."
f000049,253.920,255.760,I have too much trust in him.
n000033,255.760,256.200,(SILENCE)
f000050,256.200,258.640,I have too much friendship for him.
n000034,258.640,259.280,(SILENCE)
f000051,259.280,260.840,And I'd feel very uncomfortable doing that.
n000035,260.840,261.720,(SILENCE)
f000052,261.720,269.760,Well some Republicans have criticized Mr. Mondale for now claiming he disagreed privately with Jimmy Carter's decision to impose the grain embargo.
n000036,269.760,270.320,(SILENCE)
f000053,270.320,275.440,Have you ever disagreed with any decision of the Reagan Administration and its inner circles?
n000037,275.440,275.840,(SILENCE)
f000054,275.840,280.720,"And in following that up, where in your judgment does loyalty end and principle begin?"
n000038,280.720,281.080,(SILENCE)
f000055,281.080,286.960,I owe my president my judgment and then I owe him loyalty.
n000039,286.960,287.520,(SILENCE)
f000056,287.520,294.980,You can't have the president of the United States out there looking over his shoulder wondering whether his vice president is going to be supporting him.
n000040,294.980,296.760,(SILENCE)
f000057,296.760,305.080,Mrs. Ferraro has quite a few differences with Vice-President Mondale and I understood it when she changed her position on tuition tax credits.
n000041,305.080,305.520,(SILENCE)
f000058,305.520,312.400,They're different on busing; she voted to extend the grain embargo; he now says that he was against it.
f000059,312.400,317.560,"If they win - and I hope they don't - but if they win, she'll have to accommodate some views."
n000042,317.560,317.960,(SILENCE)
f000060,317.960,322.360,But she'll give him the same kind of loyalty that I'm giving President Reagan.
n000043,322.360,322.760,(SILENCE)
f000061,322.760,324.620,"One, we're not far apart on anything."
f000062,324.620,329.560,"Two, I can walk into that Oval Office anytime and give him my judgment and he might agree or he might not."
n000044,329.560,329.920,(SILENCE)
f000063,329.920,339.160,But he also knows I won't be talking about it to the press or I won't be knifing him in the back by leaking to make me look good and complicate the problems of the president of the United States.
n000045,339.160,340.680,(SILENCE)
f000064,340.680,353.160,"Congresswoman Ferraro, your opponent has served in the House Of Representatives, he's been ambassador to the United Nations, ambassador to China, director of the Central Intelligence Agency and now he's been vice president for four years."
n000046,353.160,353.800,(SILENCE)
f000065,353.800,358.040,How does your three terms in the House of Representatives stack up against experience like that?
n000047,358.040,358.520,(SILENCE)
f000066,358.520,363.040,"Well, let me first say that I wasn't born at the age of forty-three when I entered Congress."
f000067,363.040,365.760,I did have a life before that as well.
f000068,365.760,373.080,I was a prosecutor for almost five years in the district attorney's office in Queens County and I was a teacher.
f000069,373.080,378.840,There's not only what is on your paper resume that makes you qualified to run for or to hold office.
f000070,378.840,384.080,It's how you approach problems and what your values are.
f000071,384.080,399.360,"I think if one is taking a look at my career they'll see that I level with the people; that I approach problems analytically; that I am able to assess the various facts with reference to a problem, and I can make the hard decisions."
n000048,399.360,399.880,(SILENCE)
f000072,399.880,407.020,I'm intrigued when I hear Vice-President Bush talk about his support of the president's economic program and how everything is just going so beautifully.
n000049,407.020,407.720,(SILENCE)
f000073,407.720,417.480,"I, too, recall when Vice President Bush was running in the primary against President Reagan and he called the program voodoo economics, and it was and it is."
n000050,417.480,417.880,(SILENCE)
f000074,417.880,437.920,"We are facing absolutely massive deficits; this administration has chosen to ignore it; the president has failed to put forth a plan to deal with those deficits and if everything believes that everything is corning up roses, perhaps the vice-president should join me as I travel around the country and speak to people."
n000051,437.920,438.520,(SILENCE)
f000075,438.520,448.640,"People in Johnstown, Pennsylvania, are not terribly thrilled with what's happening in the economy because they're standing in the light of a closed plant because they've lost their jobs."
f000076,448.640,454.240,"The people in Youngstown, Ohio, have stores that are boarded up because the economy is not doing well."
f000077,454.240,458.120,"It's not only the old industries that are failing, it's also the new ones."
f000078,458.120,465.680,"In San Jose, California, they're complaining because they can't export their high-tech qualities - goods - to Japan and other countries."
n000052,465.680,466.080,(SILENCE)
f000079,466.080,473.720,The people in the Northwest - in the state of Washington and Oregon - are complaining about what's happening to the timber industry and to the agriculture industry.
f000080,473.720,480.860,"So, so things are not as great as the administration is wanting us to believe in their television commercials."
n000053,480.860,481.520,(SILENCE)
f000081,481.520,492.060,"My feeling, quite frankly, is that I have enough experience to see the problems, address them and make the tough decisions and level with people with reference to those problems."
n000054,492.060,492.920,(SILENCE)
f000082,492.920,506.040,"Despite the historic aspects of your candidacy, how do you account for the fact that a majority of women - at least according to the polls - favor the Reagan-Bush ticket over the Mondale-Ferraro ticket?"
f000083,506.040,506.200,I don't.
n000055,506.200,507.200,(SILENCE)
f000084,507.200,518.900,Let me say that I'm not a believer in polls and let me say further that what we are talking about are problems that are facing the entire nation.
f000085,518.900,520.880,They're not just problems facing women.
n000056,520.880,521.200,(SILENCE)
f000086,521.200,528.000,The issues in this campaign are the war-peace issues; the problems of deficits; the problems of trade deficits.
f000087,528.000,531.620,We are now facing a $120 billion trade deficit in this country.
n000057,531.620,532.200,(SILENCE)
f000088,532.200,534.920,We're facing problems of the environment.
f000089,534.920,548.740,"I think what we're going to be doing over the next several weeks - and I'm absolutely delighted that the League is sponsoring these debates and that we are, we are able to now speak to the American public and address the issues in a way such as this."
f000090,548.740,550.580,I think you're going to see a change in those polls.
n000058,550.580,551.600,(SILENCE)
f000091,551.600,553.480,"Vice President Bush, you have one minute to rebuttal."
n000059,553.480,554.400,(SILENCE)
f000092,554.400,561.860,"Well, I was glad to get that vote of confidence from Mrs. Ferraro in my economic judgment."
n000060,561.860,562.840,(SILENCE)
f000093,562.840,565.220,So let me make a statement on the economy.
n000061,565.220,566.040,(SILENCE)
f000094,566.040,575.020,"The other clay she was in a plant and she said to the workers, Why are you all voting for, why are so many of you voting for the Reagan-Bush ticket."
n000062,575.020,576.040,(SILENCE)
f000095,576.040,579.080,"And there was a long, deathly silence and she said come on, we delivered."
f000096,579.080,580.720,That's the problem.
n000063,580.720,581.560,(SILENCE)
f000097,581.560,585.840,And I'm not blaming her except for the liberal voting record in the House.
n000064,585.840,586.200,(SILENCE)
f000098,586.200,586.800,They delivered.
n000065,586.800,587.480,(SILENCE)
f000099,587.480,589.760,They delivered 21 Â® percent interest rates.
n000066,589.760,590.400,(SILENCE)
f000100,590.400,592.400,They delivered what they called malaise.
n000067,592.400,593.040,(SILENCE)
f000101,593.040,595.520,They delivered interest rates that were right off the charts.
n000068,595.520,595.880,(SILENCE)
f000102,595.880,601.280,"They delivered take-home pay, checks that were shrinking, and we've delivered optimism."
n000069,601.280,601.720,(SILENCE)
f000103,601.720,605.800,People are going back to work; 6 million of them.
f000104,605.800,609.180,"And 300,000 jobs a month being created."
n000070,609.180,609.720,(SILENCE)
f000105,609.720,612.280,That's why there was that deathly silence out there in that plant.
n000071,612.280,612.600,(SILENCE)
f000106,612.600,613.760,They delivered the wrong thing.
n000072,613.760,614.200,(SILENCE)
f000107,614.200,616.520,Ronald Reagan is delivering leadership.
n000073,616.520,617.600,(SILENCE)
f000108,617.600,621.960,"Congresswoman Ferraro, one-minute rebuttal."
f000109,621.960,627.040,"I, I think what I'm going to have to do is I'm going to start correcting the vice-president's statistics."
n000074,627.040,627.640,(SILENCE)
f000110,627.640,632.040,There are 6 million more people who have jobs and that's supposed to happen in a growing economy.
f000111,632.040,636.320,"In fact in the prior administration, with all their problems, they created 10 million jobs."
n000075,636.320,637.160,(SILENCE)
f000112,637.160,644.840,"The housing interest rates during this administration, for housing for middle-class Americans, was 14.5 percent."
n000076,644.840,645.640,(SILENCE)
f000113,645.640,651.240,"Under the prior administration, with all their problems, the average rate was 10.6 percent."
f000114,651.240,660.180,"If you take a look at the number of people living in poverty as a result of this administration, 6 million people, 500,000 people knocked off disability rolls."
n000077,660.180,660.840,(SILENCE)
f000115,660.840,668.260,"You know, it's, you can walk around saying things are great and that's what we're going to be hearing, we've been hearing that on those commercials for the past couple of months."
f000116,668.260,670.280,I expect they expect the American people to believe that.
n000078,670.280,670.880,(SILENCE)
f000117,670.880,673.640,I'll become a one-woman truth squad and we'll start tonight.
n000079,673.640,675.080,(SILENCE)
f000118,675.080,675.520,Mr. White.
n000080,675.520,675.880,(SILENCE)
f000119,675.880,680.160,"Congresswoman Ferraro, I would like to ask you about civil rights."
f000120,680.160,684.220,You have in the past been a supporter of tuition tax credits for private parochial schools.
f000121,684.220,686.560,And also of a constitutional amendment to ban busing.
n000081,686.560,687.120,(SILENCE)
f000122,687.120,693.760,Both these measures are opposed not only by your running mate but by about every educational and civil rights organization in the country.
n000082,693.760,694.480,(SILENCE)
f000123,694.480,698.140,Now that you're Mr. Mondale's running mate have you changed your position on either of those?
n000083,698.140,699.280,(SILENCE)
f000124,699.280,708.660,"With reference to the busing vote that I cast in 1979, both Fritz Mondale and I agree on the same goal and that is nondiscrimination."
f000125,708.660,712.760,I just don't agree on the same direction he does on how to achieve it.
n000084,712.760,713.280,(SILENCE)
f000126,713.280,715.060,But I don't find any problem with that.
f000127,715.060,720.820,"I think that's been something that's been handled by the courts, and not being handled by Congress and will not be handled by the White House."
f000128,720.820,724.480,But we both support nondiscrimination in housing and integration of neighborhoods.
f000129,724.480,726.720,The goals we both set forth.
f000130,726.720,731.600,"With reference to tuition tax credits, I have represented a district in Queens which is 70 percent Catholic."
n000085,731.600,732.160,(SILENCE)
f000131,732.160,733.920,I represented my district.
f000132,733.920,744.280,"Let me say as well that I have also been a great supporter of public school education and that is something that Fritz and I feel very, very strongly about for the future of this country."
n000086,744.280,744.840,(SILENCE)
f000133,744.840,754.200,And this administration over the past several years has gutted the educational programs available to our young people.
f000134,754.200,761.760,"It has attempted to knock out Pell Grants, which are monies to young individuals who are poor and who cannot afford to go to college."
f000135,761.760,772.940,It has reduced by 25 percent the amount of monies going into college education and by a third those going into secondary and primary schools.
f000136,772.940,781.500,But Fritz Mondale and I feel very strongly that if you educate your children that that's an effort and the way that you build up and make a stronger America.
n000087,781.500,781.960,(SILENCE)
f000137,781.960,793.400,"With reference to civil rights I think you've got to go beyond that and if you take a look, also, at my record in the Congress and Fritz Mondale's record, both in the Senate and as vice president, we both have extremely strong civil rights records."
f000138,793.400,795.280,This administration does not.
f000139,795.280,800.880,It has come in in the Bob Jones on the side of segregated academies.
n000088,800.880,801.280,(SILENCE)
f000140,801.280,806.760,"It came in in the Grove City case on the side of discrimination against women, the handicapped, and the elderly."
n000089,806.760,807.200,(SILENCE)
f000141,807.200,818.860,"As a matter of fact, in the Congress we just passed overwhelmingly the Civil Rights Bill of 1984 and this administration, the Republican-controlled Senate, just killed it in the last week or two in Congress."
f000142,818.860,829.260,So there is a real difference between how the Mondale-Ferraro administration will address the problems of civil rights and the failure of this administration specifically in that particular area.
f000143,829.260,842.320,"In the area of affirmative action, what steps do you think government can take to increase the representation of minorities and women in the work force, and in colleges and universities, and specifically, would you support the use of quotas to achieve those goals?"
f000144,842.320,844.400,I do not support the use of quotas.
f000145,844.400,858.240,"Both Mr. Mondale and I feel very strongly about affirmative action to correct inequities, and we believe that steps should be taken both through government - for instance, the Small Business Administration."
n000090,858.240,858.680,(SILENCE)
f000146,858.680,862.720,We have supported set-asides for minority and women's businesses.
n000091,862.720,863.160,(SILENCE)
f000147,863.160,864.480,That's a positive thing.
f000148,864.480,872.040,We don't feel that you're in any way hurting anybody else by reaching out with affirmative action to help those who've been disenfranchised.
n000092,872.040,872.440,(SILENCE)
f000149,872.440,888.040,"On the contrary, if you have a growing economy, if you create the jobs, if you allow for small business the opportunity with lower interest rates to reach out and grow, there will be more than enough space for everybody."
f000150,888.040,891.280,And affirmative action is a very positive way to deal with the problems of discrimination.
n000093,891.280,892.480,(SILENCE)
f000151,892.480,899.680,"Vice-President Bush, many critics of your administration say that it is the most hostile to minorities in recent memory."
n000094,899.680,900.760,(SILENCE)
f000152,900.760,916.000,"Have you inadvertently perhaps encouraged that view by supporting tuition tax credits, the antibusing amendment, and siding with Bob Jones University in a case before the Supreme Court, your original opposition to the Voting Rights Act extension and so forth?"
f000153,916.000,919.440,"No, Mr. White, I think our record on civil rights is a good record."
n000095,919.440,920.080,(SILENCE)
f000154,920.080,926.440,You mentioned the Voting Rights extension; it was extended for the longest period of time by President Reagan.
f000155,926.440,933.760,"But we have some problems in attracting the black vote, and I think our record deserves better."
n000096,933.760,934.720,(SILENCE)
f000156,934.720,940.400,We have done more for black colleges than any previous administration.
n000097,940.400,941.000,(SILENCE)
f000157,941.000,955.240,"We favor enterprise zones to give - and it's been blocked by Tip O'Neill and that House of Representatives, those liberals in that House blocked a new idea to bring jobs into the black communities across the country."
n000098,955.240,955.600,(SILENCE)
f000158,955.600,962.640,"And because it's not an old handout, special federal spending program, it's blocked there - a good idea."
n000099,962.640,963.120,(SILENCE)
f000159,963.120,964.440,And I'd like to sec that tried.
n000100,964.440,965.080,(SILENCE)
f000160,965.080,972.480,We've brought more civil rights cases in the Justice Department than the previous administration by far.
n000101,972.480,972.920,(SILENCE)
f000161,972.920,981.480,"We believe in trying something new to help these black teenage kids; the minimum wage differential that says, ""Look,"" to an employer, ""hire these guys."
f000162,981.480,985.180,"And, yes, they're willing to work for slightly less than the minimum wage."
n000102,985.180,985.680,(SILENCE)
f000163,985.680,988.720,"Give 'em a training job in the private sector."""
n000103,988.720,989.280,(SILENCE)
f000164,989.280,999.880,"We threw out that old CETA that didn't train people for jobs that existed, simply rammed them onto the government payroll, and we put in a thing called the Job Training Partnership Act."
n000104,999.880,1000.400,(SILENCE)
f000165,1000.400,1004.280,Wonderful new legislation that's helping blacks more and more.
n000105,1004.280,1004.800,(SILENCE)
f000166,1004.800,1007.760,We think of civil rights as something like crime in your neighborhoods.
n000106,1007.760,1008.360,(SILENCE)
f000167,1008.360,1013.040,"And, for example, when crime figures are going in the right direction that's good, that's a civil right."
n000107,1013.040,1013.880,(SILENCE)
f000168,1013.880,1018.880,"Similarly, we think of it in terms of quality of life, and that means interest rates."
n000108,1018.880,1019.400,(SILENCE)
f000169,1019.400,1025.600,"You know, it's funny, Mr. Mondale talks about real interest rates."
n000109,1025.600,1026.000,(SILENCE)
f000170,1026.000,1031.800,"The real interest rate is what you pay when you go down and try to buy a TV set or buy a car, or do whatever it is."
n000110,1031.800,1032.200,(SILENCE)
f000171,1032.200,1036.320,The interest rates when we left office were 21% percent.
n000111,1036.320,1036.800,(SILENCE)
f000172,1036.800,1037.560,Inflation!
n000112,1037.560,1037.960,(SILENCE)
f000173,1037.960,1045.120,"Is it a civil right to have the going right off the chart so you're busting every American family, those who can afford it the least?"
n000113,1045.120,1045.600,(SILENCE)
f000174,1045.600,1046.660,"No, we've got a good record."
f000175,1046.660,1057.720,"We've got it on civil rights legislation, minority set-asides, more help for black colleges, and we've got it in terms of an economy that's offering people opportunity and hope instead of despair."
n000114,1057.720,1058.560,(SILENCE)
f000176,1058.560,1068.780,"Along those lines, sir, many recent studies have indicated that the poor and minorities have not really shared in the new prosperity generated by the current economic recovery."
n000115,1068.780,1069.920,(SILENCE)
f000177,1069.920,1080.620,"Was it right for your administration to pursue policies, economic policies, that required those at the bottom of the economic ladder to wait for prosperity to trickle clown from people who are much better off than they?"
n000116,1080.620,1081.080,(SILENCE)
f000178,1081.080,1083.280,"Mr. White, it's not trickling down."
f000179,1083.280,1089.960,"And I'm not suggesting there's no poverty, but I am suggesting the way to work out of poverty is through real opportunity."
f000180,1089.960,1093.560,"And in the meantime, the needy are getting more help."
n000117,1093.560,1093.880,(SILENCE)
f000181,1093.880,1096.640,"Human resource spending is way, way up."
n000118,1096.640,1097.040,(SILENCE)
f000182,1097.040,1099.680,Aid for Dependent Children spending is up.
n000119,1099.680,1100.280,(SILENCE)
f000183,1100.280,1102.160,Immunization programs are up.
n000120,1102.160,1102.600,(SILENCE)
f000184,1102.600,1115.360,"Almost every place you can point, contrary to Mr. Mondale's - I gotta be careful - but contrary of how he goes around just saying everything bad."
f000185,1115.360,1121.360,"If somebody sees a silver lining, he finds a big black cloud out there."
f000186,1121.360,1122.920,Whine on harvest moon!
n000121,1122.920,1123.320,(SILENCE)
f000187,1123.320,1126.240,"I mean, there's a lot going on, a lotta opportunity."
n000122,1126.240,1129.080,(SILENCE)
f000188,1129.080,1132.120,"Congresswoman Ferraro, your rebuttal."
f000189,1132.120,1135.760,The vice-president indicates that the President signed the Voting Rights Act.
f000190,1135.760,1145.280,"That was after he was - he did not support it while it was in the Congress, in the Senate, it was passed despite his opposition, and he did sign it because he was required to do so."
n000123,1145.280,1145.800,(SILENCE)
f000191,1145.800,1152.300,"In the civil rights cases that he mentioned, the great number of cases that they have enforced, the reason they enforced them because under the law they're required to do that."
f000192,1152.300,1155.600,And I'm delighted that the administration is following the law.
f000193,1155.600,1156.400,With reference
f000194,1156.400,1176.440,"Excuse me - this will be out of my time, not yours - knowing and cherishing the people of this city and knowing their restraint and diffidence about emotion especially of athletic contexts of which this is not one, I beseech you, try to hold your applause please."
f000195,1176.440,1176.920,I'm sorry.
n000124,1176.920,1178.120,(SILENCE)
f000196,1178.120,1186.660,I just have to correct in my thirty seconds that are left the comment that the vice-president made with reference specifically to a program like AFDC.
f000197,1186.660,1209.620,"If you take AFDC, if you take food stamps, if you take - oh, go down the line on poor people's programs, those are the programs that suffered considerably under this administration's first budget cuts and those are the ones that in the second part of their part of their term, we were able to restore some of those terribly, terribly unfair cuts to the poor people of this country."
n000125,1209.620,1210.920,(SILENCE)
f000198,1210.920,1211.540,Vice-President Bush.
n000126,1211.540,1212.400,(SILENCE)
f000199,1212.400,1217.060,"Well, maybe we have a factual - maybe we can ask the experts to go to the books."
f000200,1217.060,1217.820,They'll do it anyway.
n000127,1217.820,1218.760,(SILENCE)
f000201,1218.760,1231.860,"Spending for food stamps is way, way up under the Reagan administration, AFDC is up under the Reagan administration, and I'm not going to be found wrong on that."
f000202,1231.860,1250.480,"I am sure of my facts, and we are trying to help and I think we're doing a reasonable job, but we are not going to rest until every single American that wants a job and until this prosperity and this recovery that's benefiting many Americans, benefits all Americans."
n000128,1250.480,1251.880,(SILENCE)
f000203,1251.880,1252.340,Miss Quarles.
n000129,1252.340,1253.360,(SILENCE)
f000204,1253.360,1260.940,"Vice-President Bush, one of the most emotional issues in this campaign has been the separation of church and state."
f000205,1260.940,1274.780,"What are your views on the separation of church and state specifically with regard to abortion, and do you believe it was right for the archbishop of Philadelphia to have a letter read in 305 churches urging Catholics to fight abortion with their votes?"
n000130,1274.780,1276.520,(SILENCE)
f000206,1276.520,1277.840,I do believe in pluralism.
n000131,1277.840,1278.400,(SILENCE)
f000207,1278.400,1280.680,I do believe in separation of church and state.
n000132,1280.680,1281.600,(SILENCE)
f000208,1281.600,1283.840,I don't consider abortion a religious issue.
n000133,1283.840,1284.400,(SILENCE)
f000209,1284.400,1285.720,I consider it a moral issue.
n000134,1285.720,1286.320,(SILENCE)
f000210,1286.320,1306.060,"I believe the archbishop has every right to do everything he wants in that direction, just as I never faulted Jesse Jackson from taking his message to the black pulpits all across this country, just as I never objected when the nuclear arms, the nuclear freeze or the antinuclear people - many of those movements were led by priests."
n000135,1306.060,1306.480,(SILENCE)
f000211,1306.480,1316.000,"Suddenly, because a Catholic bishop or an evangelist feels strongly on a political issue, people are saying it's merging of church and state."
n000136,1316.000,1316.560,(SILENCE)
f000212,1316.560,1321.880,We favor - and I speak confidently for the president - we favor separation of church and state.
n000137,1321.880,1322.320,(SILENCE)
f000213,1322.320,1324.040,We favor pluralism.
n000138,1324.040,1324.560,(SILENCE)
f000214,1324.560,1328.560,Now somebody says you ought to restore prayer in schools.
f000215,1328.560,1331.800,You don't think it's right to prohibit a kid from praying in schools.
n000139,1331.800,1332.160,(SILENCE)
f000216,1332.160,1335.000,For years kids were allowed to pray in schools.
n000140,1335.000,1335.440,(SILENCE)
f000217,1335.440,1344.320,"We don't think that's a merger of church and stare to have nonmandatory voluntary, nongovernment-ordered prayer."
n000141,1344.320,1345.040,(SILENCE)
f000218,1345.040,1348.920,And yet some are accusing us of injecting religion into politics.
f000219,1348.920,1357.320,"I have no problem with what the archbishop does, and I have no problem with what the evangelists on the right do and I have no problem what the priests on the left do."
f000220,1357.320,1371.600,"And it didn't bother me when during the Vietnam War much of the opposition to the government - Democrat and Republican governments - was led by priests, encouraging people to break the law and the adage of the - you know - the civil disobedience thing."
n000142,1371.600,1372.120,(SILENCE)
f000221,1372.120,1383.680,"So our position, separation of church and stare, pluralism, so no little kid with a minority religion of some sort is going to feel offended or feel left out or feel uncomfortable."
n000143,1383.680,1384.240,(SILENCE)
f000222,1384.240,1398.660,"But, yes, prayer in school on a voluntary basis worked for many, many years until the Supreme Court ruled differently And I'm glad we got this question because I think there's been too much said about religion and politics."
f000223,1398.660,1401.600,We don't believe in denominationally moving in.
n000144,1401.600,1402.040,(SILENCE)
f000224,1402.040,1418.680,"It wasn't our side that raised the question about our president whether he was a good Christian or not and so I, so that's our position - separation of church and state, pluralism, respect for all."
n000145,1418.680,1419.640,(SILENCE)
f000225,1419.640,1430.200,"Vice-President Bush, four years ago you would have allowed federal financing of abortions in cases of rape and incest ass well as when the mother's life was threatened."
n000146,1430.200,1430.520,(SILENCE)
f000226,1430.520,1437.960,Does your position now agree with Reagan who in Sunday's debate came very close to saying abortion is murder?
n000147,1437.960,1439.640,(SILENCE)
f000227,1439.640,1444.160,"You know, there has been - I have to make a confession - an evolution in my position."
n000148,1444.160,1445.480,(SILENCE)
f000228,1445.480,1452.560,"There's been 15 million abortions since 1973, and I don't take that lightly."
n000149,1452.560,1453.120,(SILENCE)
f000229,1453.120,1455.320,There's been a million and a half this year.
n000150,1455.320,1455.840,(SILENCE)
f000230,1455.840,1459.280,The president and I do favor a human rights amendment.
n000151,1459.280,1459.840,(SILENCE)
f000231,1459.840,1465.920,"I favor one that would have an exception for incest and rape, and he doesn't, but we both - only for the life of the mother."
n000152,1465.920,1466.360,(SILENCE)
f000232,1466.360,1467.440,And I agree with him on that.
n000153,1467.440,1468.000,(SILENCE)
f000233,1468.000,1479.520,"So yes, my position's evolved, but I'd like to see the American who faced with 15 million abortions isn't rethinking his or her position and I'll just stand with the answer."
n000154,1479.520,1479.840,(SILENCE)
f000234,1479.840,1483.880,I support the president's position - and comfortably - from a moral standpoint.
n000155,1483.880,1485.040,(SILENCE)
f000235,1485.040,1486.800,So you believe it's akin to murder?
n000156,1486.800,1487.480,(SILENCE)
f000236,1487.480,1489.120,"No, I support the president's position."
f000237,1489.120,1489.940,Fine.
n000157,1489.940,1490.400,(SILENCE)
f000238,1490.400,1505.740,"Congresswoman Ferraro, what are your views on the separation of church and state with regard to abortions, and do you believe it was right for the archbishop of Philadelphia to have those letters read in the pulpits and urged the voters to fight abortion with their vote?"
n000158,1505.740,1506.680,(SILENCE)
f000239,1506.680,1510.480,"Let me say first of all I believe very, very sincerely in the separation of church and state."
