f000055,524.840,529.720,"Mr. President, I would like to continue for a moment on this uh question of taxes which you have just raised."
n000039,529.720,530.160,(SILENCE)
f000056,530.160,537.240,You have said that you favor more tax cuts for middle-income Americans - even those earning up to $30 thousand a year.
n000040,537.240,538.840,(SILENCE)
f000057,538.840,544.360,That presumably would cost the Treasury quite a bit of money in lost revenue.
f000058,544.360,555.400,"In view of the very large budget deficits that you have accumulated and that are still in prospect, how is it possible to promise further tax cuts and to reach your goal of balancing the budget?"
n000041,555.400,556.560,(SILENCE)
f000059,556.560,569.480,"At the time, Mr. Gannon, that I made the recommendation for a $28 billion tax cut - three-quarters of it to go to individual taxpayers and 25 percent to American business."
f000060,569.480,585.000,"I said at the time that we had to hold the lid an federal spending, that for every dollar of a tax reduction we had to have an equal reduction in federal expenditures - a one-for-one proposition."
n000042,585.000,585.680,(SILENCE)
f000061,585.680,596.980,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction."
n000043,596.980,598.040,(SILENCE)
f000062,598.040,613.080,"In my tax reduction program for middle-income taxpayers, I recommended that the Congress increase personal exemptions from seven hundred and fifty dollars per person to one thousand dollars per person."
f000063,613.080,629.300,"That would mean, of course, that for a family of four that that family would have a thousand dollars more personal exemption - money that they could spend for their own purposes, money that the government wouldn't have to spend."
f000064,629.300,638.460,"But if we keep the lid on federal spending, which I think we can - with the help of the Congress, we can justify fully a $28 billion tax reduction."
n000044,638.460,639.320,(SILENCE)
f000065,639.320,649.960,"In the budget that I submitted to the Congress in January this year, I re- recommended a 50 percent cutback in the rate of growth of federal spending."
n000045,649.960,650.720,(SILENCE)
f000066,650.720,657.720,For the last ten years the budget of the United States has grown from uh - about 11 percent per year.
n000046,657.720,658.640,(SILENCE)
f000067,658.640,661.800,We can't afford that kind of growth in federal spending.
n000047,661.800,662.440,(SILENCE)
f000068,662.440,669.200,And in the budget that I recommended we cut it in half - a growth rate of 5 to 5 and one-half percent.
n000048,669.200,669.640,(SILENCE)
f000069,669.640,679.160,"With that kind of limitation, on federal spending, we can fully justify the tax reductions that I have proposed."
f000070,679.160,699.960,"And it seems to me with the stimulant of more money in the hands of the taxpayers, and with more money in the hands of business to expand, to modernize, to provide more jobs, our economy stimulated so that we'll get more revenue and we'll have a more prosperous economy."
n000049,699.960,701.360,(SILENCE)
f000071,701.360,713.380,"Mr. President, to follow up a moment, uh - the Congress has passed a tax bill which is before you now, which did not meet exactly the uh - sort of outline that you requested."
n000050,713.380,714.200,(SILENCE)
f000072,714.200,718.360,"What is your intention on that bill, uh - since it doesn't meet your - your requirements?"
n000051,718.360,719.440,(SILENCE)
f000073,719.440,720.720,Do you plan to sign that bill?
n000052,720.720,721.480,(SILENCE)
f000074,721.480,726.080,That tax bill does not entirely meet the criteria that I established.
n000053,726.080,726.960,(SILENCE)
f000075,726.960,740.760,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars."
f000076,740.760,752.440,"And Congress could have done that if the budget committees of the Congress, and the Congress as a whole, had not increased the spending that I recommended in the budget."
n000054,752.440,753.320,(SILENCE)
f000077,753.320,765.920,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended."
n000055,765.920,766.480,(SILENCE)
f000078,766.480,774.040,So I would prefer in that tax bill to have an additional tax cut and a further limitation on federal spending.
n000056,774.040,774.640,(SILENCE)
f000079,774.640,782.800,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages."
n000057,782.800,783.480,(SILENCE)
f000080,783.480,785.160,It has some good provisions in it.
n000058,785.160,785.680,(SILENCE)
f000081,785.680,789.480,"It has - uh left out some that I have recommended, unfortunately."
n000059,789.480,790.200,(SILENCE)
f000082,790.200,801.440,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad."
f000083,801.440,812.020,"And from the a- analysis that I've made so far, it seems to me that that tax bill does uh - justify my signature and my approval."
n000060,812.020,813.080,(SILENCE)
f000084,813.080,814.640,"Governor Carter, your response."
n000061,814.640,816.600,(SILENCE)
f000085,816.600,821.140,"Well, Mr. Ford is - is uh changing uh considerably his previous philosophy."
f000086,821.140,826.160,The present tax structure is a disgrace to this country; it's just a welfare program for the rich.
n000062,826.160,827.120,(SILENCE)
f000087,827.120,840.040,"As a matter of fact, uh - 25 percent of the total tax deductions, go for only 1 percent of the richest people in this country, and over 50 percent of the tax uh credits go for the 14 percent of the richest people in this country."
f000088,840.040,860.440,"When Mr. Ford first became president in - in August of 1974, the first thing he did in - in October was to ask for a $4.7 billion increase in taxes on our people in the midst of the heaviest recession, since uh - since the great depression of nineteen uh - of the 1940s."
f000089,860.440,871.620,"In uh - January of 1975 he asked for a tax change: a $5.6 billion increase on low-and-middle-income private individuals, a six and a half billion dollar decrease on the corporations and the special interests."
n000063,871.620,872.520,(SILENCE)
f000090,872.520,893.860,"In uh - December of uh - 1975 he vetoed the roughly 18 to 20 billion dollar uh tax-reduction bill that had been passed by the Congress, and then he came back later on in January of this year and he did advocate a $10 billion tax reduction, but it would be offset by a $6 billion increase this coming January in deductions for Social Security payments and for unemployment compensation."
n000064,893.860,894.520,(SILENCE)
f000091,894.520,904.480,"The whole philosophy of the Republican party, including uh - my opponent, has been to pile on taxes on low-income people to take 'em off on the corporations."
f000092,904.480,914.320,"As a matter fact, in - sin- since the late sixties when Mr. Nixon took office, we've had a reduction in uh - in the percentage of taxes paid by corporations from 30 percent down to about 20 percent."
n000065,914.320,914.880,(SILENCE)
f000093,914.880,920.600,"We've had an increase in taxes paid by individuals, payroll taxes, from14 Percent up to 20 percent."
n000066,920.600,921.040,(SILENCE)
f000094,921.040,923.420,And this is what the Republicans have done to us.
f000095,923.420,925.280,And this is why a tax reform is so important.
n000067,925.280,926.440,(SILENCE)
f000096,926.440,929.240,"Mrs. Drew, your question to Governor Carter."
f000097,929.240,942.820,"Uh Governor Carter, you proposed a number of new or enlarged programs, including jobs, health, welfare reform, child care, aid to education, aid to cities, changes in social security and housing subsidies."
n000068,942.820,943.360,(SILENCE)
f000098,943.360,946.680,You've also said that you wanna balance the budget by the end of your first term.
n000069,946.680,947.160,(SILENCE)
f000099,947.160,966.080,"Now you haven't put a price tag on those programs, but even if we price them conservatively and we count for full employment by the end of your first term, and we count for the economic growth that would occur during that period, there still isn't enough money to pay for those programs and balance the budget by any - any estimates that I've been able to see."
n000070,966.080,966.680,(SILENCE)
f000100,966.680,968.240,"So, in that case what would give?"
f000101,968.240,970.840,"Well, as a matter of fact there is."
f000102,970.840,1020.040,"If we assume the ah - uh - a rate of growth of our economy, equivalent to what it was during President Johnson, President Kennedy, even before the - the - the - uh wa uh - Vietnese- namese War, and if we assume that at the end of the four-year period we can cut our unemployment rate down to 4 to 4 and a half percent - under those circumstances, even assuming no elimination of unnecessary programs and assuming an increase in the ad- in the allotment of money to finance programs, increasing as the inflation rate does - my economic projections, I think confirmed by the House uh - and the Senate committees, have been with the $60 billion extra amount of money that can be spent in fiscal year '81 which will be the last year of this next term."
n000071,1020.040,1020.640,(SILENCE)
f000103,1020.640,1026.680,Within that sixty-billion dollars increase there would be fit the programs that I promised the American people.
n000072,1026.680,1027.280,(SILENCE)
f000104,1027.280,1043.760,"I might say too, that - that if we see that these goals cannot be reached - and I believe they're reasonable goals - then I would cut back on the rate of implement- implementation of new programs in order to accommodate a balanced budget by fiscal year '81 which is the last year of the next term."
f000105,1043.760,1048.240,I believe that we ought to have a balanced budget during normal economic circumstances.
n000073,1048.240,1048.840,(SILENCE)
f000106,1048.840,1051.480,And uh - these projections have been very carefully made.
n000074,1051.480,1052.040,(SILENCE)
f000107,1052.040,1053.680,I stand behind them.
f000108,1053.680,1060.880,"And if they should be in error slightly on the down side, then I'll phase in the programs that we've uh - advocated, more slowly."
n000075,1060.880,1061.840,(SILENCE)
f000109,1061.840,1084.920,"Governor, uh - according to the budget committees of the Congress tha- tha- tha- that you referred to, if we get to full employment - what they project at a 4 percent unemployment - and, as you say, even allowing for the inflation in the programs, there would not be anything more than a surplus of $5 billion by the end of ninet- by 1981."
f000110,1084.920,1090.520,And conservative estimates of your programs would be that they'd be about 85 to a hundred billion dollars.
f000111,1090.520,1094.280,So how - how do you say that you're going to be able to do these things and balance the budget?
n000076,1094.280,1094.960,(SILENCE)
f000112,1094.960,1101.380,"Well, the uh - the assumption that - that you uh - have described as different is in the rate of growth of our economy."
f000113,1101.380,1103.260,"No, they took that into account in those figures."
f000114,1103.260,1122.000,"I believe that it's accurate to say that - that the - that the committees to whom you refer with the - the employment that you uh - state, and with the 5 to 5 and a half percent growth rate in our economy, that the uh - projections would be a uh - a $60 billion increase in the amount of money that we'd have to spend in l981 compared to now."
f000115,1122.000,1127.880,And uh - with that uh - in that framework would befit the - any improvements in the programs.
f000116,1127.880,1136.840,"Now this does not include uh - any uh - uh extra control over uh unnecessary spending, the weeding out of obsolete or obsolescent programs."
f000117,1136.840,1143.400,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
n000077,1143.400,1144.200,(SILENCE)
f000118,1144.200,1147.240,The present bureaucratic structure of the - of the Federal Government is a mess.
n000078,1147.240,1147.920,(SILENCE)
f000119,1147.920,1157.460,"And if I'm elected president that's gonna be a top priority of mine to completely revise the structure of the federal government, to make it economical, efficient, purposeful and manageable for a change."
n000079,1157.460,1158.000,(SILENCE)
f000120,1158.000,1170.160,"And also, I'm going to institute zero-based budgeting which I used four years in Georgia, which uh - assesses every program every year, and eliminates those programs that are obsolete or obsolescent."
f000121,1170.160,1176.040,"But with these projections, we will have a balanced budget by fiscal year 1981, if I'm elected president."
n000080,1176.040,1176.760,(SILENCE)
f000122,1176.760,1178.440,Keep my promises to the American people.
n000081,1178.440,1178.880,(SILENCE)
f000123,1178.880,1196.320,"And it's just predicated on very modest, but I think accurate, projections of employment increases and uh - a growth in our national economy equal to what was experienced under Kennedy, Johnson, before the Vietnam War."
f000124,1196.320,1197.360,President Ford.
n000082,1197.360,1199.080,(SILENCE)
f000125,1199.080,1222.560,"If it is uh true that there will be a $60 billion surplus by fiscal year 1981, rather than spend that money for all the new programs that Governor Carter recommends and endorses, and which are included in the Democratic platform, I think the American taxpayer ought to get an additional tax break - a tax reduction of that magnitude."
n000083,1222.560,1223.720,(SILENCE)
f000126,1223.720,1233.960,I feel that the taxpayers are the ones that need the relief: I don't think we should add additional programs of the magnitude that Governor Carter talks about.
n000084,1233.960,1234.840,(SILENCE)
f000127,1234.840,1241.840,It seems to me that our tax structure today has rates that are too high.
n000085,1241.840,1242.560,(SILENCE)
f000128,1242.560,1259.280,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
n000086,1259.280,1259.840,(SILENCE)
f000129,1259.840,1275.200,"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers."
f000130,1275.200,1294.520,"And I believe that by eliminating ten million taxpayers in the last uh eight years, and by putting a heavier tax burden on those in the higher tax brackets, plus the other actions that've been taken uh - we can give taxpayers adequate tax relief."
n000087,1294.520,1295.480,(SILENCE)
f000131,1295.480,1306.380,"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend."
f000132,1306.380,1312.640,I've heard of those dividends in the past; it always happens.
f000133,1312.640,1324.720,"We expected one at the time of the Vietnam War, but it was used up before we ever ended the war and taxpayers never got the adequate relief they deserved."
f000134,1324.720,1326.640,Mr. Reynolds.
f000135,1326.640,1347.940,"Mr. President, when you came into office you spoke very eloquently of the need for a time for healing, and very early in your administration you went out to Chicago and you announced, you proposed a program of uh case-by-case pardons for draft resisters to restore them to full citizenship."
f000136,1347.940,1352.460,"Some fourteen thousand young men took advantage of your offer, but another ninety thousand did not."
n000088,1352.460,1353.680,(SILENCE)
f000137,1353.680,1365.720,"In granting the pardon to former President Nixon, sir, part of your rationale was to put Watergate behind us to - if I may quote you again - truly end our long national nightmare."
n000089,1365.720,1366.440,(SILENCE)
f000138,1366.440,1374.760,"Why does not the same rationale apply now, today, in our Bicentennial year, to the young men who resisted in Vietnam, and many of them still in exile abroad?"
n000090,1374.760,1375.640,(SILENCE)
f000139,1375.640,1394.440,The amnesty program that I recommended in Chicago in September of 1974 would give to all draft evaders and - uh military deserters the opportunity to earn their uh - good record back.
f000140,1394.440,1397.720,About fourteen to fifteen thousand did take advantage of that program.
n000091,1397.720,1398.160,(SILENCE)
f000141,1398.160,1400.280,We gave them ample time.
f000142,1400.280,1407.660,I am against- an across-the-board pardon of draft evaders or military deserters.
n000092,1407.660,1408.480,(SILENCE)
f000143,1408.480,1420.180,"Now in the case of Mr. Nixon, the reason the - the pardon was given, was that, when I took office this country was in a very, very divided condition."
n000093,1420.180,1420.880,(SILENCE)
f000144,1420.880,1428.240,"There was hatred, there was divisiveness - uh people had lost faith in their government in many, many respects."
n000094,1428.240,1429.200,(SILENCE)
f000145,1429.200,1433.420,"Mr. Nixon resigned, and I became president."
f000146,1433.420,1455.700,"It seemed to me that if I was to uh adequately and effectively handle the problems of high inflation, a growing recession, the uh - involvement of the United States still in Vietnam that I had to give a hundred percent of my time to those two major problems."
f000147,1455.700,1456.800,Mr. Nixon resigned.
n000095,1456.800,1457.200,(SILENCE)
f000148,1457.200,1458.520,That is disgrace.
f000149,1458.520,1464.920,The first President out of thirty-eight that ever resigned from public office under pressure.
n000096,1464.920,1465.760,(SILENCE)
f000150,1465.760,1501.660,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took."
n000097,1501.660,1503.040,(SILENCE)
f000151,1503.040,1512.440,"I take it then, sir, that you do not believe that uh - it is - that you are going to reconsider and uh - think about those ninety thousand who are still abroad."
f000152,1512.440,1514.860,Uh - have they not been penalized enough - many of 'em been there for years?
n000098,1514.860,1515.360,(SILENCE)
f000153,1515.360,1523.400,"Well, Mr. Carter has uh indicated that uh - he would give a blanket pardon to all uh - draft evaders."
n000099,1523.400,1524.120,(SILENCE)
f000154,1524.120,1525.720,I do not agree with that point of view.
n000100,1525.720,1526.200,(SILENCE)
f000155,1526.200,1543.080,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship."
n000101,1543.080,1543.480,(SILENCE)
f000156,1543.480,1548.920,I think we gave them a good opportunity - we're - I don't think we should go any further.
n000102,1548.920,1549.840,(SILENCE)
f000157,1549.840,1550.440,Governor Carter.
n000103,1550.440,1552.320,(SILENCE)
f000158,1552.320,1566.800,Well I think it's uh... very difficult for President Ford to uh - explain the difference between the pardon of President Nixon and - and uh - his attitude toward those who violated the draft laws.
f000159,1566.800,1570.860,As a matter of fact - now- I don't advocate amnesty; I advocate pardon.
f000160,1570.860,1578.620,There's a difference in my opinion - uh and in accordance with the ruling of the Supreme Court and accordance with the definition in the dictionary.
n000104,1578.620,1579.960,(SILENCE)
f000161,1579.960,1584.160,Amnesty means that - that you uh - that what you did was right.
n000105,1584.160,1584.920,(SILENCE)
f000162,1584.920,1588.000,"Pardon means that what you did, whether it's right or wrong, you're forgiven for it."
n000106,1588.000,1588.560,(SILENCE)
f000163,1588.560,1591.980,And I do advocate a pardon for - for draft evaders.
n000107,1591.980,1592.640,(SILENCE)
f000164,1592.640,1607.060,I think it's accurate to say that in uh - two years ago when Mr. Nixon - Mr. Ford put in this uh amnesty that three times as many deserters were uh - excused as were - as were the uh - the ones who evaded the draft.
f000165,1607.060,1622.880,"But I think that now is the time to heal our country after the Vietnam War and I think that what the people are concerned about is not the - uh pardon or the amnesty of uh - those who evaded the draft, but - but whether or not our crime system is - is fair."
n000108,1622.880,1623.680,(SILENCE)
f000166,1623.680,1639.600,"We've got a - a sharp distinction drawn between white collar crime - the - the - the big shots who are rich, who are influential uh very seldom go to jail; those who are poor and - and who have uh no influence - uh quite often are the ones who are punished."
n000109,1639.600,1640.240,(SILENCE)
f000167,1640.240,1656.840,"And - and the whole uh subject of crime is one that concerns our people very much, and I believe that the fairness of it is - is what - uh - is a - is a major problem that addresses our - our leader and this is something that hasn't been addressed adequately by - by this administration."
n000110,1656.840,1657.400,(SILENCE)
f000168,1657.400,1675.200,But I - I hope to have a complete uh responsibility on my shoulders to help bring about a - a fair uh - criminal justice system and also to - to bring about uh - an end to the - to the divise- divisiveness that has occurred in our country uh as a result of the Vietnam War.
n000111,1675.200,1676.440,(SILENCE)
f000169,1676.440,1677.160,Mr. Gannon.
n000112,1677.160,1678.080,(SILENCE)
f000170,1678.080,1689.880,"Governor Carter, you have promised a sweeping overhaul of the federal government, including a reduction in the number of government agencies - you say it would go down about two hundred from some nineteen hundred."
n000113,1689.880,1690.480,(SILENCE)
f000171,1690.480,1695.800,"That sounds, indeed, like a very deep cut in the federal government."
f000172,1695.800,1709.200,"But isn't it a fact that you're not really talking about fewer federal employees or less government spending, but rather that you are talking about reshaping the federal government, not making it smaller?"
n000114,1709.200,1710.640,(SILENCE)
f000173,1710.640,1713.320,"Well, I've been through this before, Mr. Gannon, as the governor of Georgia."
f000174,1713.320,1728.320,"When I took aver we had uh a bureaucratic mess, like we have in Washington now, and we had three hundred agencies, departments, bureaus, commissions - uh some uh - fully budgeted, some not, but all having responsibility to carry out that was in conflict."
n000115,1728.320,1728.960,(SILENCE)
f000175,1728.960,1733.440,And we cut those three hundred - uh agencies and so forth down substantially.
f000176,1733.440,1734.640,We eliminated two hundred and seventy-eight of them.
n000116,1734.640,1735.320,(SILENCE)
f000177,1735.320,1740.420,We set up a simple structure of government that could be administrated fairly and it was a - a tremendous success.
f000178,1740.420,1742.240,It hasn't been undone since I was there.
n000117,1742.240,1742.840,(SILENCE)
f000179,1742.840,1758.480,"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government."
f000180,1758.480,1761.940,I intend to do the same thing if I'm elected president.
f000181,1761.940,1772.800,"When I get to Washington, coming in as an outsider, one of the major responsibilities that - that I will have on my shoulder is a complete reorganization of the - of the executive branch of government."
f000182,1772.800,1776.460,We now have uh - a greatly expanded White House staff.
f000183,1776.460,1782.620,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff."
f000184,1782.620,1788.480,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration."
n000118,1788.480,1789.120,(SILENCE)
f000185,1789.120,1789.600,This needs to be changed.
f000186,1789.600,1792.440,We need to put the responsibilities back on the cabinet members.
n000119,1792.440,1793.160,(SILENCE)
f000187,1793.160,1796.960,We also need to have a great reduction in agencies and programs.
f000188,1796.960,1808.840,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this."
n000120,1808.840,1809.400,(SILENCE)
f000189,1809.400,1811.800,Medicaid's in one agency; Medicare is in a different one.
n000121,1811.800,1812.600,(SILENCE)
f000190,1812.600,1814.880,The - the check on the quality of health care is in a different one.
n000122,1814.880,1815.480,(SILENCE)
f000191,1815.480,1817.520,None of them uh are responsible for health care itself.
n000123,1817.520,1818.040,(SILENCE)
f000192,1818.040,1821.800,This makes it almost impossible for us to have a good health program.
f000193,1821.800,1828.260,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
n000124,1828.260,1828.960,(SILENCE)
f000194,1828.960,1832.360,Our country now has no comprehensive energy program or policy.
n000125,1832.360,1833.160,(SILENCE)
f000195,1833.160,1843.780,"We have twenty different agencies in the federal government responsible for the production, the regulation, the uh - information about energy, the conservation of energy, spread all over government."
n000126,1843.780,1844.400,(SILENCE)
