f000033,264.380,268.120,I think we can do better if we have the courage to change.
f000034,268.120,271.440,"Mr. President, a response."
f000035,271.440,272.840,Do I have 1 minute?
f000036,272.840,274.800,Just the ground rules here.
f000037,274.800,275.320,Roughly 1 minute.
f000038,275.320,277.320,We can loosen that up a little bit but go ahead.
f000039,277.320,285.960,"Well, he doesn't like trickle down government but I think he's talking about the Reagan-Bush years where we created 15 million jobs."
n000018,285.960,286.400,(SILENCE)
f000040,286.400,290.520,The rich are paying a bigger percent of the total tax burden.
f000041,290.520,292.960,And what I don't like is trickle down government.
n000019,292.960,293.520,(SILENCE)
f000042,293.520,301.280,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
n000020,301.280,302.320,(SILENCE)
f000043,302.320,305.840,"Government -- he says invest government, grow government."
f000044,305.840,307.540,Government doesn't create jobs.
f000045,307.540,309.240,"If they do, they're make-work jobs."
n000021,309.240,309.920,(SILENCE)
f000046,309.920,312.080,It's the private sector that creates jobs.
n000022,312.080,312.440,(SILENCE)
f000047,312.440,317.020,"And yes, we've got too many taxes on the American people and we're spending too much."
f000048,317.020,322.640,And that's why I want to get the deficit down by controlling the growth of mandatory spending.
n000023,322.640,323.080,(SILENCE)
f000049,323.080,324.360,It won't be painless.
f000050,324.360,326.720,I think Mr. Perot put his finger on something there.
f000051,326.720,330.440,It won't be painless but we've got to get the job done.
n000024,330.440,330.920,(SILENCE)
f000052,330.920,333.160,But not by raising taxes.
f000053,333.160,347.880,"Mr. and Mrs. America, when you hear him say we're going to tax only the rich, watch your wallet because his figures don't add up and he's going to sock it right to the middle class taxpayer and lower, if he's going to pay for all the spending programs he proposes."
f000054,347.880,350.880,So we have a big difference on this trickle down theory.
f000055,350.880,353.500,I do not want any more trickle down government.
f000056,353.500,354.480,It's gotten too big.
f000057,354.480,355.400,I want to do something about that.
n000025,355.400,355.840,(SILENCE)
f000058,355.840,360.880,"Mr. Perot, what do you think of the governor's approach, what he just laid out?"
n000026,360.880,361.600,(SILENCE)
f000059,361.600,364.400,"The basic problem with it, it doesn't balance the budget."
f000060,364.400,370.040,"If you forecast it out, we still have a significant deficit under each of their plans, as I understand them."
f000061,370.040,372.240,Our challenge is to stop the financial bleeding.
f000062,372.240,376.200,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
n000027,376.200,376.840,(SILENCE)
f000063,376.840,378.440,And we are bleeding arterially.
f000064,378.440,395.800,"There's only one way out of this, and that is to stop the deterioration of our job base, to have a growing, expanding job base, to give us the tax base -- see, balancing the budget is not nearly as difficult as paying off the $4 trillion debt and leaving our children the American dream intact."
f000065,395.800,396.640,We have spent their money.
f000066,396.640,397.720,We've got to pay it back.
n000028,397.720,398.080,(SILENCE)
f000067,398.080,400.440,"This is going to take fair, shared sacrifice."
f000068,400.440,403.280,My plan balances the budget within 6 years.
n000029,403.280,404.440,(SILENCE)
f000069,404.440,407.400,We didn't do it faster than that because we didn't want to disrupt the economy.
n000030,407.400,408.080,(SILENCE)
f000070,408.080,412.600,We gave it off to a slow start and a fast finish to give the economy time to recover.
f000071,412.600,416.840,"But we faced it and we did it, and we believe it's fair, shared sacrifice."
n000031,416.840,417.240,(SILENCE)
f000072,417.240,422.200,The one thing I have done is lay it squarely on the table in front of the American people.
n000032,422.200,422.520,(SILENCE)
f000073,422.520,428.080,"You've had a number of occasions to see in detail what the plan is, and at least you'll understand it."
f000074,428.080,430.760,"I think that's fundamental in our country, that you know what you're getting into."
n000033,430.760,431.800,(SILENCE)
f000075,431.800,448.440,"Governor, the word ""pain"" -- one of the other leadership things that's put on you is that you don't speak of pain, that you speak of all things -- nobody's going to really have to suffer under your plan."
f000076,448.440,450.600,You've heard what Mr. Perot has said.
f000077,450.600,455.800,"He's said it's got -- to do the things that you want to do, you can't do it by just taking the money from the rich."
f000078,455.800,457.600,That's what the president says as well.
f000079,457.600,458.400,How do you respond to that?
f000080,458.400,459.920,They said the numbers don't add up.
f000081,459.920,460.680,I disagree with both of them.
n000034,460.680,461.240,(SILENCE)
f000082,461.240,463.360,"For one thing, let me just follow up here."
n000035,463.360,464.000,(SILENCE)
f000083,464.000,472.800,I disagree with Mr. Perot that the answer is to raise -- put a 50-cent gas tax on the middle class and raise more taxes on the middle class and the working poor than on the wealthy.
n000036,472.800,473.680,(SILENCE)
f000084,473.680,480.160,His own analysis says that unemployment will be slightly higher in 1995 under his plan than it is today.
f000085,480.160,485.320,"And as far as what Mr. Bush says, he is the person who raised taxes on the middle class after saying he wouldn't."
n000037,485.320,485.760,(SILENCE)
f000086,485.760,492.000,"And just this year, Mr. Bush vetoed a tax increase on the wealthy that gave middle class tax relief."
f000087,492.000,494.680,He vetoed middle class tax relief this year.
n000038,494.680,495.360,(SILENCE)
f000088,495.360,504.120,"And furthermore, under this administration, spending has increased more than it has in the last 20 years and he asked Congress to spend more money than it actually spent."
n000039,504.120,504.720,(SILENCE)
f000089,504.720,508.000,"Now, it's hard to out-spend Congress but he tried to for the last 3 years."
n000040,508.000,508.560,(SILENCE)
f000090,508.560,512.520,"So my view is the middle class is the -- they've been suffering, Jim."
n000041,512.520,513.280,(SILENCE)
f000091,513.280,516.360,"Now, should people pay more for Medicare if they can?"
f000092,516.360,516.760,Yes.
f000093,516.760,521.760,"Should they pay more for Social Security if they get more out of it than they paid in, they're upper income people?"
f000094,521.760,522.600,Yes.
f000095,522.600,524.440,But look what's happened to the middle class.
f000096,524.440,530.280,Middle class Americans are working harder for less money than they were making ten years ago and they're paying higher taxes.
n000042,530.280,531.120,(SILENCE)
f000097,531.120,533.200,The tax burden on them has not gone down.
f000098,533.200,534.040,It has gone up.
f000099,534.040,541.200,"I don't think the answer is to slow the economy down more, drive unemployment up more and undermine the health of the private sector."
f000100,541.200,543.440,The answer is to invest and grow this economy.
f000101,543.440,545.680,That's what works in other countries and that's what'll work here.
f000102,545.680,556.360,"As a practical matter, Mr. President, do you agree with the governor when he says that the middle class, the taxes on the middle class -- do your numbers agree that the taxes on the middle class have gone up during the last --"
f000103,556.360,558.400,I think everybody's paying too much taxes.
f000104,558.400,560.280,He refers to one tax increase.
n000043,560.280,560.680,(SILENCE)
f000105,560.680,567.120,"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it."
f000106,567.120,568.480,And I said I make a mistake.
f000107,568.480,569.760,"If I make a mistake, I admit it."
f000108,569.760,571.440,That's quite different than some.
f000109,571.440,573.320,But I think that's the American way.
f000110,573.320,579.560,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill."
f000111,579.560,580.660,"Yes, I did."
f000112,580.660,586.560,And the American taxpayer ought to be glad they have a president to stand up to a spending Congress.
f000113,586.560,594.000,"We remember what it was like when we had a spending president and a spending Congress, and interest rates -- who remembers that?"
f000114,594.000,599.520,"They were at 21.5% under Jimmy Carter, and inflation was 15."
f000115,599.520,601.360,We don't want to go back to that.
f000116,601.360,610.440,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
f000117,610.440,621.240,"Mr. President, when you said just then that you admit your mistakes and you looked at Governor Clinton and said -- what mistake is it that you want him to admit to?"
f000118,621.240,622.680,"Well, the record in Arkansas."
n000044,622.680,623.400,(SILENCE)
f000119,623.400,627.180,"I mean, look at it, and that's what we're asking America to have?"
f000120,627.180,629.280,"Now look, he says Arkansas's a poor state."
f000121,629.280,629.960,They are.
f000122,629.960,633.080,But in almost every category they're lagging.
f000123,633.080,634.000,I'll give you an example.
n000045,634.000,634.360,(SILENCE)
f000124,634.360,637.800,He talks about all the jobs he's created in one or 2 years.
f000125,637.800,646.000,"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average."
f000126,646.000,651.880,"On pay for teachers, on all these categories, Arkansas is right near the very bottom."
f000127,651.880,658.520,"You haven't heard me mention this before, but we're getting close now and I think it's about time I start putting things in perspective."
f000128,658.520,660.040,And I'm going to do that.
f000129,660.040,666.640,"It's not dirty campaigning because he's been talking about my record for a half a year here, 11 months here."
f000130,666.640,667.800,So we've got to do that.
f000131,667.800,668.920,I gotta get it in perspective.
n000046,668.920,669.440,(SILENCE)
f000132,669.440,670.480,What's his mistake?
f000133,670.480,678.140,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is."
f000134,678.140,678.880,"Governor, is that true?"
n000047,678.880,680.480,(SILENCE)
f000135,680.480,686.200,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first."
f000136,686.200,686.600,This year.
f000137,686.600,691.400,"4th in manufacturing jobs, 4th in the reduction of poverty, 4th in income increase."
n000048,691.400,692.160,(SILENCE)
f000138,692.160,696.760,Over the last 10 years we've created manufacturing jobs much more rapidly than the national average.
n000049,696.760,697.120,(SILENCE)
f000139,697.120,701.200,Over the last 5 years our income has grown more rapidly than the national average.
f000140,701.200,705.440,"We are 2nd in tax burden, the 2nd lowest tax burden in the country."
f000141,705.440,709.400,We have the lowest per capita state and local spending in the country.
f000142,709.400,711.880,"We're low spending, low tax burden."
f000143,711.880,715.080,We dramatically increased investment and our jobs are growing.
f000144,715.080,722.080,I wish America had that kind of record and I think most people looking at us tonight would like it if we had more jobs and a lower spending burden on the government.
n000050,722.080,722.440,(SILENCE)
f000145,722.440,728.800,"Mr. Perot, if you were sitting at home now and just heard this exchange about Arkansas, who would you believe?"
f000146,728.800,731.560,I grew up 5 blocks from Arkansas.
f000147,731.560,736.560,Let's put it in perspective.
f000148,736.560,738.800,It's a beautiful state.
f000149,738.800,740.120,It's a fairly rural state.
f000150,740.120,745.880,"It has a population less than Chicago or Los Angeles, about the size of Dallas and Forth Worth combined."
n000051,745.880,746.800,(SILENCE)
f000151,746.800,753.760,So I think probably we're making a mistake night after night after night to cast the nation's future on a unit that small.
f000152,753.760,755.640,Why is that a mistake?
n000052,755.640,756.280,(SILENCE)
f000153,756.280,758.080,It's irrelevant.
f000154,758.080,758.081,(Laughter)
f000155,758.081,766.720,What he did as governor of Arkansas is irrelevant?
f000156,766.720,776.800,"No, no, no, but I could say, you know, that I ran a small grocery store on the corner, therefore I extrapolate that into the fact that I can run Wal-Mart."
f000157,776.800,777.800,That's not true.
f000158,777.800,787.160,"(Laughter)  I can't protect an Arkansas company, you notice there, Governor."
f000159,787.160,787.640,Governor?
f000160,787.640,824.280,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
f000161,824.280,833.240,"And, you know, I'm frankly amazed that since you grew up 5 blocks from there you would think that what goes on in that state is irrelevant."
f000162,833.240,834.520,I think it's been pretty impressive.
f000163,834.520,834.760,It's not --
f000164,834.760,846.760,And the people who have jobs -- (APPLAUSE)  The people who have jobs and educations and opportunities that didn't have them 10 years ago don't think it's irrelevant at all; they think it's highly relevant and they wish the rest of the country had them.
f000165,846.760,848.640,"I don't have a dog in this fight, but I'd like to get in on this."
f000166,848.640,849.720,"Well, you think it's relevant."
f000167,849.720,849.721,(Laughter)
f000168,849.721,858.240,"Governor Clinton has to operate under a balanced budget amendment -- he has to do it, that is the law."
n000053,858.240,859.280,(SILENCE)
f000169,859.280,876.880,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years."
f000170,876.880,878.160,And we almost had it done.
n000054,878.160,878.840,(SILENCE)
f000171,878.840,882.600,"And that institution, the House of Representatives -- everyone is yelling ""Clean House!"""
f000172,882.600,894.260,"One of the reasons is we almost had it done, and the speaker -- a very, able, decent fellow, I might add -- but he twisted the arms of some of the sponsors of that legislation and had them change their vote."
f000173,894.260,902.400,"What's relevant here is that tool, that discipline, that he has to live by in Arkansas, and I'd like it for the American people."
f000174,902.400,903.240,I want the line-item veto.
f000175,903.240,913.240,"I want a check-off, so if the Congress can't do it, let people check off their income tax, 10% of it, to compel the government to cut spending."
f000176,913.240,917.640,"And if they can't do it, if the Congress can't do it, let them then have to do it across the board."
n000055,917.640,917.960,(SILENCE)
f000177,917.960,919.880,That's what we call a sequester.
f000178,919.880,926.280,"That's the discipline we need, and I'm working for that -- to protect the American taxpayer against the big spenders."
n000056,926.280,927.320,(SILENCE)
f000179,927.320,931.600,"Mr. President, let's move to some of the leadership concerns that have been voiced about you."
f000180,931.600,939.880,And they relate to something you said in your closing statement in Richmond the other night about the president being the manager of crises.
n000057,939.880,940.360,(SILENCE)
f000181,940.360,950.960,"And that relates to an earlier criticism, that you began to focus on the economy, on health care, on racial divisions in this country, only after they became crises."
n000058,950.960,951.640,(SILENCE)
f000182,951.640,953.920,Is that a fair criticism?
f000183,953.920,957.200,"Jim, I don't think that's a fair shot."
f000184,957.200,960.400,I hear it -- I hear it echoed by political opponents.
f000185,960.400,961.480,But I don't think it's fair.
n000059,961.480,962.280,(SILENCE)
f000186,962.280,967.540,I think we've been fighting from day one to do something about the inner cities.
f000187,967.540,969.040,I'm for enterprise zones.
f000188,969.040,972.160,I have had it in every single proposal I've sent to the Congress.
n000060,972.160,972.640,(SILENCE)
f000189,972.640,983.240,"And now we hear a lot of talk, oh, well, we all want enterprise zones, and yet the House and the Senate can't send it down without loading it up with a lot of, you know, these Christmas tree ornaments they put on the legislation."
n000061,983.240,983.760,(SILENCE)
f000190,983.760,988.560,I don't think in racial harmony that I'm a laggard on that.
f000191,988.560,989.960,I've been speaking out since day 1.
n000062,989.960,990.360,(SILENCE)
f000192,990.360,997.120,"We've gotten the Americans for Disabilities Act, which I think is one of the foremost pieces of civil rights legislation."
n000063,997.120,997.480,(SILENCE)
f000193,997.480,1005.800,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas."
f000194,1005.800,1014.240,"And I beat back the Congress on that, and then we passed a decent civil rights bill that offers guarantees against discrimination in employment."
f000195,1014.240,1015.960,And that is good.
n000064,1015.960,1016.280,(SILENCE)
f000196,1016.280,1024.780,"I've spoken out over and over again against antisemitism and racism, and I think my record as a member of Congress speaks for itself on that."
f000197,1024.780,1026.000,What was the other part of it?
f000198,1026.000,1029.280,"Well, it's just that -- you've spoken to it."
f000199,1029.280,1035.940,"I mean, but the idea, not so much in specifics, but that it has to be a crisis before it gets your attention."
f000200,1035.940,1037.560,I don't think that's true at all.
n000065,1037.560,1038.120,(SILENCE)
f000201,1038.120,1041.040,"I don't think that's true, but you know, let others fire away on it."
f000202,1041.040,1042.280,"Do you think that's true, Mr. Perot?"
n000066,1042.280,1044.040,(SILENCE)
f000203,1044.040,1047.320,"I'd like to just talk about issues, and so --"
f000204,1047.320,1048.680,You don't think this is an issue?
f000205,1048.680,1051.360,"Well, no, but the point is that's a subjective thing."
f000206,1051.360,1055.680,"See, the subjective thing is when does President Bush react?"
f000207,1055.680,1061.360,And it would be very difficult for me to answer that in any short period of time.
f000208,1061.360,1063.860,"Well, then, let's phrase -- I'll phrase it differently, then."
f000209,1063.860,1077.640,He said the other night in his closing words in Richmond that one of the key things that he believes the American people should decide between -- among the 3 of you is who they want in charge if this country gets to a crisis.
n000067,1077.640,1078.360,(SILENCE)
f000210,1078.360,1087.000,"Now, that's what he said, and the rap on the president is that it's only crisis time that he focuses on some of these things."
f000211,1087.000,1091.080,So my question to you -- we're going to talk about you in a minute --  (Laughter)  -- my question to you --
f000212,1091.080,1092.960,I thought you'd forgotten I was here.
f000213,1092.960,1095.960,"No, no, no, no, no."
f000214,1095.960,1101.800,"(Laughter)  But my question to you is, so -- if you have nothing to say about it, fine, I'll go to Governor Clinton, but --"
f000215,1101.800,1104.200,I will let the American people decide that.
f000216,1104.200,1106.760,I would rather not critique the 2 candidates.
f000217,1106.760,1107.080,All right.
n000068,1107.080,1107.560,(SILENCE)
f000218,1107.560,1109.400,"Governor, what do you think?"
f000219,1109.400,1125.200,"The only thing I would say about that is, I think that on the economy, Mr. Bush said for a long time there was no recession, and then said it would be better to do nothing than to have a compromise effort with the Congress."
n000069,1125.200,1126.200,(SILENCE)
f000220,1126.200,1134.800,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now."
n000070,1134.800,1135.720,(SILENCE)
f000221,1135.720,1158.000,"I think it's important to elect a president who is committed to getting this economy going again, and who realizes we have to abandon trickle-down economics and put the American people first again, and who will send programs to the Congress in the first hundred days to deal with the critical issues that America is crying out for leadership on -- jobs, incomes, the health care crisis, the need to control the economy."
f000222,1158.000,1160.240,Those things deserve to be dealt with from day one.
f000223,1160.240,1161.920,I will deal with them from day 1.
f000224,1161.920,1165.360,"They will be my first priority, not my election year concern."
n000071,1165.360,1166.400,(SILENCE)
f000225,1166.400,1167.460,Mr. President?
f000226,1167.460,1173.280,"Well, I think you're overlooking that we have had major accomplishments in the first term."
n000072,1173.280,1173.920,(SILENCE)
f000227,1173.920,1183.520,"But if you're talking about protecting the taxpayer against his friends in the US Congress, go back to what it was like when you had a Democratic president and a Democratic Congress."
f000228,1183.520,1185.000,You don't have to go back to Herbert Hoover.
n000073,1185.000,1185.520,(SILENCE)
f000229,1185.520,1192.360,"Go back to Jimmy Carter, and interest rates were 21%, inflation was 15%."
f000230,1192.360,1198.840,The misery index -- unemployment and inflation added together -- it was invented by the Democrats -- went right through the roof.
f000231,1198.840,1200.320,We've cut it in half.
f000232,1200.320,1202.640,And all you hear about is how bad things are.
n000074,1202.640,1203.280,(SILENCE)
f000233,1203.280,1206.640,"You know, remember the question, are you better off?"
n000075,1206.640,1206.960,(SILENCE)
f000234,1206.960,1211.400,"Well, is a homebuyer better off he can refinance the home, because interest rates are down?"
n000076,1211.400,1212.120,(SILENCE)
f000235,1212.120,1219.800,Is the senior citizen better off because inflation is not wiping out their family's savings?
n000077,1219.800,1220.400,(SILENCE)
f000236,1220.400,1221.520,I think they are.
f000237,1221.520,1222.920,Is the guy out of work better off?
f000238,1222.920,1232.440,"Of course he's not, but he's not gonna be better off if we grow the government, if we invest, as Governor Clinton says, invest in more government."
n000078,1232.440,1233.200,(SILENCE)
f000239,1233.200,1235.080,You've got to free up the private sector.
n000079,1235.080,1235.720,(SILENCE)
f000240,1235.720,1238.600,You've got to let small businesses have more incentives.
f000241,1238.600,1249.200,"For 3 months -- quarters I've been fighting, 3 quarters been fighting to get the Congress to pass some incentives for small business."
f000242,1249.200,1254.280,"Capital gains, investment tax allowance, credit for first- time homebuyers."
n000080,1254.280,1254.640,(SILENCE)
f000243,1254.640,1256.400,And it's blocked by the Congress.
f000244,1256.400,1264.280,"And then if a little of it comes my way, they load it up with Christmas trees and tax increases, and I have to stand up and favor the taxpayer."
n000081,1264.280,1265.080,(SILENCE)
f000245,1265.080,1269.360,"I have to -- we have to talk about Ross Perot now or he'll get me, I'm sure."
f000246,1269.360,1289.080,"Mr. Perot, on this issue that I have raised at the very beginning and we've been talking about, which is leadership, as president of the US, it concerns -- my reading of it, at least, my concerns about you, as expressed by folks in the polls and other places, it goes like this."
f000247,1289.080,1290.560,You had a problem with General Motors.
n000082,1290.560,1291.240,(SILENCE)
f000248,1291.240,1293.760,You took your $750 million and you left.
f000249,1293.760,1304.600,You had a problem in the spring and summer about some personal hits that you took as a potential candidate for president of the US and you walked out.
n000083,1304.600,1306.040,(SILENCE)
f000250,1306.040,1311.000,Does that say anything relevant to how you would function as president of the US?
n000084,1311.000,1311.600,(SILENCE)
f000251,1311.600,1313.600,I think the General Motors thing is very relevant.
n000085,1313.600,1314.360,(SILENCE)
f000252,1314.360,1319.280,I did everything I could to get General Motors to face its problems in the mid-'80s while it was still financially strong.
n000086,1319.280,1320.360,(SILENCE)
f000253,1320.360,1331.240,"They just wouldn't do it, and everybody now knows the terrible price they're paying by waiting until it's obvious to the brain-dead that they have problems."
f000254,1331.240,1344.720,"Now, hundreds, thousands of good, decent people, whole cities up here in this state are adversely impacted because they would not move in a timely way."
n000087,1344.720,1345.200,(SILENCE)
f000255,1345.200,1347.360,Our government is that point now.
f000256,1347.360,1356.480,"The thing that I am in this race for is to tap the American people on the shoulder and to say to every single one of you, fix it while we're still relatively strong."
n000088,1356.480,1357.040,(SILENCE)
f000257,1357.040,1360.120,"If you have a heart problem, you don't wait till a heart attack to address it."
n000089,1360.120,1361.160,(SILENCE)
f000258,1361.160,1363.960,So the General Motors experience is relevant.
f000259,1363.960,1378.360,"At the point when I could not get them to address those problems, I had created so much stress in the board, who wanted to just keep the Lawrence Welk music going, that they asked to buy my remaining shares."
f000260,1378.360,1379.920,I sold them my remaining shares.
n000090,1379.920,1380.320,(SILENCE)
f000261,1380.320,1381.160,They went their way.
f000262,1381.160,1386.560,I went my way because it was obvious we had a complete disagreement about what should be done with the company.
f000263,1386.560,1388.160,But let's take my life in perspective.
n000091,1388.160,1389.040,(SILENCE)
f000264,1389.040,1392.720,"Again and again, on complex, difficult tasks, I have stayed the course."
n000092,1392.720,1394.240,(SILENCE)
f000265,1394.240,1404.560,"When I was asked by our government to do the POW project, within a year the Vietnamese had sent people into Canada to make arrangements to have me and my family killed."
n000093,1404.560,1405.400,(SILENCE)
f000266,1405.400,1412.660,"And I had 5 small children, and my family and I decided we would stay the course, and we lived with that problem for 3 years."
f000267,1412.660,1418.480,Then I got into the Texas War on Drugs program and the big-time drug dealers got all upset.
n000094,1418.480,1418.840,(SILENCE)
f000268,1418.840,1423.000,"Then when I had 2 people imprisoned in Iran, I could have left them there."
f000269,1423.000,1424.120,I could have rationalized it.
n000095,1424.120,1424.960,(SILENCE)
f000270,1424.960,1428.280,"We went over, we got them out, we brought them back home."
f000271,1428.280,1439.120,"And since then, for years, I have lived with the burden of the Middle East, where it's eye for an eye and tooth for a tooth country, in terms of their unhappiness with the fact that I was successful in that effort."
n000096,1439.120,1439.880,(SILENCE)
f000272,1439.880,1450.720,"Again and again and again, in the middle of the night, at 2 or 3 o'clock in the morning, my government has called me to take extraordinary steps for Americans in distress, and again and again and again I have responded."
n000097,1450.720,1451.400,(SILENCE)
f000273,1451.400,1453.860,And I didn't wilt and I didn't quit.
f000274,1453.860,1460.000,"Now, what happened in July we've covered again and again and again."
n000098,1460.000,1460.800,(SILENCE)
f000275,1460.800,1472.680,"But I think in terms of the American people's concern about my commitment, I'm here tonight, folks; I never quit supporting you as you put me on the ballot in the other 26 states; and when you asked me to come back in, I came back in."
n000099,1472.680,1473.240,(SILENCE)
f000276,1473.240,1481.520,"And talk about not quitting, I'm spending my money on this campaign; the 2 parties are spending your money, taxpayer money."
f000277,1481.520,1484.040,I put my wallet on the table for you and your children.
n000100,1484.040,1484.680,(SILENCE)
f000278,1484.680,1494.200,"Over $60 million at least will go into this campaign to leave the American dream to you and your children, to get this country straightened out, because if anybody owes it to you, I do."
n000101,1494.200,1494.560,(SILENCE)
f000279,1494.560,1498.080,"I've lived the American dream; I'd like for your children to be able to live it, too."
f000280,1498.080,1498.081,(Laughter)
f000281,1498.081,1506.280,"Governor, do you have a response to the staying- the-course question about Mr. Perot?"
f000282,1506.280,1509.840,I don't have any criticism of Mr. Perot.
f000283,1509.840,1517.800,"I think what I'd like to talk about a minute, since you're asking the question, is the General Motors issue."
f000284,1517.800,1532.880,"I don't think there's any question that the automobile executives made some errors in the 1980s, but I also think we should look at how much productivity has increased lately, how much labor has done to increase productivity and how much management has done."
n000102,1532.880,1533.440,(SILENCE)
f000285,1533.440,1542.880,"And we're still losing a lot of auto jobs, in my judgment, because we don't have a national economic strategy that will build the industrial base of this country."
f000286,1542.880,1548.520,"Just today I met with the presidents and the vice presidents of the Willow Run union here, near here."
n000103,1548.520,1549.040,(SILENCE)
f000287,1549.040,1553.800,They both said they were Vietnam veterans supporting me because I had an economic program to put them back to work.
n000104,1553.800,1554.200,(SILENCE)
